gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
UGT1A7,82,16,-0.01828097094767795,-0.07521725866458209,0.557373395836879,0.016053668396394327,1.0986931232773636,886.0,0.027389943143249832,0.43890533215223854,False
SYT9,82,16,0.0469028744643786,-0.00321099222123465,0.5574090744913769,0.016088627014295365,1.0987295219684583,881.0,0.030939031684567925,0.45218780326492164,False
KLK6,82,16,0.030556662504140047,0.01160577886982415,0.5576577220678395,0.016332255341262703,1.0989831887944161,823.0,0.10951657169723339,0.6008547997466657,False
DIP2C,82,16,0.1126846664228082,0.0500053601167534,0.5579444479481933,0.016613190594784832,1.0992757053016018,887.0,0.02672391639674583,0.43569046833081404,False
OR2C3,73,16,-0.1648823229287245,-0.18022746861190625,0.5582358532247175,0.011025473757296345,1.1054462326921386,706.0,0.19423646608962597,0.6873735295751171,False
XRCC4,82,16,-0.23606873075338491,-0.30359562645265414,0.5585285586437209,0.017185495755647984,1.0998716215317939,849.0,0.06427357958759908,0.5337227638303571,False
GLT6D1,82,16,-0.0022944116652037,-0.047499100822901055,0.5588303544832042,0.017481187222498917,1.1001795217439094,880.0,0.03169436591943643,0.4546352311363031,False
CCDC185,82,16,0.04993585765894405,-0.0033128103193234004,0.5588777713893262,0.01752764474151125,1.100227898037141,845.0,0.07001245755419226,0.5428559644796939,False
JOSD2,82,16,0.113931858177612,0.07861417634266485,0.5595572652171297,0.018193381604269088,1.1009211488299901,869.0,0.04110057186362812,0.48446379836869014,False
B3GALT6,82,16,0.05134438890199755,-0.0306140861465014,0.5596372501862917,0.018271746129006283,1.1010027542435772,891.0,0.024197786319094174,0.434753560866392,False
GRIN3A,82,16,-0.0201177306240633,-0.04113818769923425,0.5600501331474858,0.01867626073848694,1.1014240055564846,793.0,0.18951511495858797,0.6825076634477433,False
TEKTIP1,82,16,0.0660112172320922,0.01123072185430855,0.5600855322768917,0.018710942113694173,1.1014601224400893,875.0,0.0357125715521555,0.47018468556490745,False
CD180,82,16,-0.03050691049007545,-0.0602439132385104,0.560190264773716,0.018813550790031552,1.1015669787574005,819.0,0.11830625368362913,0.6083588708501623,False
TIMP3,82,16,0.03497932095573675,-0.0200059333396811,0.5603692149563856,0.01898887122743531,1.1017495586853359,853.0,0.05892872539180025,0.5251328850420597,False
PLEKHG2,82,16,-0.06686372308784799,-0.15751615108697964,0.5605059124072262,0.01912279520384108,1.1018890296106114,912.0,0.014056248076063997,0.4032556202079844,False
TCEAL5,82,16,-0.008031578928087549,-0.06607447282919375,0.5606104544896576,0.019225215769862913,1.1019956932094523,848.0,0.06567058383255625,0.5360636414087554,False
SERPINA5,82,16,0.040367854762982,-0.0063432692944013006,0.5614870934796788,0.02008404951466336,1.1028901374446942,858.0,0.05277176891403,0.5076535714839652,False
IL10RB,82,16,0.0311465448733902,-0.00481854100223915,0.5617038333220169,0.020296382996818685,1.1031112836472152,807.0,0.14801444938764866,0.6397893101477781,False
PFDN5,82,16,-0.7117165077071557,-0.7982715224313061,0.561921545790599,0.020509667655638553,1.1033334239255597,824.0,0.10740186763433625,0.5973599185778421,False
ZBTB34,82,16,-0.0700466399868017,-0.10579426874823239,0.5620195323547151,0.020605660832810013,1.1034334038766203,852.0,0.06022908147321057,0.527991459913256,False
BOD1L1,82,16,-0.0697217201885949,-0.14214516034924418,0.5620882567963572,0.02067298697768738,1.103503526615027,834.0,0.08798947529142118,0.5707763665238907,False
MEAK7,82,16,-0.0832233724079712,-0.1399422300567687,0.5621381823670706,0.020721896636518022,1.1035544680976233,875.0,0.0357125715521555,0.47018468556490745,False
OR1D5,73,16,-0.2305755500849639,-0.39443309088777656,0.5624168400977156,0.015114074869128524,1.1097196053263028,716.0,0.16002380306486053,0.653372970181765,False
ENPEP,82,16,-0.05956946362565135,-0.1187805959805075,0.5625789706097252,0.021153711654921192,1.1040042295645291,879.0,0.03246545873237643,0.4575777452240726,False
MYOZ2,82,16,0.021137878521316752,-0.028982321404706503,0.5625813989133767,0.021156090505987213,1.104006707320766,909.0,0.015224791868841542,0.4119646797409527,False
LMO7,82,16,0.15298558564386716,0.08734678002023999,0.5626007874055838,0.021175084142606493,1.104026490668561,873.0,0.03743744616384243,0.4722694006498335,False
GPR173,82,16,0.08313966947827275,0.02364321103237765,0.562885656886319,0.0214541505893987,1.1043171631832394,867.0,0.04304322208913635,0.4873391415018894,False
DRD2,82,16,0.0368493337604922,0.00521561802694805,0.5638519289419498,0.022400717443092466,1.1053031404408071,821.0,0.11384462837499007,0.6019483962265008,False
ATG4B,82,16,-0.0226151803198838,-0.1320398033034345,0.5644773343143582,0.023013351279772776,1.1059413173489436,871.0,0.039232718666636496,0.47698726378910683,False
MMADHC,82,16,-0.01913975504486075,-0.0816485282088707,0.5648634313243432,0.02339155680321825,1.1063353058454681,860.0,0.05046426737867066,0.5068367723683879,False
ZSCAN30,82,16,-0.0061964031399784495,-0.04454341151916395,0.564884321989237,0.023412020330525363,1.1063566236479487,862.0,0.04824191806733079,0.4985932577940806,False
RTN3,82,16,-0.23915541939476453,-0.3010931054248198,0.5652254153223762,0.023746137367338438,1.106704693277414,832.0,0.09162714577887043,0.5754844780963165,False
LZTS1,82,16,0.03825284114932135,-0.0011724350158409,0.5653965011434051,0.02391372246101342,1.106879279825797,845.0,0.07001245755419226,0.5428559644796939,False
SERPINE1,82,16,0.05955165955339155,-0.01929207329969935,0.5661140452199236,0.02461657298657216,1.107611517453275,847.0,0.06709252384939768,0.5390129727683995,False
GRHL1,82,16,0.1409956083509874,0.0756422096254468,0.5666807059437972,0.025171616994686286,1.108189794892908,868.0,0.042062407548087474,0.4848762430705327,False
CNOT2,82,16,-0.3456420000561158,-0.48739770944687333,0.5667591765039511,0.025248477988200957,1.1082698750197013,859.0,0.05160722611393685,0.5074282647255913,False
PRMT3,82,16,0.10090680966440725,0.05878610745713575,0.5669291714064485,0.025414985253855327,1.1084433575590418,877.0,0.03405594662276123,0.4641786379916123,False
MORF4L1,82,16,-0.08646868811928471,-0.1583852764772784,0.5669351004140573,0.02542079260272634,1.1084494082253882,862.0,0.04824191806733079,0.4985932577940806,False
C11orf21,82,16,0.0588654677644192,0.028177627913156,0.5669469282092159,0.02543237769678297,1.1084614787216487,844.0,0.07151107640352354,0.5461432013694604,False
NOS2,82,16,0.0007602478156923001,-0.06708443473305226,0.5675885468943539,0.02606082322743264,1.1091162705612752,883.0,0.02947462652311445,0.4431658342913244,False
ZNF34,82,16,-0.0917100776733504,-0.14431773700884098,0.567763275129956,0.026231961569798012,1.1092945886901138,886.0,0.027389943143249832,0.43890533215223854,False
RPL7,82,16,-1.7969937885386273,-2.063085848954388,0.567813954639925,0.026281599637485664,1.1093463096423644,888.0,0.026071922811154363,0.43569046833081404,False
SAMD5,82,16,0.07398492024832565,0.0378116376411822,0.5679715177791395,0.026435924340532213,1.1095071112177468,806.0,0.15072689456996757,0.6416896298985192,False
B4GALT7,82,16,-0.08513876378601484,-0.16292798254064078,0.5684491333211882,0.026903717954772532,1.1099945486876037,872.0,0.03832614705245629,0.4734077622375278,False
HOXB2,82,16,0.04769056983654235,0.0257233645224499,0.568534891855999,0.02698771205224615,1.110082071659752,865.0,0.0450629180521435,0.4911361050205125,False
TMEM219,82,16,0.014724703294154248,-0.02549455442527255,0.5686292741181506,0.027080152147329395,1.1101783960889717,851.0,0.061553137418525555,0.5299349735059603,False
SULT2A1,82,16,-0.0239919125838719,-0.052232638372955345,0.5688386809774528,0.027285248775052673,1.110392113179853,822.0,0.11166405638517064,0.6016869345419661,False
DEPDC5,82,16,0.10008640415221215,0.0687955163987239,0.5689209061848036,0.027365781112419385,1.1104760312571877,881.0,0.030939031684567925,0.45218780326492164,False
GM2A,82,16,0.04862558598008735,-0.05595807948294575,0.5689220305729126,0.027366882349728616,1.1104771787960965,872.0,0.03832614705245629,0.4734077622375278,False
GPER1,82,16,0.07235787294040674,0.024633245285687902,0.5689494686211446,0.027393755443249512,1.1105051817990397,844.0,0.07151107640352354,0.5461432013694604,False
TCF4,82,16,0.08697256555874569,0.0356082233584735,0.5689549636285949,0.027399137304231602,1.1105107899529583,868.0,0.042062407548087474,0.4848762430705327,False
IQCG,82,16,0.04202145771310965,-0.03689170753508475,0.5693092085271558,0.027746085769305928,1.1108723312850057,864.0,0.04610236945315967,0.4928021907832638,False
SLC32A1,82,16,-0.09931347405599185,-0.18418031519681727,0.5694841838437678,0.02791745545464308,1.1110509122328924,913.0,0.013684717397497229,0.4032556202079844,False
TM6SF1,82,16,0.01351090002870415,-0.09900683463575724,0.5694980435886308,0.02793102955215021,1.1110650576251113,902.0,0.01828950152506262,0.4181431409078263,False
WDR43,82,16,-2.3306084648717498,-2.5577390080640754,0.5695495522625971,0.027981476580120068,1.111117627945074,837.0,0.08275224390671904,0.5671774896791179,False
DTX2,82,16,-0.1522322217687746,-0.2935207426520784,0.5696028437582858,0.028033669585180054,1.1111720179313918,909.0,0.015224791868841542,0.4119646797409527,False
CLIC6,82,16,0.03313011908399145,0.0108237326134949,0.5698992772426987,0.028323990889746797,1.1114745635956507,869.0,0.04110057186362812,0.48446379836869014,False
SPHK2,82,16,-0.1530157828018116,-0.1816760892470441,0.5699431058907091,0.02836691556823101,1.1115192962131872,870.0,0.040157434930258036,0.4797046978539286,False
FITM1,82,16,-0.0568930270210818,-0.11463375364358575,0.5706518745410362,0.02906105636368328,1.112242692718389,877.0,0.03405594662276123,0.4641786379916123,False
AIP,82,16,-0.1872487439564631,-0.31722720359050194,0.570771786416249,0.02917849169006992,1.1123650811424282,857.0,0.05395819376579625,0.5107793467334848,False
CSRNP1,82,16,0.04084979191615145,-0.0032380208194416,0.5709565037152263,0.02935939301301793,1.1125536144174348,885.0,0.028070242239502025,0.441454817607447,False
EEF1B2,82,16,-0.93349085777551,-1.1303154430549411,0.5717172261010027,0.030104387311544523,1.113330064890461,876.0,0.03487586076170649,0.4671211862714408,False
GSDME,82,16,-0.00233987854416965,-0.0833805579641175,0.572108683429504,0.030487743199036133,1.1137296236599719,857.0,0.05395819376579625,0.5107793467334848,False
CEP44,82,16,0.0260515712215547,-0.08053232173726105,0.5727747463495096,0.03114000908729808,1.114409483611721,863.0,0.04716193958462867,0.496078899699462,False
MISP,82,16,0.0586451830697612,0.0235172455127261,0.5735728372873335,0.03192154744614595,1.115224127128521,849.0,0.06427357958759908,0.5337227638303571,False
MYH8,82,16,0.03790970086568135,-0.00166408779806595,0.5742655989357951,0.03259992279282664,1.1159312750787636,857.0,0.05395819376579625,0.5107793467334848,False
SLAMF7,82,16,-0.0007996811070093,-0.0645997401799569,0.5745437030404629,0.03287224684445378,1.116215159236472,847.0,0.06709252384939768,0.5390129727683995,False
HEMK2,82,16,-0.3872830426603824,-0.4462899190273578,0.5754522836451368,0.03376192463895489,1.1171426426513187,817.0,0.12290387039230213,0.6159738356347924,False
OR1G1,73,16,-0.0632130881687302,-0.10631363832304566,0.5756656068213613,0.028065640898846334,1.1232655727438763,770.0,0.04748526262847148,0.4985932577940806,False
APLN,82,16,0.09474866457948394,0.0692860904908298,0.5758036964342984,0.03410601853277173,1.117501374335825,859.0,0.05160722611393685,0.5074282647255913,False
PUM2,82,16,-0.1910713190194214,-0.25997888869999064,0.5758291593517119,0.034130950962707574,1.117527367740716,933.0,0.00786826248359866,0.3579355109866224,False
RBFOX3,82,16,-0.03135137060360495,-0.1316004466620334,0.5759471624665676,0.03424649533336854,1.1176478295997667,887.0,0.02672391639674583,0.43569046833081404,False
COLEC11,82,16,0.08905475384714935,0.033369271245297746,0.5761134945346233,0.0344093608257281,1.1178176282435186,872.0,0.03832614705245629,0.4734077622375278,False
KCNIP2,82,16,0.029056500235337297,-0.0463578034719067,0.5762555417702288,0.03454844683812108,1.1179626367023365,884.0,0.02876505533465823,0.4418342307751001,False
EPYC,82,16,-0.0039913952835622,-0.0506999063783279,0.5765646303412139,0.0348510894503673,1.1182781712320604,890.0,0.02480909075095664,0.43569046833081404,False
ALDH8A1,82,16,-0.05095419469747975,-0.1321765919164647,0.5766214228714501,0.03490669722015416,1.118336148522746,827.0,0.10125135311931371,0.5866312110531704,False
NXF1,82,16,-1.2797500964395294,-1.5078625822168648,0.576699789909593,0.03498342924032294,1.118416150578863,914.0,0.013321887441328934,0.4032556202079844,False
VIL1,82,16,-0.05631317989048465,-0.11062833942397345,0.5768737796192925,0.035153788122925245,1.11859377111566,880.0,0.03169436591943643,0.4546352311363031,False
PSMB3,82,16,-3.0636860050461427,-3.19656235621788,0.5771636841345162,0.035437640515603386,1.118889727753429,861.0,0.04934259629336891,0.5029551634785976,False
COL5A1,82,16,-0.059889771642715944,-0.12294095344520416,0.5774530544972625,0.03572096694209226,1.1191851420524328,889.0,0.025433725671824375,0.43569046833081404,False
ZNF322,82,16,-0.22475893671066738,-0.3556141433325342,0.5775107661266424,0.03577747282281318,1.1192440594304718,968.0,0.002752690362066335,0.3242523408614165,False
ZNF681,82,16,-0.053994894135139096,-0.1360552711838709,0.5775526034235579,0.03581843595422085,1.1192867708928949,884.0,0.02876505533465823,0.4418342307751001,False
ERICH4,73,16,-0.0850149037320448,-0.1679695597709116,0.5776674133728077,0.030021954765843684,1.1253128719797716,793.0,0.02590145073523878,0.43569046833081404,False
TMEM247,82,16,-0.036491649008589803,-0.05833005226770885,0.5780061308161817,0.03626248318754499,1.1197497784448185,773.0,0.2628082635682205,0.7444769205427517,False
F3,82,16,-0.22829318192370765,-0.29246448241076395,0.5781003575627653,0.0363547393837953,1.1198459757417354,847.0,0.06709252384939768,0.5390129727683995,False
TMEM140,82,16,0.03635980474435935,-0.0389570963435104,0.5788250579930995,0.03706427376320809,1.1205858422229908,897.0,0.020797240305945694,0.42715994609914093,False
ABHD17A,82,16,-0.2804708160216649,-0.3703431368215788,0.5794250050936806,0.037651651514259976,1.1211983586731011,873.0,0.03743744616384243,0.4722694006498335,False
GNAQ,82,16,-0.3690812178941804,-0.4954394046322377,0.5798584926270683,0.03807604923155228,1.1216409360225845,887.0,0.02672391639674583,0.43569046833081404,False
CMTM5,82,16,-0.12420077804610839,-0.24870350658584278,0.5799879801168233,0.03820282020437393,1.1217731400292728,915.0,0.012967587183060757,0.4032556202079844,False
SAXO1,82,16,-0.039490456399964846,-0.10814993853222445,0.5805664594667431,0.038769156399791393,1.1223637625336949,866.0,0.0440432975780745,0.48993004003828095,False
NOL6,82,16,-1.227586150142466,-1.2740116475112306,0.5809754273789357,0.03916953231842779,1.1227813224394436,742.0,0.4111841782767205,0.8242683397957881,False
GLB1,82,16,-0.030121875233569,-0.09825233598500749,0.5814664645732222,0.0396502455151464,1.123282683631298,885.0,0.028070242239502025,0.441454817607447,False
CCDC38,82,16,-0.1305337890978439,-0.1878290560152675,0.582287903961808,0.04045439518085303,1.1241214127427628,888.0,0.026071922811154363,0.43569046833081404,False
EOMES,82,16,0.0364657403112023,0.01782521036553825,0.5823268620222738,0.04049253265637187,1.1241611913881757,846.0,0.06853971102135084,0.5408677195815295,False
RPL35,82,16,-1.530587943931346,-1.695096320519841,0.5825639119923101,0.04072458841748272,1.1244032355671374,859.0,0.05160722611393685,0.5074282647255913,False
MFSD2A,82,16,-0.0834090777640456,-0.1206981446707161,0.5829468015086321,0.041099406956884965,1.1247941960603791,906.0,0.01647803772879208,0.4139757868390179,False
IRF4,82,16,-0.124629697948616,-0.1892030287595758,0.5832708925014017,0.041416662344419874,1.1251251226583836,863.0,0.04716193958462867,0.496078899699462,False
SIM1,82,16,-0.0182145667441008,-0.0626037463959848,0.5833529539156358,0.04149699236109994,1.1252089154701717,850.0,0.06290120062500243,0.5317602925460637,False
ZNF511,82,16,-0.23486624592385158,-0.32030820364292056,0.5834546236784774,0.04159651668355957,1.1253127306733952,793.0,0.18951511495858797,0.6825076634477433,False
NTSR2,82,16,-0.0279524204036002,-0.06583113640800056,0.5835765135783882,0.04171583397513434,1.125437193181642,871.0,0.039232718666636496,0.47698726378910683,False
TDG,82,16,-0.24795009401777218,-0.3149224137604934,0.5836036424712684,0.041742390214125846,1.125464894728411,905.0,0.016915471237653263,0.4178826207001925,False
CYP1A2,82,16,-0.031392615795726844,-0.1384555998946298,0.5841945446780133,0.042320812827744914,1.1260682765282817,886.0,0.027389943143249832,0.43890533215223854,False
DRG1,82,16,-0.34508881536203995,-0.43233435505828904,0.5842054444270597,0.042331482262987774,1.1260794065911317,873.0,0.03743744616384243,0.4722694006498335,False
FANK1,82,16,0.0768626061936371,-0.0021708093974775007,0.5842414567244815,0.04236673358374998,1.126116179865213,895.0,0.02188132688147938,0.42958406317977227,False
CIBAR2,82,16,-0.10309151990152325,-0.16917715381021295,0.5853544420810621,0.04345617782279587,1.1272527063393283,886.0,0.027389943143249832,0.43890533215223854,False
C1orf53,82,16,0.00969911175842565,-0.04300864502847515,0.5854805985066479,0.04357966311009864,1.1273815339031972,812.0,0.13500851011681836,0.6255265354123074,False
CREB3,82,16,-0.1505810929278602,-0.21894520215386154,0.5857634730942572,0.04385654628614821,1.1276703999023663,853.0,0.05892872539180025,0.5251328850420597,False
IQSEC3,82,16,-0.0228035428397265,-0.08728547718723105,0.5860466044541096,0.04413367796427903,1.12795953094394,842.0,0.0745871861758999,0.550262248241697,False
PCDH15,82,16,0.10519676512604514,0.0577298806731687,0.5869608142377656,0.045028495888357445,1.1288931325871738,831.0,0.09349078294405543,0.5768021353541151,False
RBIS,82,16,-0.275868801232544,-0.5192850218205342,0.5871320413861612,0.04519608774997652,1.129067995022346,861.0,0.04934259629336891,0.5029551634785976,False
CREB1,82,16,-0.043957181348548355,-0.2214324204820236,0.5871803380828202,0.04524335888254416,1.1291173172830962,849.0,0.06427357958759908,0.5337227638303571,False
HCN3,82,16,-0.0218748420997237,-0.0432972825127821,0.587296033250739,0.045356596967339846,1.1292354695341382,828.0,0.099264679773885,0.5858065226071972,False
HTR7,82,16,-0.14306019739663028,-0.15710146958815985,0.5881022927375532,0.04614572033792186,1.1300588651371846,804.0,0.15626522292329995,0.6491101167997982,False
FANCD2OS,82,16,0.10894348105426074,0.007501191010776851,0.5883041144193762,0.04634324893847852,1.130264979900274,897.0,0.020797240305945694,0.42715994609914093,False
NFKB2,82,16,-0.0902806634644372,-0.20813967924540455,0.5885395753474187,0.04657369940404221,1.1305054512907953,926.0,0.009586771474573402,0.3682935296290218,False
DMBT1,82,16,-0.12095924488662645,-0.19047022146840992,0.5885522066621399,0.04658606187686809,1.1305183514474118,840.0,0.07777055611798148,0.5564380054990091,False
USP6,82,16,-0.1556380803097332,-0.2550662524727263,0.5889280587286196,0.04695391181836572,1.1309022056388736,857.0,0.05395819376579625,0.5107793467334848,False
IWS1,82,16,-0.1368238059182149,-0.2150673303217258,0.5896170627442657,0.04762823354970236,1.131605891938829,815.0,0.12763987309592215,0.6182817055438908,False
TMEM19,82,16,-0.012847372483768701,-0.03970792358897085,0.5900754474750557,0.0480768410731125,1.1320740538769989,890.0,0.02480909075095664,0.43569046833081404,False
UCN,82,16,-0.14945896446020596,-0.2893559390708485,0.5901625115459903,0.048162047255107976,1.1321629758368728,933.0,0.00786826248359866,0.3579355109866224,False
MUC12,82,16,0.1701918048496847,0.1109536516189618,0.5902538750923882,0.04825146087674592,1.1322562893080306,829.0,0.09730923581544441,0.5800400058476239,False
HAAO,82,16,-0.1110543144502696,-0.18650336129838835,0.5903852936057977,0.04838007407597178,1.1323905131356238,904.0,0.017363063540010073,0.4181431409078263,False
PRDM13,82,16,0.04424704041267285,-0.03327622271314795,0.5905626944714853,0.04855368710158858,1.1325717018413821,877.0,0.03405594662276123,0.4641786379916123,False
CSNK1D,82,16,-0.03955764946164585,-0.050239410976791105,0.5906005453037421,0.04859072960394695,1.1326103610035372,782.0,0.22770771935350143,0.7195305034892041,False
ADCY8,82,16,-0.0236820107804787,-0.0675380482653266,0.5909704692367287,0.048952750899527886,1.1329881875739294,886.0,0.027389943143249832,0.43890533215223854,False
WNT7A,82,16,-0.09606877734123376,-0.1523795117345345,0.591234314390833,0.04921095661069619,1.1332576721709697,851.0,0.061553137418525555,0.5299349735059603,False
DBNDD1,82,16,-0.10335290201609565,-0.16261694558585182,0.5917709866093793,0.049736150377333144,1.1338058228414254,821.0,0.11384462837499007,0.6019483962265008,False
ZNF526,82,16,-0.04636772138252415,-0.08084354029508635,0.5921295215805673,0.05008701126412318,1.1341720318970114,836.0,0.08446917243829669,0.5671774896791179,False
IL17RE,82,16,0.0258526341858865,-0.0018022381461406498,0.5926159888044599,0.05056305888316637,1.1346689187257533,814.0,0.13006050893109308,0.6220452466677474,False
EDA,82,16,0.02287580205966095,-0.1055239952703123,0.5930027740891994,0.05094155367973119,1.1350639944986676,856.0,0.05516680017431583,0.5124030677287497,False
UCHL5,82,16,-0.32717079755446243,-0.45284352409954115,0.5931459811588943,0.05108168986012018,1.1352102724576683,887.0,0.02672391639674583,0.43569046833081404,False
ELMOD2,82,16,0.07476086227862755,0.00927409499949375,0.5932067612036491,0.05114116633700372,1.1352723560702946,903.0,0.01782100825001492,0.4181431409078263,False
INS,82,16,-0.33527190345204294,-0.3640373374460938,0.5932080929975594,0.051142469566069715,1.1352737164290492,822.0,0.11166405638517064,0.6016869345419661,False
HSD17B6,82,16,-0.0113505150758548,-0.03547422913763985,0.5943414817124013,0.05225152620659612,1.1364314372182065,850.0,0.06290120062500243,0.5317602925460637,False
C1orf74,82,16,-0.17497600447044845,-0.24532598233789266,0.5945216500571655,0.05242782244256228,1.1366154776717687,862.0,0.04824191806733079,0.4985932577940806,False
AKR1E2,82,16,0.14161335308762674,0.08040803595522775,0.5947166444868021,0.0526186248356153,1.1368146641379888,951.0,0.004644856978797841,0.3372166166607232,False
RPS27A,82,16,-1.8755590442144463,-2.078126395195521,0.5947183052834832,0.05262024992232994,1.1368163606446364,861.0,0.04934259629336891,0.5029551634785976,False
RP1L1,82,16,0.0450249956556533,0.00301014615665165,0.595024648497223,0.05292000456807966,1.1371292924263665,901.0,0.018768742069502835,0.4193965014952851,False
NECTIN2,82,16,0.0058740222837169,-0.0924925691922544,0.5950999287466748,0.052993665247201505,1.1372061922461483,846.0,0.06853971102135084,0.5408677195815295,False
ASXL1,82,16,0.0135295033298965,-0.0305807670610337,0.5955235427462806,0.053408161935541654,1.1376389235570197,869.0,0.04110057186362812,0.48446379836869014,False
GRK7,82,16,-0.02623677877627075,-0.09901237099460419,0.5955962897419576,0.05347934258314713,1.137713236900768,874.0,0.03656634420729054,0.47130838001092523,False
GPRC5C,82,16,0.0410146006684276,-0.0098425755023132,0.5958118387560869,0.053690249418398506,1.1379334280937754,868.0,0.042062407548087474,0.4848762430705327,False
LYSET,82,16,-0.10196893588121815,-0.18634526254106165,0.5964187126508671,0.05428404454396307,1.138553380757771,885.0,0.028070242239502025,0.441454817607447,False
HTT,82,16,-0.02380920585292165,-0.1429465859062361,0.5966460496342967,0.054506478830060656,1.1387856204385327,872.0,0.03832614705245629,0.4734077622375278,False
SERPINI1,82,16,0.0600985929774151,0.0239681813653283,0.5970293687977908,0.05488152728957918,1.1391772103060025,857.0,0.05395819376579625,0.5107793467334848,False
USP17L13,73,16,-0.1758538971198031,-0.2812089825018699,0.5971318327603012,0.049036000201103436,1.145227665319499,770.0,0.04748526262847148,0.4985932577940806,False
RAB40AL,82,16,0.10425931918569001,0.0333915483660607,0.5975205753463969,0.05536212771677418,1.1396790229760196,878.0,0.03325256617391445,0.45885445658294516,False
OR2V2,73,16,-0.1050798838971982,-0.16823482867646922,0.5978714476951767,0.049758214802962386,1.1459846805873912,797.0,0.023181897450807096,0.4335819242455371,False
KLF6,82,16,0.0863950692983544,0.0566895299960367,0.5979074440856349,0.05574063720037048,1.1400742509708994,827.0,0.10125135311931371,0.5866312110531704,False
HOXA3,82,16,-0.059105611845380296,-0.12850457243385555,0.59818555242637,0.0560127330597433,1.1403583717929966,914.0,0.013321887441328934,0.4032556202079844,False
NARF,82,16,-0.021640797875215098,-0.07265172196483849,0.5983712052840358,0.056194370731044496,1.140548039837027,852.0,0.06022908147321057,0.527991459913256,False
FYB2,82,16,0.073877109902774,0.029757191369525048,0.5984418875459373,0.05626352400058554,1.140620251091289,891.0,0.024197786319094174,0.434753560866392,False
ATP5PO,82,16,-0.37277846501793377,-0.4745033752763935,0.598810617851563,0.05662427510669066,1.1409969605964352,872.0,0.03832614705245629,0.4734077622375278,False
LYN,82,16,0.062365011513825244,-0.0149306179189496,0.5992971293449313,0.057100251314716965,1.1414940073751456,849.0,0.06427357958759908,0.5337227638303571,False
PSG6,82,16,-0.06515910546516025,-0.1270986656735143,0.5994135673999424,0.05721416669407786,1.141612968105807,839.0,0.07940325184053057,0.560232304834398,False
ENO3,82,16,-0.040929938636601645,-0.08576709442463445,0.5997956727187651,0.05758799019238525,1.142003355245145,829.0,0.09730923581544441,0.5800400058476239,False
DCAF8L2,82,16,-0.00928423997212325,-0.0656005287424853,0.5998455323856189,0.057636768811775596,1.1420542959594622,866.0,0.0440432975780745,0.48993004003828095,False
LYPLA1,82,16,-0.104735626525401,-0.1933900195876008,0.599979369963333,0.05776770411583643,1.1421910358108296,925.0,0.009857837451789269,0.3746610144337088,False
C5orf24,82,16,0.012871298408843799,-0.03616407617274095,0.6001070001294984,0.05789256602767745,1.1423214342313193,833.0,0.08979348169016944,0.5716380310748189,False
PKD2L1,82,16,-0.07596852692921696,-0.1479636067503177,0.6002358664684865,0.058018636717128036,1.142453096219845,872.0,0.03832614705245629,0.4734077622375278,False
H4C6,82,16,0.0610930297954592,-0.02442595016019655,0.6010030495336791,0.05876916424944234,1.1432369348179159,893.0,0.023014254557127512,0.4318085926240792,False
CHODL,82,16,0.010186186744102849,-0.043823872123652755,0.6012281694728682,0.058989392898025295,1.143466946047711,908.0,0.015632885322990595,0.4119646797409527,False
DERL3,82,16,-0.07579573252263275,-0.11794476528704015,0.6013295736245743,0.05908859320833648,1.143570554040812,902.0,0.01828950152506262,0.4181431409078263,False
NXPE2,82,16,0.06053506636742405,-0.0259429457589961,0.6021421737505201,0.059883519796798956,1.1444008277042412,898.0,0.020272972620526162,0.424229840001528,False
OR2T29,73,16,-0.0956202073916946,-0.1933014386827848,0.6021518436739826,0.05393749720737284,1.1503661901405922,762.0,0.05789773449752925,0.5246189523726709,False
CRMP1,82,16,-0.0541280630981786,-0.15887156453430923,0.6024841295042992,0.06021803126715064,1.1447502277414476,912.0,0.014056248076063997,0.4032556202079844,False
PCDHB5,82,16,-0.030655518063544253,-0.09152053310935365,0.6025112622281276,0.06024457314238685,1.1447779513138683,891.0,0.024197786319094174,0.434753560866392,False
COL24A1,82,16,-0.08777806575699015,-0.14901998932874505,0.6025869698840735,0.06031863203326704,1.14485530773488,893.0,0.023014254557127512,0.4318085926240792,False
KRT33B,73,16,-0.0132001395781129,-0.055306705341205104,0.6028617557769438,0.05463057149870232,1.1510929400551853,780.0,0.03672666173427305,0.4722694006498335,False
MTMR8,82,16,0.08316969717890295,0.0057618669058038,0.6029212951617081,0.0606456739411656,1.1451969163822506,959.0,0.0036423861406220046,0.3322416527345825,False
SVIL,82,16,0.02156265898411945,-0.049987948082465594,0.603032557433246,0.06075451145875588,1.145310603407736,933.0,0.00786826248359866,0.3579355109866224,False
ARID1B,82,16,-0.008499154427969351,-0.083190742279603,0.6031647493327447,0.06088382191456865,1.1454456767509207,858.0,0.05277176891403,0.5076535714839652,False
NID1,82,16,-0.0257539605775405,-0.12548221709444146,0.6033026259316189,0.06101869250133629,1.1455865593619015,867.0,0.04304322208913635,0.4873391415018894,False
PSMA3,82,16,-2.90381545034623,-3.0675754450659642,0.6034693999482261,0.06118182958290508,1.1457569703135473,879.0,0.03246545873237643,0.4575777452240726,False
