gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
REPS2,16,23,0.0707792407943432,0.0711178583706198,0.283952870468094,-0.3572039529064219,0.9251096938426098,205.0,0.5583350925495904,0.9360137880470842,False
ZNF92,16,23,-0.0456514512870987,-0.0801881035764056,0.2839727897181669,-0.3571844681382034,0.9251300475745372,210.0,0.4665668765633739,0.914370321004047,False
RAB22A,16,23,-0.048713998825876,-0.0811674501036506,0.284168916615492,-0.3569926208036483,0.9253304540346323,216.0,0.36844582685494154,0.8875333047493019,False
PLOD1,16,23,0.007994731615616802,-0.0322626607867575,0.28417184742874785,-0.35698975396403126,0.925333448821527,213.0,0.4157983014088029,0.9044642762820566,False
PABPC4,16,23,0.007468661045376249,-0.0466112780922486,0.2842160087758215,-0.356946556647637,0.9253785741992799,207.0,0.5206003415098936,0.9245126072720127,False
DBF4,16,23,-0.6596878208099218,-0.6856285185213444,0.2842702342655205,-0.35689351508914186,0.9254339836201828,213.0,0.4157983014088029,0.9044642762820566,False
CD302,16,23,0.05727569129508985,-0.0210602455413073,0.28431765063289616,-0.3568471341694335,0.9254824354352258,231.0,0.18428762443008162,0.8004698353450211,False
PLEKHG1,16,23,0.0921963385788261,0.0635533299386894,0.28437173727417686,-0.3567942288457123,0.925537703394066,202.0,0.6173143538837522,0.9463216765086875,False
RGL2,16,23,0.12285176623012808,0.0664254651722264,0.28437707636215703,-0.35678900638192856,0.9255431591062426,206.0,0.5393023866079938,0.9281128947363342,False
PIK3C2G,16,23,0.08634970816929974,0.0437734793398272,0.2843941609329214,-0.3567722950120062,0.925560616877849,206.0,0.5393023866079938,0.9281128947363342,False
SLA2,16,23,0.08940110925198966,0.0869821136500615,0.2846767800206507,-0.3564958527677791,0.9258494128090806,213.0,0.4157983014088029,0.9044642762820566,False
DDRGK1,16,23,-0.17381572652293542,-0.1460672379815396,0.28469375509569106,-0.35647924888864024,0.9258667590800224,204.0,0.5776885229588808,0.9369331410476534,False
COLQ,16,23,0.1111913953555688,0.0994894672007868,0.28511539139338377,-0.35606683959343516,0.9262976223802026,214.0,0.3996288060867417,0.9004557352248383,False
POPDC1,16,23,0.05446586553751205,0.0370926541106737,0.28528288110749167,-0.3559030189426372,0.9264687811576205,216.0,0.36844582685494154,0.8875333047493019,False
TCP10L,16,23,0.0395358856571426,-0.0214532693015733,0.2852840984981245,-0.35590182822821903,0.9264700252244681,224.0,0.2594025028970971,0.8469148896899166,False
GYG2,16,23,0.125307090880883,0.0904039897566749,0.285290546362129,-0.3558955216556675,0.9264766143799256,217.0,0.3534384910042072,0.8851887411281094,False
DDX52,16,23,-0.4573505028174472,-0.5907038540387859,0.2853637391492691,-0.35582393295705034,0.9265514112555886,220.0,0.31077536316375187,0.8681893175111756,False
SETD1A,16,23,-0.7638686051371903,-0.8878214202481057,0.2854563823258439,-0.3557333207267904,0.9266460853784783,214.0,0.3996288060867417,0.9004557352248383,False
PTGIS,16,23,-0.07769330649230599,-0.111054617022381,0.2854728886822166,-0.3557171762953056,0.9266629536597388,219.0,0.3246022546729431,0.8721601667473775,False
FANCL,16,23,-0.20447409581137393,-0.2320761415219915,0.2855403683734139,-0.355651176405992,0.9267319131528198,219.0,0.3246022546729431,0.8721601667473775,False
SPATA24,16,23,-0.08837979594343151,-0.1007261618835781,0.28557249168926646,-0.3556197576629271,0.92676474104146,213.0,0.4157983014088029,0.9044642762820566,False
SFXN3,16,23,0.0881772957844478,0.0614633731362949,0.2856497115574926,-0.35554423180826006,0.9268436549232453,203.0,0.5973520469443546,0.9414407991315998,False
CIMIP2B,16,23,-0.045888009266597904,-0.094330863400096,0.2858096597937024,-0.3553877938846907,0.9270071134720954,207.0,0.5206003415098936,0.9245126072720127,False
ZFP30,16,23,0.04392139966508375,0.0457135945873714,0.28581037004367743,-0.35538709922659467,0.9270078393139496,204.0,0.5776885229588808,0.9369331410476534,False
KANSL2,16,23,-0.8766157314893219,-0.9513622479366176,0.28584432157033746,-0.35535389307113985,0.9270425362118148,212.0,0.43234784592357445,0.9102948787219008,False
C1QTNF9,12,17,-0.0893635582298137,-0.1434691723820277,0.28591223844480756,-0.4567208652150419,1.028545342104657,116.0,0.5499800321198041,0.9360137880470842,False
NME4,16,23,-0.05213205602223055,-0.128405859194344,0.28595819898006136,-0.35524251636420134,0.9271589143243241,231.0,0.18428762443008162,0.8004698353450211,False
TMEM135,16,23,0.04893266333156415,0.0717621559843982,0.2860871490482818,-0.3551163991791264,0.92729069727569,199.0,0.6788710496018955,0.962464479457111,False
EIF5A2,16,23,0.121711046416278,0.0712089485650243,0.286099599917802,-0.3551042219076904,0.9273034217432944,227.0,0.22495380313671598,0.8256816542288005,False
SNTB2,16,23,-0.072631667520089,-0.1298680379159495,0.28612471852848526,-0.35507965529464575,0.9273290923516162,234.0,0.15756030531504583,0.7914501978646485,False
FOXA3,16,23,-0.02453687461685065,-0.0032925981467655,0.28636972243813114,-0.35484003802028946,0.9275794828965518,207.0,0.5206003415098936,0.9245126072720127,False
MYLK4,16,23,0.055544997764586004,0.0441269353275714,0.2864082069387892,-0.3548024000514829,0.9276188139290613,205.0,0.5583350925495904,0.9360137880470842,False
CLUL1,16,23,0.0939680285751866,0.0417124136456629,0.2864695764751211,-0.3547423806751932,0.9276815336254354,214.0,0.3996288060867417,0.9004557352248383,False
RCE1,16,23,-0.0784750019047682,-0.1332416616747547,0.2865068918579187,-0.35470588638923534,0.9277196701050727,222.0,0.2843041397881364,0.8556544389867314,False
CPNE3,16,23,0.00883384452919465,-0.0642944491161374,0.28651239302011333,-0.3547005062849201,0.9277252923251468,223.0,0.2716579607685422,0.8522010843368714,False
ACOT4,16,22,-0.09142659089809449,-0.17225958507367062,0.28664185911242274,-0.36054894717802516,0.9338326654028706,213.0,0.2805230387738574,0.8556544389867314,False
CAPZB,16,23,-0.9869621645532369,-1.135055539529926,0.28667668775672644,-0.3545398280582835,0.9278932035717364,219.0,0.3246022546729431,0.8721601667473775,False
DYNC1LI2,16,23,-0.06298266742917885,-0.1473857975771002,0.28674492796609113,-0.35447309057832693,0.9279629465105093,232.0,0.17502899853627651,0.7982668710166027,False
LMF2,16,23,-0.032135836147529254,-0.1152693264061494,0.28675962233177027,-0.35445871984614613,0.9279779645096866,227.0,0.22495380313671598,0.8256816542288005,False
MPL,16,23,-0.05685938907690305,-0.0413766759349251,0.2868198170036278,-0.35439985109277017,0.9280394851000258,196.0,0.742648450653948,0.9682245834333926,False
ANXA7,16,23,-0.0583834329965147,-0.0793588573231852,0.2868391633105428,-0.3543809309888275,0.9280592576099131,204.0,0.5776885229588808,0.9369331410476534,False
ASB14,16,23,-0.0262612582192575,-0.0136415419931687,0.28691461420815434,-0.3543071425614025,0.9281363709777112,197.0,0.721166557028784,0.9676666830017335,False
MOB1B,16,23,0.0933885556155018,0.0678933936739035,0.2869241412766809,-0.35429782544120764,0.9281461079945694,212.0,0.43234784592357445,0.9102948787219008,False
VEGFC,16,23,0.07297567373828509,0.0078959093565776,0.2870042768491388,-0.3542194560922823,0.92822800979056,238.0,0.12662861627597666,0.7726734812009595,False
LRRC20,16,23,0.052908848106619596,0.0053207093065229,0.28709961130349393,-0.3541262234876279,0.9283254460946158,218.0,0.33882352060948284,0.8819923841769166,False
CYCS,16,23,-0.9523914608077986,-1.112245489997234,0.2872932687742948,-0.3539368377333935,0.928523375281983,217.0,0.3534384910042072,0.8851887411281094,False
SKP1,16,23,-1.337483243684991,-1.3913358784822798,0.2874637819554157,-0.3537700881107529,0.9286976520215844,207.0,0.5206003415098936,0.9245126072720127,False
GBP7,16,23,0.14283830595621724,0.1286632421054961,0.28756178600834165,-0.353674248199006,0.9287978202156892,208.0,0.5022381868197627,0.9241037166611276,False
SPAM1,16,23,0.0637646215180859,0.072003939959469,0.28765980313512757,-0.3535783962326244,0.9288980025028795,202.0,0.6173143538837522,0.9463216765086875,False
SYNE3,16,23,0.07937868299249885,-0.0044017437845118,0.2877102746019181,-0.3535290399459543,0.9289495891497905,225.0,0.24753537188314856,0.8416959777643975,False
EOMES,16,23,0.048213940052736104,0.0029340402133178,0.2877766483453719,-0.3534641330424095,0.9290174297331533,208.0,0.5022381868197627,0.9241037166611276,False
TACO1,16,23,0.0010320300945821006,-0.0407955116935792,0.2878268305927644,-0.3534150600300839,0.9290687212156128,212.0,0.43234784592357445,0.9102948787219008,False
GPER1,16,23,0.060522027730274396,0.029476557547377,0.2878433289668003,-0.35339892638012804,0.9290855843137287,218.0,0.33882352060948284,0.8819923841769166,False
TICAM1,16,23,-0.0649527889518105,-0.0629504007310948,0.28804707007828534,-0.3531996910118256,0.9292938311683963,202.0,0.6173143538837522,0.9463216765086875,False
CCNB1IP1,16,23,-0.13148443781196206,-0.1740130324282039,0.28805784041986104,-0.3531891589446432,0.9293048397843653,222.0,0.2843041397881364,0.8556544389867314,False
SLC4A5,16,23,-0.3216527760483566,-0.3559767547886784,0.28827317007903086,-0.3529785949170552,0.9295249350751169,213.0,0.4157983014088029,0.9044642762820566,False
SETD3,16,23,-0.0325130419855595,-0.0406655944196905,0.288482819283299,-0.35277358901305844,0.9297392275796564,213.0,0.4157983014088029,0.9044642762820566,False
C14orf180,16,23,-0.03433440218282755,-0.0947823981186002,0.28849506455977425,-0.35276161504766634,0.9297517441672148,226.0,0.2360536264870885,0.8347287980767084,False
ZBTB3,16,23,-0.08154448730824734,-0.0998897785532729,0.28856357525464044,-0.3526946225126015,0.9298217730218823,207.0,0.5206003415098936,0.9245126072720127,False
CHPF2,16,23,-0.0263347203133052,-0.0715381179334887,0.2887189284886866,-0.35254271314404967,0.9299805701214228,215.0,0.3838435052061603,0.8930574790192247,False
MRPL45,16,23,-0.6356794601764011,-0.6960233167418105,0.28894713368469876,-0.35231957012110865,0.9302138374905062,210.0,0.4665668765633739,0.914370321004047,False
ZSWIM3,16,23,0.11295125264967795,0.0707703779810053,0.2890262765470224,-0.35224218377397676,0.9302947368680216,206.0,0.5393023866079938,0.9281128947363342,False
FURIN,16,23,-0.5706117811176048,-0.6462178436296144,0.2890581542462098,-0.35221101371044033,0.9303273222028599,210.0,0.4665668765633739,0.914370321004047,False
WFDC5,16,23,0.0002498536328138,-0.0453288137267781,0.28946594065969916,-0.3518122863407623,0.9307441676601607,224.0,0.2594025028970971,0.8469148896899166,False
PPIL2,16,23,-1.2082598343498518,-1.2835905942734214,0.2895233133469504,-0.3517561892119266,0.9308028159058275,217.0,0.3534384910042072,0.8851887411281094,False
CNBD2,16,23,-0.0549369794172409,-0.0739822523831705,0.2897187910077232,-0.35156505945577715,0.9310026414712236,211.0,0.4492725703225118,0.9122387224117029,False
ADAR,16,23,-0.2351867857468942,-0.2432803969117018,0.28971879713382065,-0.35156505346598466,0.931002647733626,204.0,0.5776885229588808,0.9369331410476534,False
H2AC15,16,23,-1.0481302665191812,-1.0875074510617084,0.28974023217017364,-0.35154409537438747,0.9310245597147347,219.0,0.3246022546729431,0.8721601667473775,False
SEMA4D,16,23,0.0946821169268507,0.0717167181953395,0.2897933050228768,-0.35149220358060096,0.9310788136263546,210.0,0.4665668765633739,0.914370321004047,False
RAB19,16,23,0.0219858310917199,-0.0501823685485191,0.2898140830486133,-0.35147188799784695,0.9311000540950736,210.0,0.4665668765633739,0.914370321004047,False
OR14I1,12,18,0.1089213537861729,0.0704496785629951,0.28983049187566673,-0.44427719736795607,1.0239381811192896,129.0,0.38548510400194913,0.8955882373148731,False
TMPRSS11A,16,23,0.0442974951983433,0.0472736713441116,0.289893440872176,-0.3513942966917342,0.9311811784360862,209.0,0.4842244354918739,0.9199850495720958,False
ABHD10,16,23,0.1133665473665097,0.0783895208454427,0.2900047776472199,-0.3512854390976091,0.9312949943920489,234.0,0.15756030531504583,0.7914501978646485,False
TMEM273,16,23,-0.0861152078252338,-0.0848930544856633,0.29002635563435164,-0.35126434170524823,0.9313170529739515,188.0,0.920398277731613,0.9925502707658663,False
IRX3,16,23,-0.1416959603373055,-0.1973161659363894,0.2900605643822112,-0.35123089494276505,0.9313520237071874,238.0,0.12662861627597666,0.7726734812009595,False
SLC35F1,16,23,0.04086388444200095,0.0129515840685774,0.2900811087451601,-0.3512108082395616,0.9313730257298818,218.0,0.33882352060948284,0.8819923841769166,False
VSIR,16,23,0.100586588017628,0.1124109781235623,0.2903103584903654,-0.3509866675892403,0.931607384569971,202.0,0.6173143538837522,0.9463216765086875,False
PRAMEF12,16,23,-0.08699726789333885,-0.1442635113603183,0.2905292702194901,-0.35077263828954836,0.9318311787285285,218.0,0.33882352060948284,0.8819923841769166,False
LURAP1,16,23,-0.20076455758828285,-0.1811564673360537,0.29053176546200965,-0.3507701987198909,0.9318337296439102,200.0,0.6580867814457259,0.9556980389920906,False
GLB1L2,16,23,0.08510166878004755,0.0504385146905601,0.2906866635351215,-0.35061875759786565,0.9319920846681087,211.0,0.4492725703225118,0.9122387224117029,False
ZBTB16,16,23,0.09659867552543924,0.0900364037630608,0.2907011029777157,-0.35060464050171347,0.9320068464571448,201.0,0.6375634706785563,0.9520098600536838,False
RSPO4,16,23,0.07738549670193165,0.0459751906115114,0.2907462492424727,-0.35056050218543655,0.932053000670382,224.0,0.2594025028970971,0.8469148896899166,False
TRIM28,16,23,-0.2416301500660741,-0.2446417756440918,0.2909804662594112,-0.35033151685190034,0.9322924493707228,216.0,0.36844582685494154,0.8875333047493019,False
PAX9,16,23,0.08646248388660095,0.0219452515016264,0.2911476983506051,-0.35016802275983266,0.9324634194610428,223.0,0.2716579607685422,0.8522010843368714,False
KRT77,16,23,0.012351426385979547,0.0151328783777008,0.2911620281977734,-0.35015401331464474,0.9324780697101915,193.0,0.808243926024425,0.9755197606158952,False
CCND3,16,23,-0.2252082982636418,-0.2344676924744124,0.2912767607358173,-0.3500418466516444,0.932595368123279,208.0,0.5022381868197627,0.9241037166611276,False
ALG5,16,23,-0.11328497197617035,-0.1467272085274059,0.2913181954354367,-0.35000133884233986,0.9326377297132132,212.0,0.43234784592357445,0.9102948787219008,False
S100A10,16,23,0.0733134896698313,0.0847555562838453,0.2915733788391261,-0.3497518667440644,0.9328986244223165,191.0,0.8527678033366721,0.9811242508376059,False
SLC12A9,16,23,-0.0079454275669726,-0.0692754927449593,0.29157489089284083,-0.34975038854664586,0.9329001703323275,207.0,0.5206003415098936,0.9245126072720127,False
MOV10L1,16,23,-0.00066658073871275,-0.0534760134594977,0.29159640875105297,-0.34972935251223025,0.9329221700143362,220.0,0.31077536316375187,0.8681893175111756,False
FAM162B,16,23,-0.06744994618099476,-0.0651904546631941,0.29167311390669926,-0.3496543652102112,0.9330005930236097,207.0,0.5206003415098936,0.9245126072720127,False
PRAME,16,23,0.0788006255011709,0.0753155067096918,0.29174418444628625,-0.3495848867331154,0.9330732556256879,201.0,0.6375634706785563,0.9520098600536838,False
ATP6V1G1,16,23,-0.39354518742207967,-0.4005830956629854,0.2918068316641282,-0.3495236432039615,0.9331373065322179,208.0,0.5022381868197627,0.9241037166611276,False
ADIG,16,23,0.0032862969480765497,-0.0268238864539304,0.2918307952633583,-0.34950021661780073,0.9331618071445174,219.0,0.3246022546729431,0.8721601667473775,False
ACTR1A,16,23,-0.9381718168542275,-1.265974343956525,0.29189160092545124,-0.3494407737780965,0.9332239756289991,232.0,0.17502899853627651,0.7982668710166027,False
SEMA3A,16,23,0.033070568432632896,0.0207655957384756,0.29194297726705326,-0.34939054914087503,0.9332765036749815,194.0,0.7862032859201677,0.9715971546350326,False
TOB2,16,23,0.19678621798056134,0.1852930789923439,0.2921037981987108,-0.3492333346318772,0.9334409310292988,204.0,0.5776885229588808,0.9369331410476534,False
TMEM151B,16,23,-0.0845000325877863,-0.1184435268200197,0.2923479470701659,-0.34899466457652767,0.9336905587168596,213.0,0.4157983014088029,0.9044642762820566,False
C3orf80,16,23,0.12226947671715821,0.0366298783843004,0.2924145362467048,-0.3489295704789412,0.9337586429723508,225.0,0.24753537188314856,0.8416959777643975,False
CSN2,16,23,0.07068416778556905,0.0875950725553927,0.29245655561268635,-0.34888849471703354,0.9338016059424062,211.0,0.4492725703225118,0.9122387224117029,False
LRRC3B,16,23,0.00051738739054425,-0.0331661684191647,0.2924636420348817,-0.34888156744365856,0.933808851513422,217.0,0.3534384910042072,0.8851887411281094,False
CFAP77,16,23,-0.1706145630596009,-0.1800018431692027,0.29249502469214034,-0.3488508896326336,0.9338409390169142,207.0,0.5206003415098936,0.9245126072720127,False
SPHKAP,16,23,0.07904980929273935,0.0597218259543214,0.29253335128970187,-0.3488134239419109,0.9338801265213146,215.0,0.3838435052061603,0.8930574790192247,False
CRIPTO,16,23,-0.4843815507128541,-0.6465225345225571,0.29254433388905254,-0.34880268805852876,0.9338913558366339,241.0,0.10670352203187868,0.7576589007509086,False
FN3KRP,16,23,-0.042146999928854845,-0.1064641465112633,0.2926358744901846,-0.34871320420592,0.9339849531862892,228.0,0.2142319414187165,0.8192955368769534,False
LY6E,16,23,-0.01038167835775175,-0.030922863580926,0.29275183452649867,-0.34859985049219644,0.9341035195451938,209.0,0.4842244354918739,0.9199850495720958,False
RPL9,12,18,-2.1857840433439475,-2.444038515167098,0.2927699804028616,-0.44141238391734383,1.026952344723067,133.0,0.29965770663669156,0.8661052369104375,False
MFSD9,16,23,0.13898976507498,0.1149952611639108,0.29288224194055296,-0.3484723753414977,0.9342368592226036,207.0,0.5206003415098936,0.9245126072720127,False
