gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
IRF2,21,46,0.0464069327584971,0.11403654657632184,-0.8611272698528033,-1.3974991225051774,-0.3247554172004292,265.0,0.003285025223778722,0.38190028532909887,False
KLRF2,21,46,0.06722799617541,0.10903323099825629,-0.8558867552282909,-1.3920180937647233,-0.3197554166918585,265.0,0.003285025223778722,0.38190028532909887,False
EPS8,21,46,-0.0072100105903721,0.062211977184547,-0.855361064657583,-1.3914683516461674,-0.31925377766899865,282.0,0.006729246239134468,0.43683614180833863,False
MEIG1,21,46,0.081322226503997,0.16359137576922334,-0.8534629411268474,-1.389483498660329,-0.31744238359336574,260.0,0.002635743108438346,0.3691493123605737,False
GABRG3,21,46,0.0388813506912507,0.127857179851959,-0.8493574254957316,-1.3851910042838438,-0.31352384670761935,264.0,0.0031445528205565074,0.38190028532909887,False
CD1A,21,46,-0.0444660747261342,0.06792837946240075,-0.8370112733906454,-1.3722876131860715,-0.3017349335952193,269.0,0.0039059120067818525,0.39251105573236617,False
RNF24,21,46,-0.043698801927381,0.0560318509888148,-0.8339479287357945,-1.3690871801445161,-0.29880867732707284,242.0,0.0011516432719875745,0.2810216056667546,False
EFCAB12,21,46,-0.0564302472073121,0.014606278349987751,-0.8338437397234676,-1.368978336769838,-0.29870914267709703,251.0,0.0017543226269772529,0.3216921295468495,False
DUSP2,21,46,0.0341952319125187,0.09838338961245875,-0.8325787415926855,-1.367656871436596,-0.2975006117487752,283.0,0.007008535885326447,0.44842024385719964,False
MEIS1,21,46,-0.0902385545943779,0.022396304258289,-0.8294876056887961,-1.364428088609801,-0.29454712276779127,263.0,0.0030095769950086652,0.38190028532909887,False
CTXN2,21,46,-0.0017473179493051,0.05969580568913075,-0.825278717622957,-1.3600325472120707,-0.29052488803384346,277.0,0.005477305992121857,0.41343636292603353,False
EPPIN,21,46,-0.0130857639307781,0.0321327986256365,-0.8222301885798208,-1.3568493762570484,-0.2876110009025932,282.0,0.006729246239134468,0.43683614180833863,False
ZNF587B,21,46,0.0897026102440915,0.15267334351417405,-0.8219033869194013,-1.3565081685753992,-0.28729860526340356,275.0,0.005038433096425592,0.40368743011766667,False
NHLRC2,21,46,-1.411116075310801,-1.2073729120583436,-0.8215088857560986,-1.356096284184194,-0.28692148732800316,283.0,0.007008535885326447,0.44842024385719964,False
FBXO2,21,46,-0.0314336598912243,0.04160101198234015,-0.8173522795408702,-1.3517569950555064,-0.2829475640262341,277.0,0.005477305992121857,0.41343636292603353,False
BMPER,21,46,-0.0181394506576058,0.0584843641215857,-0.8159356009188947,-1.3502782509123974,-0.28159295092539216,260.0,0.002635743108438346,0.3691493123605737,False
IKBKG,21,46,-0.1878329899519941,-0.07154322765419746,-0.8152236775348317,-1.3495351756787801,-0.2809121793908833,241.0,0.0010980866196352338,0.2810216056667546,False
CADM2,21,46,-0.0767186481539398,-0.00047017890442390027,-0.810261939981329,-1.3443570309052835,-0.27616684905737454,307.0,0.017689465234945977,0.5493918941331831,False
ONECUT1,21,46,0.0299673581876758,0.08702596966207155,-0.8084203911667324,-1.3424354765264486,-0.27440530580701605,298.0,0.012641981475053252,0.5269528534586432,False
EDC3,21,46,-0.0756866160565404,-0.0058790161120351,-0.8077956645099053,-1.3417836474329956,-0.273807681586815,268.0,0.003741422678202304,0.39251105573236617,False
ADAT3,21,46,-0.471115258382102,-0.34815534544584636,-0.8075926562497998,-1.3415718363060616,-0.27361347619353804,258.0,0.0024106422345420023,0.36512252627640757,False
CATSPER1,21,46,-0.1991747743338882,-0.10173578417306764,-0.8042091615395723,-1.3380419305811966,-0.2703763924979482,284.0,0.007298191841212273,0.45389139258616334,False
EXOC4,21,46,-0.3401812258284283,-0.2182794070910781,-0.8039361478164305,-1.3377571280276466,-0.2701151676052145,263.0,0.0030095769950086652,0.38190028532909887,False
PPP2R1B,21,46,-0.0303594407463698,0.07787723306753395,-0.8034998381824534,-1.3373019861571682,-0.2696976902077386,269.0,0.0039059120067818525,0.39251105573236617,False
ZNF444,21,46,-0.0767396012034841,0.013762467076919749,-0.8029987333065065,-1.3367792641112601,-0.2692182025017529,279.0,0.005950396857764917,0.41343636292603353,False
UFM1,21,46,-0.8739608025010781,-0.5343116382523918,-0.8010215405503937,-1.3347169002715789,-0.26732618082920845,281.0,0.006460001099404654,0.4319700735154533,False
ADGRF5,21,46,-0.1618388611784689,-0.06719786099467576,-0.7992823606636872,-1.3329029645068426,-0.2656617568205317,300.0,0.013637722973485863,0.5269528534586432,False
NOS3,21,46,-0.0464248954558679,0.04084574030433365,-0.7980821613688204,-1.331651265220493,-0.2645130575171476,296.0,0.011711146304444251,0.5269528534586432,False
PRLH,21,46,0.0094635017655658,0.09038251364321274,-0.7978038926320727,-1.3313610664446935,-0.26424671881945194,275.0,0.005038433096425592,0.40368743011766667,False
FOXR2,21,46,-0.0321962129364414,0.07931969164682685,-0.7976867485339917,-1.3312389012666,-0.26413459580138343,272.0,0.004439550278176397,0.40368743011766667,False
RTF2,21,46,-1.1359886756430635,-1.0550356496972244,-0.7925089529249137,-1.3258398624014784,-0.25917804344834916,308.0,0.01834703913617309,0.5493918941331831,False
NCF2,21,46,0.0461364731088176,0.10447647512514285,-0.7918158272151515,-1.325117222365439,-0.258514432064864,247.0,0.0014575069176584064,0.2880519504932231,False
HOXC13,21,46,-0.2242522096043366,-0.1348322025667771,-0.7911274074202159,-1.3243995125763368,-0.25785530226409503,245.0,0.0013271386336092307,0.2810216056667546,False
HPCA,21,46,-0.119301223871788,-0.0353505328697451,-0.789791517653282,-1.3230068532060595,-0.2565761821005046,301.0,0.014161098777378502,0.5269528534586432,False
NIBAN3,21,46,-0.0833970330978815,0.12552678776597145,-0.7893897819576403,-1.3225880630447755,-0.25619150087050513,271.0,0.004254744846547315,0.40368743011766667,False
ZC3H13,21,46,-0.4467290837155856,-0.2188686973015299,-0.7865767637854363,-1.319655854624779,-0.2534976729460935,279.0,0.005950396857764917,0.41343636292603353,False
GPN3,21,46,-1.2448597897746152,-1.019343366595082,-0.7859248328261796,-1.3189763576707607,-0.25287330798159846,259.0,0.002520895343582378,0.36512252627640757,False
ST8SIA3,21,46,-0.0174346340028501,0.0408702055654844,-0.7856498397939014,-1.318689743367097,-0.2526099362207057,275.0,0.005038433096425592,0.40368743011766667,False
ACE,21,46,-0.1625350637123603,-0.1015512693997283,-0.7856282751019857,-1.3186672675073954,-0.2525892826965762,268.0,0.003741422678202304,0.39251105573236617,False
TCF7L2,21,46,-0.1050544125345046,0.0012728559095260294,-0.7854812061633548,-1.3185139851253496,-0.25244842720135996,269.0,0.0039059120067818525,0.39251105573236617,False
GCLC,21,46,-0.0814254740238418,-0.024866860242,-0.7845051227050274,-1.3174966912429786,-0.2515135541670761,308.0,0.01834703913617309,0.5493918941331831,False
SNX24,21,46,-0.0126613609297438,0.0752236538389186,-0.7834616624114691,-1.3164092290156875,-0.2505140958072507,243.0,0.0012076053516558553,0.2810216056667546,False
DIPK1A,21,46,-0.3849327715562197,-0.2572846786308227,-0.7832900696793622,-1.316230405607222,-0.2503497337515025,272.0,0.004439550278176397,0.40368743011766667,False
MS4A10,21,46,-0.129248102891548,-0.02357158212423175,-0.7809661556410673,-1.3138087114433668,-0.24812359983876786,275.0,0.005038433096425592,0.40368743011766667,False
RFC2,21,46,-1.8535770014303488,-1.4574572807772848,-0.7762415956049096,-1.308886203419766,-0.24359698779005323,272.0,0.004439550278176397,0.40368743011766667,False
GNB1L,21,46,-0.8312540050775821,-0.6089509870843566,-0.7751002105499837,-1.3076971661645849,-0.2425032549353826,300.0,0.013637722973485863,0.5269528534586432,False
STT3A,21,46,-0.4385558846201809,-0.23070420724273766,-0.7745811358508687,-1.3071564421683153,-0.2420058295334221,269.0,0.0039059120067818525,0.39251105573236617,False
DNAJC17,21,46,-1.5646416780173278,-1.2948381661428,-0.7729778021149474,-1.3054863234644434,-0.24046928076545127,263.0,0.0030095769950086652,0.38190028532909887,False
RLIM,21,46,-0.0897395478561659,-0.0187230820497499,-0.7707318659863954,-1.303147054188197,-0.23831667778459364,291.0,0.009644798571597979,0.510571524383968,False
MTUS1,21,46,-0.0312240190687361,0.0431255353990454,-0.7698723563100852,-1.3022518938705916,-0.23749281874957884,274.0,0.004831143404194556,0.40368743011766667,False
IL22RA1,21,46,-0.146528744040759,-0.02275373030421975,-0.7691542822225865,-1.3015040642618665,-0.23680450018330668,258.0,0.0024106422345420023,0.36512252627640757,False
STK3,21,46,-0.2679638237852382,-0.18377847448375276,-0.7689705665897295,-1.3013127400227094,-0.23662839315674966,299.0,0.013131508294986934,0.5269528534586432,False
UBE2K,21,46,-0.107254577888069,0.0075257739836306,-0.7670824096201829,-1.29934648383913,-0.23481833540123587,284.0,0.007298191841212273,0.45389139258616334,False
LSM6,21,46,-0.9495216412662314,-0.7911843887577386,-0.7668287785847231,-1.299082375702966,-0.23457518146648026,266.0,0.0034311913361457064,0.39122179676938257,False
RINT1,21,46,-0.7738696758115724,-0.6644336425326025,-0.7648155615815831,-1.2969861114632764,-0.23264501169988983,273.0,0.004631600609033157,0.40368743011766667,False
SPTB,21,46,-0.1191322470885361,-0.07759907247517539,-0.7624548642138274,-1.294528294595212,-0.2303814338324427,288.0,0.008567200276479574,0.4807091208761583,False
CTNNA2,21,46,-0.1105488288130516,0.0223995018304805,-0.7616260775182548,-1.2936654784827937,-0.22958667655371612,273.0,0.004631600609033157,0.40368743011766667,False
WTAP,21,46,-0.6986734979843646,-0.5848208099518789,-0.7598583026870843,-1.2918252364293856,-0.2278913689447829,258.0,0.0024106422345420023,0.36512252627640757,False
AQP2,21,46,-0.1360269460460905,-0.0262827461439376,-0.7598346855207191,-1.2918006521866023,-0.22786871885483573,277.0,0.005477305992121857,0.41343636292603353,False
CYRIA,21,46,0.1059168894809447,0.17159930803083845,-0.7595449133245991,-1.291499016693979,-0.22759080995521908,279.0,0.005950396857764917,0.41343636292603353,False
CAT,21,46,0.0161845833637026,0.043798050209741646,-0.7581393185796037,-1.290035937253137,-0.2262426999060705,306.0,0.01705263889748332,0.5493918941331831,False
MIOS,21,46,-0.4020685435534116,-0.22492569788458117,-0.7577295944739068,-1.2896094755100698,-0.22584971343774374,276.0,0.005253731111325042,0.41343636292603353,False
METTL14,21,46,-0.7092712374832153,-0.5890004591571644,-0.7556608657341761,-1.287456367296015,-0.22386536417233727,302.0,0.014702118642007244,0.5325999679946698,False
OR51E2,20,46,-0.00745370905943035,0.0479772387448865,-0.7550802625178766,-1.2956126739622498,-0.2145478510735036,227.0,0.001178593582575728,0.2810216056667546,False
KCNB2,21,46,0.055976387724396,0.087019523590013,-0.7543445919007536,-1.2860865183157102,-0.2226026654857971,302.0,0.014702118642007244,0.5325999679946698,False
CREB3L4,21,46,-0.0302614779403051,0.03239551560444425,-0.7537371451408644,-1.2854543768607085,-0.22201991342102045,275.0,0.005038433096425592,0.40368743011766667,False
GSTA5,21,46,-0.0924257442149377,-0.0359046538087476,-0.7535836974730593,-1.285294694010024,-0.22187270093609457,293.0,0.01042876939882768,0.5195980988710026,False
UFL1,21,46,-0.5493990513989268,-0.38468808223969914,-0.7531867279986842,-1.284881599654185,-0.22149185634318347,295.0,0.011268939173452758,0.5247136677439901,False
PELP1,21,46,-1.3296471685286682,-1.075596794885823,-0.752630840356153,-1.2843031453398683,-0.2209585353724377,290.0,0.00927287437760476,0.5043933227965011,False
VN1R1,21,46,0.0117419933407705,0.035289297297786903,-0.7516531608270182,-1.2832858142849912,-0.220020507369045,303.0,0.015261275228985039,0.538595838289597,False
CIMIP2A,21,46,-0.2273319429403155,-0.17748766863438853,-0.7498761905081783,-1.2814369002069936,-0.21831548080936292,289.0,0.008913801866513605,0.49086623467392415,False
MAPK8IP1,21,46,-0.0760137237185115,-0.03360062846388175,-0.7493921732384784,-1.2809333144730122,-0.21785103200394462,307.0,0.017689465234945977,0.5493918941331831,False
SYS1,21,46,-1.771585358091055,-1.3950807748700842,-0.7444780264372728,-1.275821167125311,-0.21313488574923445,280.0,0.006200486632871244,0.4241848297649262,False
RGS11,21,46,-0.0731262000725934,0.0233824926544027,-0.7441017025654595,-1.2754297311000582,-0.21277367403086067,306.0,0.01705263889748332,0.5493918941331831,False
RPL22,21,46,-0.5382905942233132,-0.42592130378768056,-0.7433242336612589,-1.2746210639777364,-0.21202740334478132,318.0,0.026190252334878268,0.5779727273951362,False
TIGD4,21,46,-0.1224420680321111,-0.03620427040235845,-0.7430129030229802,-1.27429724891699,-0.21172855712897043,284.0,0.007298191841212273,0.45389139258616334,False
MAP9,21,46,0.0566515858502757,0.1024039190093763,-0.7418747772391151,-1.2731135260699515,-0.21063602840827877,296.0,0.011711146304444251,0.5269528534586432,False
ALG5,21,46,-0.2393578517824206,-0.13445694596911864,-0.7398109562339941,-1.2709671899515396,-0.20865472251644857,294.0,0.010841622191496347,0.5197841884640041,False
TRADD,21,46,-0.0646628163616588,0.0164442764963432,-0.7396179013560329,-1.270766427509899,-0.20846937520216668,291.0,0.009644798571597979,0.510571524383968,False
FHIP2B,21,46,-0.0167659739967601,0.0570382713979855,-0.7389768205705896,-1.2700997657091517,-0.2078538754320275,311.0,0.02044981528800748,0.5604635817069169,False
RUNDC3B,21,46,0.0312253051827842,0.09973577001713504,-0.7387775765873271,-1.269892575570588,-0.20766257760406603,300.0,0.013637722973485863,0.5269528534586432,False
ERN1,21,46,-0.0118249962874798,0.06992445821030441,-0.7382160752282569,-1.2693086915661667,-0.2071234588903471,261.0,0.002755355152849251,0.3712841068464366,False
BIK,21,46,0.0579310857944563,0.10217977487583979,-0.7374605708789336,-1.2685230965646515,-0.20639804519321558,295.0,0.011268939173452758,0.5247136677439901,False
DCST2,21,46,-0.1744337840670873,-0.1170617327713547,-0.7371713560416618,-1.2682223704202826,-0.20612034166304105,274.0,0.004831143404194556,0.40368743011766667,False
TIMELESS,21,46,-1.8270932353073768,-1.5477179908641672,-0.736319027647008,-1.2673361425274114,-0.20530191276660437,299.0,0.013131508294986934,0.5269528534586432,False
DPPA4,21,46,0.0690372092265163,0.11932584497464276,-0.733727459556341,-1.2646417281489764,-0.20281319096370565,275.0,0.005038433096425592,0.40368743011766667,False
NSUN2,21,46,-0.0559010968357703,0.0320936454013585,-0.733309382384268,-1.2642070917049442,-0.20241167306359187,267.0,0.003583254157168303,0.39251105573236617,False
OR8G5,20,46,-0.05041738402711145,0.0149100778114651,-0.73203643382178,-1.2716455485825222,-0.19242731906103772,283.0,0.013791158150300627,0.5269528534586432,False
CILP,21,46,-0.0712550579887903,0.011313523207266949,-0.7316784125963786,-1.262511607489551,-0.20084521770320607,313.0,0.021965788413459784,0.5662398239278393,False
CHD7,21,46,-0.0718952082621022,0.0647629566197927,-0.7283899397814863,-1.259093469364331,-0.19768641019864164,281.0,0.006460001099404654,0.4319700735154533,False
FBXO42,21,46,-0.4446967282778286,-0.16514364327386974,-0.7278573282516956,-1.2585399088164864,-0.19717474768690468,307.0,0.017689465234945977,0.5493918941331831,False
TTC19,21,46,-0.199056851140115,-0.1127140265647235,-0.7262301366996624,-1.2568488053363358,-0.195611468062989,234.0,0.0007830393436984169,0.2642828560271549,False
PGP,21,46,-0.2723600734237282,-0.2222176684658551,-0.7253151767457577,-1.2558979675473496,-0.19473238594416586,315.0,0.02357860633111196,0.5667468524479573,False
FERMT2,21,46,-1.511561248758094,-1.201863213124222,-0.7243446205283659,-1.2548894002178557,-0.19379984083887603,310.0,0.01972664728247204,0.5551865114134971,False
POLD2,21,46,-1.1820099129717885,-0.9833475462512151,-0.7230508916284694,-1.25354507830408,-0.19255670495285881,282.0,0.006729246239134468,0.43683614180833863,False
TIMP1,21,46,-0.0223017445541701,0.03796327738045245,-0.7226799948133081,-1.2531596928612156,-0.19220029676540062,299.0,0.013131508294986934,0.5269528534586432,False
UBE2D1,21,46,0.0286880430301043,0.09396817480135561,-0.721651942269069,-1.2520915175042029,-0.19121236703393518,323.0,0.03109935402327264,0.5918362658014429,False
KLK15,21,46,0.0553875892109504,0.1279229328059141,-0.7201898274954498,-1.2505724325153558,-0.18980722247554382,306.0,0.01705263889748332,0.5493918941331831,False
PTPRT,21,46,-0.0608348191054356,-0.016603320481999348,-0.7178757469409578,-1.2481684092227965,-0.1875830846591191,307.0,0.017689465234945977,0.5493918941331831,False
TIGAR,21,46,0.0436894377063851,0.1037071606334421,-0.7166182413693507,-1.2468621424508246,-0.1863743402878768,322.0,0.030058769255522016,0.5914328857831528,False
ACSBG1,21,46,0.0249059845123011,0.07575272610220266,-0.7161470558967278,-1.2463727070934625,-0.1859214046999932,281.0,0.006460001099404654,0.4319700735154533,False
DRD2,21,46,-0.0298546594021161,0.0165133191064782,-0.7156500477026413,-1.2458564611810785,-0.18544363422420407,291.0,0.009644798571597979,0.510571524383968,False
NLE1,21,46,-1.181177471193572,-1.0209658970241207,-0.7147600661565994,-1.2449320627088214,-0.18458806960437735,294.0,0.010841622191496347,0.5197841884640041,False
BUD23,21,46,-1.498591419162699,-1.3118945245046199,-0.7134203302289555,-1.2435405937335133,-0.1833000667243977,289.0,0.008913801866513605,0.49086623467392415,False
FAM217B,21,46,0.0151619560263796,0.051609513950566246,-0.7131483228935062,-1.243258094246064,-0.18303855154094828,309.0,0.019025912521797143,0.5502665138621232,False
RERG,21,46,-0.1658594176452527,-0.0699745464877289,-0.7124559000575631,-1.242538979671226,-0.18237282044390013,310.0,0.01972664728247204,0.5551865114134971,False
ZNF81,21,46,0.0562073164489195,0.1073934330465399,-0.7124418780032566,-1.2425244173442214,-0.18235933866229181,315.0,0.02357860633111196,0.5667468524479573,False
EFTUD2,21,46,-1.6586160773514258,-1.487146199808169,-0.7115306405629311,-1.241578091353515,-0.18148318977234723,294.0,0.010841622191496347,0.5197841884640041,False
SEC31B,21,46,0.0326321594959978,0.1143058909576953,-0.7111012874704217,-1.2411322201434853,-0.181070354797358,291.0,0.009644798571597979,0.510571524383968,False
SUSD5,21,46,-0.0092386880645858,0.043793512285871555,-0.7105543428330043,-1.2405642470898093,-0.1805444385761994,304.0,0.01583907097867358,0.5481119756763948,False
NCBP1,21,46,-1.4587648136072977,-1.3140297043265878,-0.7093456251847097,-1.2393091122314814,-0.1793821381379378,289.0,0.008913801866513605,0.49086623467392415,False
METTL13,21,46,-0.0952457453952572,-0.0038711410005141,-0.7089870270270417,-1.2389367575966745,-0.17903729645740885,276.0,0.005253731111325042,0.41343636292603353,False
UBA1,21,46,-2.3846447283096484,-2.1982380407118907,-0.7089268830476927,-1.2388743070311767,-0.17897945906420865,316.0,0.02442286760234262,0.570091267772793,False
TBX21,21,46,-0.1277678696184462,-0.07795850886643141,-0.7079352231448326,-1.2378446426728975,-0.17802580361676756,333.0,0.04331711724763605,0.6197264199559637,False
IARS2,21,46,-0.9152944642971532,-0.7999755516208774,-0.7073909493510393,-1.2372795315404925,-0.17750236716158618,305.0,0.01643601815715691,0.5493918941331831,False
MAP3K6,21,46,-0.1685638836231997,-0.07564818113816979,-0.7068145861090323,-1.2366811190053815,-0.17694805321268303,337.0,0.049232184679300114,0.6281871369373825,False
CEACAM1,21,46,0.0190238332929712,0.0547233242665116,-0.7037798758676918,-1.2335305945756567,-0.17402915715972678,298.0,0.012641981475053252,0.5269528534586432,False
UNC45A,21,46,-0.3770184450484483,-0.3490047338479605,-0.7026645393531478,-1.2323728121631188,-0.17295626654317686,346.0,0.0650474982791609,0.6626574180363316,False
NCOA5,21,46,-0.1058239608661737,-0.0576065653149726,-0.7020535949297512,-1.231738644380146,-0.17236854547935643,338.0,0.05081255786938407,0.6285138851340296,False
SLC2A4,21,46,-0.0522152212244333,-0.02584704737527255,-0.7018770717278,-1.2315554147098422,-0.1721987287457577,311.0,0.02044981528800748,0.5604635817069169,False
ZNF44,21,46,0.018341006980254,0.09519538054039894,-0.7018377508193014,-1.2315146001397523,-0.17216090149885055,294.0,0.010841622191496347,0.5197841884640041,False
KBTBD13,21,46,-0.0304295828055733,0.0668879284541964,-0.6989540548937658,-1.2285215795192987,-0.16938653026823292,298.0,0.012641981475053252,0.5269528534586432,False
BCAR1,21,46,-0.3722835389581322,-0.21562684766828644,-0.6981533435979498,-1.2276905880605453,-0.16861609913535425,292.0,0.010029964059254428,0.5126522147182716,False
HOXB4,21,46,-0.0731214485021552,-0.00477822635550775,-0.6981126092088673,-1.2276483141176855,-0.168576904300049,302.0,0.014702118642007244,0.5325999679946698,False
PPP3CB,21,46,-0.075373128419229,-0.01017901416347655,-0.697117889635507,-1.2266160256710381,-0.16761975359997583,307.0,0.017689465234945977,0.5493918941331831,False
COL6A1,21,46,0.0116294895815901,0.0886080913900356,-0.697005412342504,-1.2264993035047058,-0.16751152118030233,293.0,0.01042876939882768,0.5195980988710026,False
VPS4A,21,46,-0.2857498437456678,-0.25276723026141235,-0.696833234984295,-1.2263206294640319,-0.16734584050455803,367.0,0.11850112144931763,0.7458525998651849,False
IPP,21,46,-0.189161219577051,-0.102168917806972,-0.6960697950074877,-1.2255284013642067,-0.16661118865076863,323.0,0.03109935402327264,0.5918362658014429,False
ZNF816,21,46,-0.0419697597400828,0.01174011159431085,-0.6937002696279561,-1.223069715943125,-0.16433082331278714,325.0,0.03327352930800264,0.5918362658014429,False
MAN2A2,21,46,0.0417075932495211,0.0794827492294128,-0.6916491620582941,-1.220941663117462,-0.16235666099912593,311.0,0.02044981528800748,0.5604635817069169,False
CACNG8,21,46,0.0801173283088554,0.1258904913735535,-0.6903536009441892,-1.2195976119841028,-0.16110958990427549,321.0,0.029048251474117593,0.5864713382180813,False
APOM,21,46,-0.1483421930605963,-0.08364077467884551,-0.6901520779145822,-1.219388554160061,-0.16091560166910335,288.0,0.008567200276479574,0.4807091208761583,False
TOB2,21,46,0.097453290296211,0.1888228772309318,-0.6897125842867421,-1.2189326354544903,-0.16049253311899392,312.0,0.021195998389389983,0.5635474190614045,False
SLF1,21,46,-0.109133421485499,-0.06960809237184355,-0.6891132163078704,-1.2183108835001795,-0.15991554911556138,376.0,0.15002247805842844,0.7797924655830704,False
EVL,21,46,-0.0229295269454538,0.07394816312735494,-0.688171895273343,-1.2173344452970145,-0.15900934524967159,287.0,0.008232697593051074,0.47237094221806275,False
LYG2,21,46,-0.05822594841686,0.02236915548064165,-0.6880300982818583,-1.2171873623481682,-0.15887283421554854,269.0,0.0039059120067818525,0.39251105573236617,False
MRE11,21,46,-0.6191928428869492,-0.45136861175210924,-0.6854698530451816,-1.2145318537427152,-0.15640785234764787,329.0,0.03801404776160202,0.6047905791910689,False
CPD,21,46,-0.2219155390001874,-0.15006590113517593,-0.6848381293332619,-1.2138766764147775,-0.1557995822517465,332.0,0.04193594131387699,0.6154410793316254,False
DBNDD2,21,46,0.1224250215874902,0.19078482469009594,-0.6845365715546249,-1.2135639301456005,-0.15550921296364928,285.0,0.007598543996947579,0.46128089444951054,False
C2CD4B,21,46,0.0899135024208616,0.18663448794614357,-0.6834428844308233,-1.212429704064834,-0.15445606479681273,310.0,0.01972664728247204,0.5551865114134971,False
GARNL3,21,46,0.0071994012382365,0.0647803052921068,-0.6827055152525687,-1.2116650381580765,-0.153745992347061,291.0,0.009644798571597979,0.510571524383968,False
ZKSCAN4,21,46,-0.148100857687974,-0.0635525382678883,-0.6826697185175225,-1.2116279169749755,-0.1537115200600695,309.0,0.019025912521797143,0.5502665138621232,False
RBM33,21,46,-0.2366280161755566,-0.15596443898518408,-0.6814215856460363,-1.2103336456282685,-0.15250952566380405,302.0,0.014702118642007244,0.5325999679946698,False
SORBS3,21,46,-0.009190605064438,0.04525432063365345,-0.6811378383846468,-1.210039420585068,-0.15223625618422565,315.0,0.02357860633111196,0.5667468524479573,False
RALB,21,46,-0.0104525247564592,0.0353963389451668,-0.6808078029531363,-1.209697203342361,-0.15191840256391154,313.0,0.021965788413459784,0.5662398239278393,False
SF3B4,21,46,-2.3287010090994023,-2.114671631572439,-0.6806840567514149,-1.2095688910416122,-0.15179922246121746,295.0,0.011268939173452758,0.5247136677439901,False
POGLUT3,21,46,0.0208704227691574,0.07221061705662625,-0.6803367114390932,-1.2092087332927,-0.15146468958548653,310.0,0.01972664728247204,0.5551865114134971,False
EFCAB9,21,46,0.0915601999115103,0.17690612724231747,-0.6796144247009047,-1.2084598236967756,-0.1507690257050337,301.0,0.014161098777378502,0.5269528534586432,False
TLR7,21,46,0.0262775952612627,0.08440570900043215,-0.6791500093471403,-1.207978304629222,-0.15032171406505856,304.0,0.01583907097867358,0.5481119756763948,False
PACSIN1,21,46,-0.0187532859246635,0.05512936273278505,-0.678529414623738,-1.2073348717308179,-0.149723957516658,308.0,0.01834703913617309,0.5493918941331831,False
RB1,21,46,0.0663964334096041,0.221479159353552,-0.6782913912587581,-1.207088094273169,-0.1494946882443473,325.0,0.03327352930800264,0.5918362658014429,False
PTGR1,21,46,-0.1610733187827709,-0.0836779099119689,-0.6770177587534161,-1.2057676694703265,-0.14826784803650572,322.0,0.030058769255522016,0.5914328857831528,False
SYCP1,21,46,-0.0987434243550458,-0.02089032631632555,-0.6764192140599703,-1.2051471636449422,-0.14769126447499836,288.0,0.008567200276479574,0.4807091208761583,False
TMPRSS9,21,46,-0.0680734736401177,0.0106662202305466,-0.6752388309408064,-1.2039235254867646,-0.14655413639484816,308.0,0.01834703913617309,0.5493918941331831,False
LRATD2,21,46,-0.1259799453786418,-0.05106652214662,-0.6751991356999785,-1.2038823768687874,-0.14651589453116942,285.0,0.007598543996947579,0.46128089444951054,False
ORC5,21,46,-0.4931834045572921,-0.39448163225835764,-0.6749433756846525,-1.2036172545664496,-0.1462694968028554,261.0,0.002755355152849251,0.3712841068464366,False
ABCB4,21,46,-0.0241584018816568,0.04071625041061385,-0.6742556193316694,-1.2029043391489525,-0.14560689951438643,308.0,0.01834703913617309,0.5493918941331831,False
INTS9,21,46,-1.8509222107012175,-1.6875297394513546,-0.6742532432678647,-1.2029018762078825,-0.1456046103278471,310.0,0.01972664728247204,0.5551865114134971,False
CLK4,21,46,-0.0799594461396963,-0.01680554811733005,-0.6739211778307352,-1.202557672159076,-0.14528468350239454,299.0,0.013131508294986934,0.5269528534586432,False
IARS1,21,46,-1.8532122528979549,-1.7738692504232745,-0.6732608663538945,-1.201873240016715,-0.14464849269107416,298.0,0.012641981475053252,0.5269528534586432,False
SIGLEC7,21,46,-0.0703221222057725,-0.01807174629821825,-0.6720711346290983,-1.2006401052260252,-0.14350216403217153,319.0,0.027114668279610482,0.5817715376229573,False
CHPT1,21,46,0.0285071389991608,0.075424084872932,-0.6714710162376615,-1.2000181214591406,-0.1429239110161824,320.0,0.028067111164109437,0.5832122736869328,False
SPAG1,21,46,0.0376005136362997,0.10937330640780925,-0.6700447662487788,-1.1985399806603645,-0.1415495518371932,290.0,0.00927287437760476,0.5043933227965011,False
RPAP1,21,46,-1.593808590553978,-1.5117683679654021,-0.6698294838756171,-1.198316874877821,-0.14134209287341326,349.0,0.07117119351121322,0.681702756588018,False
TECPR1,21,46,-0.1082906835954838,-0.03033334878289625,-0.6696218885498607,-1.1981017377630443,-0.14114203933667713,297.0,0.01216867885255996,0.5269528534586432,False
KCMF1,21,46,-0.9423164462846888,-0.77217422968337,-0.668718149731343,-1.1971651927509444,-0.1402711067117417,318.0,0.026190252334878268,0.5779727273951362,False
KLHDC2,21,46,0.0444657688542049,0.09340357671890745,-0.667808571141623,-1.196222638664876,-0.1393945036183699,338.0,0.05081255786938407,0.6285138851340296,False
FPR2,21,46,0.0466856696489201,0.10283132583723484,-0.6673132169389037,-1.1957093441033422,-0.13891708977446515,306.0,0.01705263889748332,0.5493918941331831,False
