gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
RAD9B,10,19,-0.12079778056772204,-0.0217776210704767,-1.1501766521841086,-1.9711192334468173,-0.3292340709213999,32.0,0.004134717305500611,0.9903312655330845,False
AP1M2,10,19,-0.086897814130765,0.0167864776959869,-1.1440731753390903,-1.9644506987575383,-0.3236956519206422,35.0,0.006332525190874059,0.9903312655330845,False
POLR2C,10,19,-2.495004114090572,-2.035061264241832,-1.1422423356508817,-1.9624508711523174,-0.32203380014944616,42.0,0.016002207003435902,0.9903312655330845,False
GMEB1,10,19,-0.0495667114179731,0.0652197832485494,-1.141839097225402,-1.9620104452041967,-0.32166774924660735,39.0,0.010880464566880379,0.9903312655330845,False
AFAP1,10,19,0.033705406813977795,0.1137833310242768,-1.1414837645940343,-1.9616223525127165,-0.32134517667535223,40.0,0.012397209904063504,0.9903312655330845,False
DEPDC7,10,19,-0.007388268394654,0.1230968300868554,-1.133311165028539,-1.9526987315490265,-0.3139235985080515,42.0,0.016002207003435902,0.9903312655330845,False
ZNHIT2,10,19,-1.9046579048193286,-1.5449735657851325,-1.1298844982874896,-1.9489585732272765,-0.3108104233477026,41.0,0.014098324247200755,0.9903312655330845,False
PTDSS2,10,19,-0.0366912122720499,0.0778732896036913,-1.1270168511324774,-1.945829214641996,-0.30820448762295893,35.0,0.006332525190874059,0.9903312655330845,False
EDF1,10,19,-0.08867938948769115,0.0020317952172455,-1.1247219198445262,-1.9433252589806547,-0.3061185807083977,41.0,0.014098324247200755,0.9903312655330845,False
DEFB1,10,19,0.025886386705109198,0.0924052374875298,-1.1243484886347268,-1.9429178505888032,-0.30577912668065044,37.0,0.008332751739180274,0.9903312655330845,False
BSN,10,19,-0.206883262236979,-0.0513064136077967,-1.1219266160182155,-1.9402758600808303,-0.30357737195560075,37.0,0.008332751739180274,0.9903312655330845,False
SPMIP2,10,19,-0.00305526716523475,0.0734344528846467,-1.12140888267288,-1.9397111251676455,-0.30310664017811473,36.0,0.007271141028600631,0.9903312655330845,False
SCGB2A2,10,19,-0.10092652631533361,0.0132670288718825,-1.1191610869655568,-1.937259487355378,-0.30106268657573565,40.0,0.012397209904063504,0.9903312655330845,False
OGN,10,19,0.06975119882867425,0.1732529876252148,-1.1131607379644133,-1.9307167505006153,-0.29560472542821115,26.0,0.0016722837999080791,0.9903312655330845,False
GCGR,10,19,-0.055092590938222,0.1009087435771116,-1.108177622302943,-1.9252851420152768,-0.29107010259060906,37.0,0.008332751739180274,0.9903312655330845,False
VASH1,10,19,-0.0537529576178915,0.0086807504088209,-1.1068627575390895,-1.9238522307575292,-0.2898732843206496,38.0,0.009530949658338407,0.9903312655330845,False
C3orf38,10,19,-0.4828027475426497,-0.2485545158348295,-1.1029876597453696,-1.9196299490741637,-0.2863453704165754,34.0,0.005504399380444529,0.9903312655330845,False
GMEB2,10,19,-0.17734815124287057,-0.0951901979135211,-1.1014395718360805,-1.9179434616667161,-0.28493568200544506,45.0,0.023133919510755132,0.9903312655330845,False
CCDC179,10,19,0.0639583919763536,0.1164753837417665,-1.0981604932092435,-1.9143717971969347,-0.2819491892215521,37.0,0.008332751739180274,0.9903312655330845,False
GNA12,10,19,0.04566179918254795,0.1163443070942197,-1.0955055558418858,-1.9114805274321216,-0.2795305842516499,40.0,0.012397209904063504,0.9903312655330845,False
NEUROG2,10,19,0.001967035062125151,0.1226817157918647,-1.0918331449318903,-1.9074820430678183,-0.2761842467959623,41.0,0.014098324247200755,0.9903312655330845,False
NCBP2,10,19,-2.4196502689462167,-1.9145194031010777,-1.0902239921379644,-1.9057303175985019,-0.27471766667742703,43.0,0.018128547206514103,0.9903312655330845,False
TGM7,10,19,-0.05159067870261025,0.0253884605531868,-1.0892758784139613,-1.9046982867710711,-0.2738534700568517,40.0,0.012397209904063504,0.9903312655330845,False
MYH15,10,19,0.034152685545485596,0.1553839171475612,-1.0812585136779587,-1.8959738849577392,-0.2665431423981781,43.0,0.018128547206514103,0.9903312655330845,False
RAB4B,10,19,-0.1010321256518832,-0.0189055442936051,-1.0807212564381907,-1.8953894128511086,-0.26605310002527294,41.0,0.014098324247200755,0.9903312655330845,False
UTF1,10,19,-0.10466004757610331,0.0233351938957975,-1.0803203388498528,-1.8949532756095904,-0.2656874020901153,40.0,0.012397209904063504,0.9903312655330845,False
FEZF1,10,19,0.1011659410266524,0.1724994152695004,-1.0802598214036812,-1.8948874428531464,-0.26563219995421594,40.0,0.012397209904063504,0.9903312655330845,False
BPHL,10,19,-0.0027922127276984996,0.1007378890805145,-1.0793925077146298,-1.8939439810060055,-0.264841034423254,42.0,0.016002207003435902,0.9903312655330845,False
BCAS2,10,19,-0.9672597292198857,-0.8542027167402324,-1.0787877617098975,-1.8932861716675673,-0.2642893517522278,34.0,0.005504399380444529,0.9903312655330845,False
SGO1,10,19,-1.43814586791245,-0.95597958750678,-1.0772381529564097,-1.891600712736932,-0.26287559317588727,49.0,0.03682642324868687,0.9903312655330845,False
PDE1B,10,19,-0.06857032690716586,0.0359675097800797,-1.0771203933705098,-1.8914726365318764,-0.26276815020914324,34.0,0.005504399380444529,0.9903312655330845,False
PRPF19,10,19,-2.991150187142594,-2.6720185700361094,-1.0730206386144705,-1.8870143345732182,-0.2590269426557229,40.0,0.012397209904063504,0.9903312655330845,False
PGGHG,10,19,-0.15014435591635683,-0.0510088829275715,-1.0689914760830568,-1.882633977661237,-0.2553489745048765,41.0,0.014098324247200755,0.9903312655330845,False
APOA4,10,19,0.0335020307184647,0.1120110855452148,-1.0684149497424564,-1.8820072951677562,-0.25482260431715664,41.0,0.014098324247200755,0.9903312655330845,False
ZNF44,10,19,0.043559549668099246,0.0897458747924477,-1.06694669038488,-1.8804114096750877,-0.2534819710946725,44.0,0.020498344268992857,0.9903312655330845,False
CCDC85C,10,19,0.03946129743806995,0.149029170438406,-1.0662383070457058,-1.8796415068422734,-0.25283510724913816,39.0,0.010880464566880379,0.9903312655330845,False
ZNF721,10,19,0.1471446565444792,0.2422630730703172,-1.0659416730671347,-1.8793191224655366,-0.2525642236687329,41.0,0.014098324247200755,0.9903312655330845,False
NUP88,10,19,-1.4085357081606182,-1.152748388752768,-1.0562394391789616,-1.8687781546239663,-0.2437007237339568,41.0,0.014098324247200755,0.9903312655330845,False
WBP1L,10,19,-0.23561129614149595,-0.0895558817914307,-1.0538551446840738,-1.8661887860561288,-0.24152150331201871,40.0,0.012397209904063504,0.9903312655330845,False
HNRNPA3,10,19,-0.18222167627988806,-0.0518077910698342,-1.0533794511988268,-1.8656722272635826,-0.24108667513407112,39.0,0.010880464566880379,0.9903312655330845,False
COMP,10,19,-0.10211951128518855,0.0182870076928793,-1.0532966366515437,-1.8655823000587217,-0.2410109732443656,32.0,0.004134717305500611,0.9903312655330845,False
C9orf153,10,19,0.05561657187351855,0.1713602159252359,-1.0530897576983522,-1.8653576551526894,-0.24082186024401497,42.0,0.016002207003435902,0.9903312655330845,False
TMEM273,10,19,-0.1492617775724382,-0.0124017321780726,-1.052452505874047,-1.8646656981323098,-0.24023931361578443,39.0,0.010880464566880379,0.9903312655330845,False
SNRPD2,10,19,-2.7616073704236235,-2.3795824176592233,-1.0517322327553995,-1.8638836282475486,-0.2395808372632503,42.0,0.016002207003435902,0.9903312655330845,False
GREB1L,10,19,-0.07469816428658665,0.047440996149773,-1.0484228302424374,-1.8602907747658266,-0.23655488571904837,39.0,0.010880464566880379,0.9903312655330845,False
CDC5L,10,19,-2.2225217303384475,-1.8085773278507276,-1.047901108597486,-1.8597244400642163,-0.23607777713075584,46.0,0.02605891726994602,0.9903312655330845,False
SLC12A7,10,19,-0.09022640007132365,0.0542193819565259,-1.0470589279365432,-1.8588102851904709,-0.23530757068261554,42.0,0.016002207003435902,0.9903312655330845,False
PRPF40A,10,19,-1.0021280394674683,-0.7949659142459471,-1.044626934363225,-1.8561707383479749,-0.2330831303784754,40.0,0.012397209904063504,0.9903312655330845,False
SPAG1,10,19,0.03552768644076265,0.1681196856166707,-1.0443656339131544,-1.8558871633325005,-0.2328441044938082,43.0,0.018128547206514103,0.9903312655330845,False
IGSF9B,10,19,-0.09026248331998045,0.0069975797042933,-1.0438378505101942,-1.8553144041471823,-0.23236129687320606,41.0,0.014098324247200755,0.9903312655330845,False
PSMB3,10,19,-3.3752661228438603,-3.127098533703851,-1.0408071155715994,-1.8520257929945476,-0.22958843814865137,40.0,0.012397209904063504,0.9903312655330845,False
DRC3,10,19,-0.03723983899296885,0.0401176541060457,-1.040049571223776,-1.8512038958078092,-0.22889524663974303,42.0,0.016002207003435902,0.9903312655330845,False
AVPR2,10,19,-0.03046323865189115,0.1231311441439546,-1.0389913663301196,-1.850055867086419,-0.22792686557382025,47.0,0.029298294404550614,0.9903312655330845,False
RLN2,10,19,-0.12463082806199119,-0.0533460430086377,-1.0381508704707099,-1.849144085316596,-0.22715765562482382,46.0,0.02605891726994602,0.9903312655330845,False
CIPC,10,19,0.017499200235776752,0.0958439941967439,-1.0321772888161185,-1.8426653421595507,-0.22168923547268637,33.0,0.004775293469117362,0.9903312655330845,False
PPFIBP2,10,19,0.0076825135964536,0.0943769985050825,-1.0290892616569312,-1.8393171933265262,-0.21886132998733598,33.0,0.004775293469117362,0.9903312655330845,False
ZNF557,10,19,0.012566092127597048,0.0937769306208989,-1.0270126344367287,-1.8370660317466792,-0.21695923712677834,47.0,0.029298294404550614,0.9903312655330845,False
MCUR1,10,19,0.0186206278267704,0.1021354079778997,-1.0262181868642004,-1.836204896520204,-0.2162314772081968,45.0,0.023133919510755132,0.9903312655330845,False
ANKS1A,10,19,-0.014557211146420201,0.1330028863784647,-1.0238963273156896,-1.8336883994579143,-0.21410425517346499,36.0,0.007271141028600631,0.9903312655330845,False
SURF4,10,19,-0.49526906508321983,-0.163775686321074,-1.0204247468768957,-1.8299265378545446,-0.2109229558992467,62.0,0.1359083978473705,0.9903312655330845,False
AATK,10,19,-0.2060699973993111,-0.1378524415020749,-1.0200357422845983,-1.8295050610402395,-0.21056642352895705,39.0,0.010880464566880379,0.9903312655330845,False
FBXO38,10,19,0.052731330316727554,0.1231627033756452,-1.0198877457239839,-1.8293447133518406,-0.2104307780961272,38.0,0.009530949658338407,0.9903312655330845,False
POLR2G,10,19,-1.608512587012481,-1.387391939917172,-1.018611580868872,-1.8279621120583676,-0.20926104967937653,49.0,0.03682642324868687,0.9903312655330845,False
POLR2H,10,19,-1.595476710280306,-1.3085613101299056,-1.0165104732989099,-1.8256860249630784,-0.20733492163474143,45.0,0.023133919510755132,0.9903312655330845,False
CALHM6,10,19,0.0406873396531605,0.076188011718131,-1.0157563006106751,-1.824869123935302,-0.20664347728604815,45.0,0.023133919510755132,0.9903312655330845,False
SIK2,10,19,-0.17137546805945975,-0.068136733126529,-1.015708806307084,-1.8248176806869423,-0.2065999319272257,50.0,0.04117137114823753,0.9903312655330845,False
ATR,10,19,-1.2112491497562088,-1.049774723712824,-1.0153106280997326,-1.8243864021988068,-0.20623485400065833,41.0,0.014098324247200755,0.9903312655330845,False
HOXA4,10,19,0.03546021423002965,0.1738376612814606,-1.014973488702906,-1.8240212457240896,-0.20592573168172235,46.0,0.02605891726994602,0.9903312655330845,False
TAFA2,10,19,-0.0021785407126926008,0.1009022587983926,-1.013900028603642,-1.822858634086162,-0.20494142312112174,44.0,0.020498344268992857,0.9903312655330845,False
USP3,10,19,-0.14993778285718126,0.0240095059530324,-1.0105152047019084,-1.8191932520368035,-0.20183715736701324,44.0,0.020498344268992857,0.9903312655330845,False
SIVA1,10,19,-0.22817603726649743,-0.0364560046526754,-1.0103760080549906,-1.8190425357914128,-0.2017094803185684,38.0,0.009530949658338407,0.9903312655330845,False
STUM,10,19,-0.07898522260127619,-0.0366358573596869,-1.0083094376275623,-1.8168051080912717,-0.1998137671638529,44.0,0.020498344268992857,0.9903312655330845,False
USPL1,10,19,-1.3244455767317185,-1.0760185549043937,-1.0076483348861993,-1.8160894137847712,-0.19920725598762756,51.0,0.04594297051637842,0.9903312655330845,False
RCOR3,10,19,0.03877609314813985,0.1419714684543325,-1.0063890891664935,-1.8147262728021354,-0.1980519055308515,43.0,0.018128547206514103,0.9903312655330845,False
IQCK,10,19,0.0226061090458926,0.0470586283067388,-1.0045612799902286,-1.8127478659397684,-0.19637469404068875,46.0,0.02605891726994602,0.9903312655330845,False
GPR183,10,19,0.06702530372638135,0.1534980340865731,-0.999691596937737,-1.807478157770952,-0.19190503610452203,40.0,0.012397209904063504,0.9903312655330845,False
CALR3,10,19,-0.11458773178496284,0.0147349928614594,-0.9980268155218865,-1.805677021779211,-0.19037660926456212,45.0,0.023133919510755132,0.9903312655330845,False
CACNG5,10,19,0.0036916042172331,0.0477707174529945,-0.9977168482423601,-1.8053416890646503,-0.19009200742006982,48.0,0.032878297013652635,0.9903312655330845,False
TYSND1,10,19,-0.0672044133508609,0.0291659336010667,-0.9966269709311804,-1.8041626804755917,-0.18909126138676902,44.0,0.020498344268992857,0.9903312655330845,False
TMEM147,10,19,-0.21577803803640727,-0.0709167672435884,-0.995477646690173,-1.8029194582186725,-0.18803583516167344,51.0,0.04594297051637842,0.9903312655330845,False
MAP2K6,10,19,-0.03763896949150285,0.0359400916004008,-0.9944017153070868,-1.8017557132121218,-0.18704771740205162,48.0,0.032878297013652635,0.9903312655330845,False
RNF14,10,19,-0.2985171799328895,-0.1315201232141492,-0.993996277198763,-1.8013172068722691,-0.18667534752525694,46.0,0.02605891726994602,0.9903312655330845,False
BORCS6,10,19,-0.02292770414222845,0.0533032046933328,-0.9937255037641052,-1.8010243554456908,-0.18642665208251952,45.0,0.023133919510755132,0.9903312655330845,False
ADAMTS16,10,19,0.0477503764284635,0.1062249144935852,-0.9928083768019678,-1.8000324891192614,-0.18558426448467402,40.0,0.012397209904063504,0.9903312655330845,False
ISLR2,10,19,-0.07846809457449824,0.0123350534169314,-0.9917939785694558,-1.7989354969300364,-0.18465246020887516,42.0,0.016002207003435902,0.9903312655330845,False
POLR2L,10,19,-3.504385691633504,-3.1135195551401704,-0.9914544162600186,-1.7985683038797817,-0.1843405286402554,46.0,0.02605891726994602,0.9903312655330845,False
TRIM8,10,19,-0.1467178519373285,-0.0057710844077324,-0.9877783692159405,-1.794593676193549,-0.18096306223833192,47.0,0.029298294404550614,0.9903312655330845,False
CCDC77,10,19,-0.11646829078754059,-0.0412745593675708,-0.9859606009577458,-1.7926286319506572,-0.17929256996483445,48.0,0.032878297013652635,0.9903312655330845,False
PAX7,10,19,0.00662183089083005,0.1554557386647778,-0.9854821007374772,-1.7921114041759174,-0.17885279729903703,38.0,0.009530949658338407,0.9903312655330845,False
ZNF177,10,19,0.0074046242805966495,0.0562018275277561,-0.9852200962179888,-1.7918282014221336,-0.17861199101384395,40.0,0.012397209904063504,0.9903312655330845,False
C1QL3,10,19,0.05604318287928925,0.1300522608323219,-0.9845466658502413,-1.7911003085290822,-0.17799302317140042,42.0,0.016002207003435902,0.9903312655330845,False
QPCT,10,19,-0.17387187172950774,-0.0502270446959082,-0.9837607790114938,-1.7902509068827097,-0.17727065114027807,48.0,0.032878297013652635,0.9903312655330845,False
UBTD2,10,19,-0.04877230334134609,0.102994869824419,-0.9831126362213307,-1.7895504160632472,-0.17667485637941438,41.0,0.014098324247200755,0.9903312655330845,False
C3orf33,10,19,0.15199758661388502,0.174293098193693,-0.9810419721537736,-1.7873127207871873,-0.1747712235203599,56.0,0.07731180867379005,0.9903312655330845,False
RTF2,10,19,-1.2285250591780192,-1.0518258056993115,-0.9788419974874024,-1.7849356320631318,-0.17274836291167306,54.0,0.06313104456122781,0.9903312655330845,False
RABIF,10,19,-0.5142395071436647,-0.3188677548229495,-0.9780794169846407,-1.7841117419861412,-0.1720470919831404,49.0,0.03682642324868687,0.9903312655330845,False
SMAD7,10,19,-0.29350815615179066,-0.0516042148854912,-0.9761814447002565,-1.78206136470898,-0.17030152469153292,46.0,0.02605891726994602,0.9903312655330845,False
NUP160,10,19,-1.3027477611797185,-1.104006275176396,-0.9735783393502577,-1.7792496677084109,-0.1679070109921046,50.0,0.04117137114823753,0.9903312655330845,False
OAS1,10,19,-0.03806728594597095,0.0296868500414444,-0.9735762023415636,-1.7792473596639096,-0.16790504501921755,45.0,0.023133919510755132,0.9903312655330845,False
MFAP3L,10,19,0.1016270022585499,0.1620594899179284,-0.973167853648968,-1.7788063349470202,-0.1675293723509158,48.0,0.032878297013652635,0.9903312655330845,False
ZMAT3,10,19,0.12165016930590966,0.2005991020714215,-0.9729588503822436,-1.7785806120494896,-0.16733708871499775,51.0,0.04594297051637842,0.9903312655330845,False
NAIF1,10,19,-0.05632382440070635,0.085444134876607,-0.9726856439153586,-1.7782855547817973,-0.16708573304891994,48.0,0.032878297013652635,0.9903312655330845,False
KDM2B,10,19,-0.1042216128299734,0.0424721916191598,-0.971870567207333,-1.7774053219363142,-0.16633581247835183,44.0,0.020498344268992857,0.9903312655330845,False
KPNA6,10,19,-0.4342390634196277,-0.2474436380548653,-0.9718607774910012,-1.777394749943153,-0.16632680503884945,51.0,0.04594297051637842,0.9903312655330845,False
RGS17,10,19,0.07050477720213895,0.1752063431933238,-0.9692986991324329,-1.7746281858184743,-0.16396921244639173,53.0,0.056890574456643056,0.9903312655330845,False
ALMS1,10,19,-0.10477722442076476,-0.0239731555892682,-0.9657469091307923,-1.7707937260874789,-0.16070009217410564,52.0,0.05117209797510936,0.9903312655330845,False
GOLT1B,10,19,-0.31439168001818474,-0.1781404628195103,-0.9653543169983163,-1.7703699470627732,-0.16033868693385933,43.0,0.018128547206514103,0.9903312655330845,False
INHBC,10,19,-0.059910875214617146,0.0354036163095315,-0.96458385180048,-1.7695383106927673,-0.15962939290819267,49.0,0.03682642324868687,0.9903312655330845,False
SEL1L2,10,19,0.05789104491409165,0.0923307079318546,-0.9643922203380523,-1.7693314714917285,-0.15945296918437613,50.0,0.04117137114823753,0.9903312655330845,False
VPS37A,10,19,-0.7304790171136284,-0.4762732253390902,-0.9641336105353058,-1.7690523429311398,-0.15921487813947188,59.0,0.10334441479335844,0.9903312655330845,False
ZBTB49,10,19,-0.081352238166241,0.0404752599306586,-0.9634521578520646,-1.7683168459156278,-0.15858746978850147,30.0,0.0030817573917858174,0.9903312655330845,False
ATOH8,10,19,-0.13760202641519576,-0.0526269104083584,-0.9628522697462205,-1.7676694107877995,-0.15803512870464154,45.0,0.023133919510755132,0.9903312655330845,False
ZNF154,10,19,0.12537354211712495,0.1939733385137242,-0.961108624041253,-1.7657877162597182,-0.15642953182278774,41.0,0.014098324247200755,0.9903312655330845,False
PHAX,10,19,-1.2002061268820257,-1.0215736816149237,-0.9595061472207883,-1.7640585671320035,-0.15495372730957324,55.0,0.06992683739046515,0.9903312655330845,False
N4BP3,10,19,0.07493128264314369,0.1859689524036508,-0.9580767166269214,-1.7625163047386272,-0.1536371285152156,47.0,0.029298294404550614,0.9903312655330845,False
P2RY12,10,19,-0.13956405326237048,-0.0878448740653709,-0.9564442909770379,-1.7607552103517983,-0.15213337160227736,43.0,0.018128547206514103,0.9903312655330845,False
TLR6,10,19,-0.0170714101536391,0.0628803556913442,-0.954385351506952,-1.7585342677102016,-0.15023643530370234,39.0,0.010880464566880379,0.9903312655330845,False
PDRG1,10,19,-2.11031023120096,-1.8291197473830072,-0.9542980793198653,-1.7584401356935215,-0.150156022946209,48.0,0.032878297013652635,0.9903312655330845,False
BRD4,10,19,-1.035765660748107,-0.718903884427329,-0.9520842941747204,-1.7560525313112998,-0.14811605703814112,41.0,0.014098324247200755,0.9903312655330845,False
THAP2,10,19,0.010919519553813501,0.0759603097802368,-0.9509674221429691,-1.754848105085133,-0.1470867392008054,51.0,0.04594297051637842,0.9903312655330845,False
CDKN1C,10,19,0.00749264922600295,0.1169823561319288,-0.9506675857399832,-1.7545247796853833,-0.1468103917945831,46.0,0.02605891726994602,0.9903312655330845,False
DEFB112,10,19,0.06063849483063325,0.1038304421461386,-0.9500284262281682,-1.753835571251309,-0.1462212812050273,52.0,0.05117209797510936,0.9903312655330845,False
TOM1,10,19,-0.17724893454104074,-0.0755211720730444,-0.9494156632498904,-1.7531748549930466,-0.145656471506734,46.0,0.02605891726994602,0.9903312655330845,False
BANP,10,19,-1.2504782385313447,-0.8989120238594791,-0.9485007305570358,-1.752188374251491,-0.14481308686258054,45.0,0.023133919510755132,0.9903312655330845,False
PRKAG1,10,19,-0.2377471116475434,-0.1521097271239914,-0.948151301866293,-1.7518116366422174,-0.14449096709036868,48.0,0.032878297013652635,0.9903312655330845,False
PCDHA6,10,19,-0.1471535097755997,-0.0263764391236454,-0.9475778587685707,-1.7511933970135698,-0.1439623205235716,43.0,0.018128547206514103,0.9903312655330845,False
ZNF800,10,19,-0.03049027851029415,0.0667238011605036,-0.9467375920195298,-1.7502875343075752,-0.14318764973148446,46.0,0.02605891726994602,0.9903312655330845,False
BEGAIN,10,19,-0.09525073115459,-0.0034748147753175,-0.9465669785899352,-1.7501036082862749,-0.14303034889359567,48.0,0.032878297013652635,0.9903312655330845,False
PHEX,10,19,0.043367063750372,0.1238122232594399,-0.9463598855938906,-1.7498803592053715,-0.14283941198240968,41.0,0.014098324247200755,0.9903312655330845,False
APOA2,10,19,-0.06879061499948524,0.0127977887441289,-0.9448127069882657,-1.7482125811142284,-0.141412832862303,42.0,0.016002207003435902,0.9903312655330845,False
SDC4,10,19,-0.0727817237810004,-0.0207404370798274,-0.944727581478835,-1.7481208254433203,-0.14133433751434965,46.0,0.02605891726994602,0.9903312655330845,False
ENTPD4,10,19,0.0002513947756635996,0.112759192389868,-0.9425457931554386,-1.7457692896434036,-0.13932229666747364,40.0,0.012397209904063504,0.9903312655330845,False
DGKQ,10,19,-0.0373433229093858,0.0610161780303022,-0.9400166209472229,-1.7430437892497634,-0.13698945264468243,39.0,0.010880464566880379,0.9903312655330845,False
TGS1,10,19,-0.7766900961448631,-0.6694760317180545,-0.9397106909124477,-1.7427141437669018,-0.13670723805799367,52.0,0.05117209797510936,0.9903312655330845,False
AKT2,10,19,-0.15077878584145826,-0.0237154998591203,-0.9395878687775487,-1.7425818025344577,-0.13659393502063977,52.0,0.05117209797510936,0.9903312655330845,False
ASPG,10,19,0.07189868201236646,0.1668814904416314,-0.9386442725970968,-1.741565112453542,-0.13572343274065157,39.0,0.010880464566880379,0.9903312655330845,False
PINK1,10,19,0.0186105282672388,0.0840560398777831,-0.9386173386005627,-1.7415360930461725,-0.13569858415495284,44.0,0.020498344268992857,0.9903312655330845,False
GALNT4,10,19,-0.06592216112314295,0.0264411114908486,-0.9363441565079551,-1.7390871021089969,-0.13360121090691346,46.0,0.02605891726994602,0.9903312655330845,False
TSPAN12,10,19,0.09308312865783505,0.1128693828804865,-0.9356950212397943,-1.7383878336444234,-0.13300220883516523,52.0,0.05117209797510936,0.9903312655330845,False
KIAA0825,10,19,0.018227227388256148,0.0537757464003215,-0.9351957893524915,-1.7378500672328079,-0.13254151147217508,51.0,0.04594297051637842,0.9903312655330845,False
CYP24A1,10,19,-0.01156245844807875,0.0736749730554391,-0.9350221958857787,-1.7376630788839345,-0.1323813128876229,40.0,0.012397209904063504,0.9903312655330845,False
NPR1,10,19,-0.08406747632575509,0.0753461155104776,-0.9349934566860942,-1.7376321223180287,-0.13235479105415981,41.0,0.014098324247200755,0.9903312655330845,False
PRSS33,10,19,0.00016186492355510008,0.0809831644631463,-0.9341262191604698,-1.7366980024644114,-0.13155443585652815,50.0,0.04117137114823753,0.9903312655330845,False
TTC21A,10,19,0.1018994899699002,0.1755535412774593,-0.932275734727558,-1.7347049955138174,-0.12984647394129867,52.0,0.05117209797510936,0.9903312655330845,False
LYSMD3,10,19,0.07388024085142895,0.1481663446090519,-0.9284926879535039,-1.7306313831965916,-0.12635399271041636,51.0,0.04594297051637842,0.9903312655330845,False
GIMAP1,10,19,-0.0547066214747572,0.0227824455562514,-0.9283479794507716,-1.7304755814025459,-0.12622037749899728,46.0,0.02605891726994602,0.9903312655330845,False
LUM,10,19,0.0117880081849824,0.1356245537888332,-0.9277644190231927,-1.729847301474499,-0.12568153657188652,48.0,0.032878297013652635,0.9903312655330845,False
ZNF330,10,19,-0.12921648215732984,-0.05607623266953,-0.9252738783285347,-1.7271661933935398,-0.12338156326352967,46.0,0.02605891726994602,0.9903312655330845,False
PNPLA4,10,19,0.05984374571279745,0.1440399801904459,-0.9250913807508014,-1.7269697501103554,-0.12321301139124752,49.0,0.03682642324868687,0.9903312655330845,False
PLOD1,10,19,-0.028066950805537248,0.0828807887600262,-0.9247028635087805,-1.7265515523519426,-0.12285417466561843,50.0,0.04117137114823753,0.9903312655330845,False
SNU13,10,19,-2.275820420606653,-1.955430052263634,-0.9242953074454068,-1.726112873533276,-0.12247774135753753,46.0,0.02605891726994602,0.9903312655330845,False
TAS1R3,10,19,-0.008996290770928249,0.0950898856100842,-0.9212867297296807,-1.7228749349434698,-0.1196985245158918,46.0,0.02605891726994602,0.9903312655330845,False
IL22RA1,10,19,-0.1290586013786964,-0.0083711700820844,-0.9207756187377352,-1.7223249268752527,-0.1192263106002176,45.0,0.023133919510755132,0.9903312655330845,False
LIPN,10,19,0.006618962288307851,0.0582834440222636,-0.920687184701771,-1.7222297647434592,-0.1191446046600827,44.0,0.020498344268992857,0.9903312655330845,False
RAB1B,10,19,-0.43213730068915,-0.3016625231954811,-0.9200340034729222,-1.7215269074984652,-0.11854109944737923,55.0,0.06992683739046515,0.9903312655330845,False
SMARCC2,10,19,-0.1327075893619194,-0.0763055652995042,-0.9194386074652013,-1.720886258215649,-0.11799095671475379,51.0,0.04594297051637842,0.9903312655330845,False
SCG5,10,19,-0.3763000603766412,-0.2616221024398238,-0.9191333669470436,-1.7205578281575007,-0.11770890573658643,43.0,0.018128547206514103,0.9903312655330845,False
RAB1A,10,19,-0.4814205246878731,-0.2487399953236292,-0.9188924357294593,-1.7202985980292782,-0.11748627342964035,53.0,0.056890574456643056,0.9903312655330845,False
C2CD4C,10,19,0.033196153701905304,0.1094504787853047,-0.9165887419828028,-1.7178201581610981,-0.11535732580450764,48.0,0.032878297013652635,0.9903312655330845,False
VWDE,10,19,0.0860474064439889,0.1861531594878098,-0.9163978276791735,-1.7176147800745918,-0.11518087528375531,45.0,0.023133919510755132,0.9903312655330845,False
CCN3,10,19,0.0268056382768577,0.0640201454459203,-0.9156393764038747,-1.7167988952568507,-0.11447985755089873,49.0,0.03682642324868687,0.9903312655330845,False
TRIM37,10,19,-0.6061461851141929,-0.4574838105098711,-0.9151458979723794,-1.7162680716155,-0.11402372432925889,51.0,0.04594297051637842,0.9903312655330845,False
KRT18,10,19,-0.07223931663611835,0.1323549274689942,-0.9142807793779972,-1.7153375274038014,-0.11322403135219317,48.0,0.032878297013652635,0.9903312655330845,False
TMEM202,10,19,0.08732023729832605,0.2005316607927017,-0.9141864993801564,-1.7152361207860278,-0.11313687797428496,40.0,0.012397209904063504,0.9903312655330845,False
PLPP2,10,19,-0.09591236329332595,0.0101387696904079,-0.9115455284640993,-1.7123957919604131,-0.11069526496778548,45.0,0.023133919510755132,0.9903312655330845,False
ULK4,10,19,0.0957832546444495,0.1392638237921781,-0.9115052015675096,-1.7123524250101605,-0.11065797812485867,53.0,0.056890574456643056,0.9903312655330845,False
KIF1B,10,19,-0.13568446990338104,-0.0129488668691221,-0.9113762833143743,-1.7122137890455722,-0.11053877758317643,46.0,0.02605891726994602,0.9903312655330845,False
RABL3,10,19,-0.09303604721569941,0.0081156793306273,-0.9111442692859832,-1.7119642892291655,-0.11032424934280105,44.0,0.020498344268992857,0.9903312655330845,False
POLR2I,10,19,-2.252695959022705,-2.017319450906413,-0.9110447665682189,-1.7118572887144272,-0.11023224442201052,52.0,0.05117209797510936,0.9903312655330845,False
