gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
EGLN1,21,42,0.0140166438431363,-0.01749566485289425,0.2760157827978615,-0.2500190236846637,0.8020505892803866,484.0,0.5354799542133517,0.9779661060622651,False
OR1J4,18,32,-0.07392558124529125,-0.0431499045789343,0.27611115169005923,-0.30387901561901626,0.8561013189991347,314.0,0.6062817742964275,0.9781944768356374,False
DPM2,21,42,-0.3376896674151267,-0.4433099788041069,0.276266703556156,-0.24977211877527983,0.8023055258875919,517.0,0.27097833357082546,0.9623757803851758,False
PNPLA3,21,42,0.1094435174279023,0.07033538320225266,0.276351446437592,-0.24968873297448624,0.8023916258496703,544.0,0.1350501143801875,0.9319827544838546,False
OSBPL1A,21,42,-0.0923932275072522,-0.11797368331430641,0.27639097276440483,-0.24964983976720978,0.8024317852960194,515.0,0.2838764745722947,0.9623757803851758,False
DGKA,21,42,-0.0758464542949384,-0.1178222173036468,0.27639288172879767,-0.2496479613822455,0.8024337248398408,557.0,0.09217699229803643,0.9142423474033659,False
SPEN,21,42,0.0698140844618907,0.0267986448197989,0.2764118686786977,-0.2496292785929911,0.8024530159503865,539.0,0.15514854286622642,0.9319827544838546,False
PHOX2B,21,42,0.1761612234679097,0.13078002165266014,0.27647202619788874,-0.24957008490145843,0.802514137297236,519.0,0.2584876240827456,0.9623757803851758,False
HYI,21,42,-0.1488840763342891,-0.2051888283787967,0.27649175188108127,-0.2495506753031566,0.8025341790653191,522.0,0.24050966678488095,0.9561198658618052,False
RABGAP1L,21,42,-0.0621979349480221,-0.06861549217935059,0.2765434441102547,-0.24949981149776673,0.8025866997182762,485.0,0.5259223275277898,0.9779661060622651,False
LARP1B,21,42,-0.0133967743193962,0.01656910377418585,0.2766497046326613,-0.24939525439723736,0.80269466366256,456.0,0.8325640043799916,0.996908525044249,False
NMNAT3,21,42,-0.0390414150738407,-0.08265597003381435,0.27667123847698233,-0.249374065832829,0.8027165427867937,521.0,0.24640175674236808,0.9561198658618052,False
UGT1A10,21,41,0.1508686671167412,0.0669864849511525,0.27672728663624185,-0.25147066533953294,0.8049252386120167,503.0,0.28421178959191906,0.9623757803851758,False
FKBP11,21,42,-0.0170358897423724,-0.013288317258241249,0.27684245155527004,-0.24920559898298972,0.8028905020935297,478.0,0.5946007745407849,0.9779661060622651,False
SRXN1,21,42,-0.0094619878890239,-0.0437010437018176,0.2768603203274006,-0.2491880169199845,0.8029086575747857,487.0,0.5070721828349891,0.9769325572595026,False
KIF5B,21,42,0.0930452284475243,0.01504972499497475,0.27690207133941164,-0.24914693588541031,0.8029510785642335,528.0,0.20723837934407174,0.9462672218025339,False
ARMCX2,21,42,0.0524832361948107,0.0205203480895776,0.2769351261259698,-0.24911441159922698,0.8029846638511666,505.0,0.3545245615383803,0.9664001083832011,False
GPR142,21,42,-0.0948052673035024,-0.10318139334520185,0.2770305836665024,-0.24902048642110114,0.8030816537541059,482.0,0.5548541509583209,0.9779661060622651,False
SLURP1,21,42,-0.0258946068849822,-0.08753667275644315,0.2772056217775128,-0.24884825952522943,0.803259503080255,519.0,0.2584876240827456,0.9623757803851758,False
H3C8,21,42,-0.2382782811203815,-0.3350186427775989,0.27729929327355024,-0.2487560931717902,0.8033546797188906,517.0,0.27097833357082546,0.9623757803851758,False
GTF2IRD1,21,42,0.0426222283251671,-0.0007876984463810999,0.27736104683260476,-0.24869533216381445,0.803417425829024,501.0,0.38565298663545144,0.9694579704696874,False
KALRN,21,42,0.033858347864298,-0.0160804271747773,0.2774170688733923,-0.24864021074227566,0.8034743484890603,517.0,0.27097833357082546,0.9623757803851758,False
VAT1,21,42,-0.1086425551272326,-0.16958401137603973,0.27746775842698795,-0.24859033623743115,0.8035258530914071,525.0,0.22343125304318645,0.9529842526920496,False
OTX1,21,42,-0.1878501377380453,-0.2795175309919272,0.27771172513772413,-0.24835029438780565,0.8037737446632539,569.0,0.06302887459589268,0.8995690973142221,False
SCRN2,21,42,-0.2233249226897746,-0.2362540170470796,0.2778615987078403,-0.2482028336333046,0.8039260310489851,480.0,0.5745648243125437,0.9779661060622651,False
CFAP96,21,42,0.181024674075141,0.1436134279067965,0.27808295913981107,-0.24798503924540727,0.8041509575250294,521.0,0.24640175674236808,0.9561198658618052,False
FNIP1,21,42,0.0025298826517471,-0.0237057171111224,0.27813507631047685,-0.24793376207478457,0.8042039146957383,520.0,0.25239427046340657,0.959440674937321,False
TRPM5,21,42,-0.085367225779538,-0.12351721686808505,0.2782126186632783,-0.2478574698020074,0.804282707128564,511.0,0.3109022865443384,0.9623757803851758,False
SCRG1,21,42,0.1278910891668186,0.1015768577596417,0.2782231217387318,-0.247847136075877,0.8042933795533407,503.0,0.3698853138991306,0.9694579704696874,False
ERBIN,21,42,-0.0350612056679265,-0.0408421977329221,0.27822421803685105,-0.24784605745459753,0.8042944935282996,480.0,0.5745648243125437,0.9779661060622651,False
MS4A7,21,42,0.0507337477720531,-0.00341176242286335,0.27826900054232073,-0.24780199708653705,0.8043399981711785,537.0,0.16379577320641248,0.9362518359465037,False
USP54,21,42,0.0329958230897597,0.0068890637335135,0.27827113380516266,-0.24779989822636317,0.8043421658366885,495.0,0.4353638933521433,0.9751541405629434,False
EIF4G1,21,42,-0.8456908479150254,-0.9095515285790885,0.278296448149697,-0.24777499214074472,0.8043678884401387,489.0,0.488583168747838,0.9751541405629434,False
TMEM59,21,42,0.1152215076550075,0.051772251205558895,0.2783034174337093,-0.24776813526082658,0.8043749701282452,512.0,0.3039917539047735,0.9623757803851758,False
TMEM167B,21,42,-0.0675426796926941,-0.03330353462259145,0.27847736774837134,-0.24759699140788344,0.8045517269046261,477.0,0.6047370250975013,0.9781944768356374,False
C1QL2,21,42,0.0871376754378978,0.07304589876387721,0.27860269894750256,-0.24747368334199027,0.8046790812369954,496.0,0.42683100995005774,0.9751541405629434,False
SLITRK2,21,42,0.0569037305783018,0.04254044425619635,0.27862043377925655,-0.24745623486402152,0.8046971024225347,501.0,0.38565298663545144,0.9694579704696874,False
KLHDC7B,9,22,0.0787530246375927,0.013252885979045899,0.27877090930897563,-0.4998532341973472,1.0573950528152984,131.0,0.1704181223248704,0.9371686612777438,False
DCXR,21,42,-0.0441723946439176,-0.12174893729238484,0.2788454454530875,-0.24723485788909966,0.8049257487952746,509.0,0.3250319405505897,0.9623757803851758,False
NICN1,21,42,-0.0311421121566343,-0.06431437044794995,0.2788834051190953,-0.24719751168674892,0.8049643219249396,547.0,0.12399453002985056,0.9256227801687138,False
PLD6,21,42,0.0299795700621492,-0.0090619401478909,0.27890086677802295,-0.24718033225234026,0.8049820658083862,517.0,0.27097833357082546,0.9623757803851758,False
SLC4A3,21,42,0.0480910743076515,-0.0029477180778455002,0.27898394696560824,-0.24709859509042476,0.8050664890216412,561.0,0.08144802678773606,0.9142423474033659,False
MAGEE2,21,42,0.0792157591859382,0.06212141091261135,0.2791505674627659,-0.24693466927789287,0.8052358042034247,491.0,0.4704637798387965,0.9751541405629434,False
CEACAM3,21,42,-0.010222684823384,-0.0266312037518972,0.27923975141685,-0.24684692831451704,0.805326431148217,506.0,0.34699750259476436,0.9664001083832011,False
WFDC5,21,42,-0.0502515481820096,-0.06471391198718066,0.27933072040114604,-0.2467574316733938,0.8054188724756859,502.0,0.3777184532991602,0.9694579704696874,False
MICAL2,21,42,0.0519370133272501,0.0231009236327921,0.2793722097543371,-0.2467166139878907,0.8054610334965648,540.0,0.15095705581904004,0.9319827544838546,False
PSG6,21,42,-0.0834761389846855,-0.12632527969881063,0.2794255115558874,-0.24666417522991552,0.8055151983416904,516.0,0.2773763371924123,0.9623757803851758,False
VDAC1,21,42,-0.7007643405581888,-0.753776998324899,0.27944686102751765,-0.24664317148702491,0.8055368935420602,527.0,0.21253858326116026,0.9487252517938423,False
BMI1,21,42,0.0789124714340227,0.0613198959653097,0.27963582409175264,-0.24645726959152675,0.805728917775032,481.0,0.5646681104441957,0.9779661060622651,False
UFSP2,21,42,-0.042318887320086,-0.07633188391318296,0.2797078078600778,-0.24638645248730445,0.80580206820746,511.0,0.3109022865443384,0.9623757803851758,False
CTNS,21,42,0.0404634463213171,-0.00888725970747835,0.27984811719248126,-0.24624841804905995,0.8059446524340225,512.0,0.3039917539047735,0.9623757803851758,False
STIP1,21,42,-0.2008947138789103,-0.20472873860642088,0.2799881112084311,-0.24611069494212207,0.8060869173589842,478.0,0.5946007745407849,0.9779661060622651,False
SNAPIN,21,42,-0.2757245819157985,-0.3201011243122579,0.2800174895382781,-0.2460817933149636,0.8061167723915198,526.0,0.21793600289163328,0.9489583457624761,False
NDUFA1,21,42,-0.3375889258026807,-0.40880946929605255,0.2801272672997576,-0.24597379728327645,0.8062283318827916,500.0,0.39368851798913085,0.9694721420672099,False
HDLBP,21,42,0.038904734903723,0.02258408012998,0.2802564467616587,-0.24584671533394137,0.8063596088572587,492.0,0.4615451329691552,0.9751541405629434,False
B4GALT4,21,42,0.1000398534933777,0.07945796308368425,0.2802743362254767,-0.24582911642047234,0.8063777888714257,515.0,0.2838764745722947,0.9623757803851758,False
RPS6KA3,21,42,-0.0508572826456828,-0.14577100322563574,0.28037453423244457,-0.2457305461115878,0.806479614576477,528.0,0.20723837934407174,0.9462672218025339,False
RARRES1,21,42,0.0341348128077697,0.0104129139106082,0.2805653255064495,-0.24554285580123247,0.8066735068141315,494.0,0.4439943760230095,0.9751541405629434,False
ICA1L,21,42,0.0874246561851176,0.0593752606659936,0.2807292431543012,-0.24538160400540426,0.8068400903140067,524.0,0.22902491770080025,0.9546332950789406,False
PRIMPOL,21,42,0.1456974740208351,0.1113972137197882,0.2807745337156822,-0.24533705029296948,0.8068861177243338,497.0,0.41839641532637906,0.9726780919509015,False
HEPHL1,21,42,0.0744578923857105,0.049965476979017,0.2808612633374945,-0.2452517320364318,0.8069742587114208,491.0,0.4704637798387965,0.9751541405629434,False
DSCAM,21,42,0.0495902735481546,0.0445246027832249,0.2809095240899033,-0.2452042568262363,0.8070233050060429,513.0,0.2971840170522494,0.9623757803851758,False
ELFN2,21,42,0.0663294651726233,0.0220979022877808,0.2811228893808409,-0.2449943660940897,0.8072401448557716,534.0,0.17744061151290724,0.9371686612777438,False
RNF223,21,42,-0.1286757046174235,-0.1121158177374062,0.2811254496855031,-0.24499184749872804,0.8072427468697343,473.0,0.6460335914571025,0.9802139705864559,False
POMK,21,42,-0.0043863461318474,0.026073731635842,0.28122162350714863,-0.24489724069415164,0.8073404877084489,474.0,0.6356000139206966,0.9781944768356374,False
GSDMD,21,42,-0.1064326850603926,-0.13034953605316474,0.28133626000192247,-0.24478447273382875,0.8074569927376737,487.0,0.5070721828349891,0.9769325572595026,False
HAUS4,21,42,-1.018568936805389,-1.0502253848246248,0.2813508452410666,-0.24477012528307324,0.8074718157652065,494.0,0.4439943760230095,0.9751541405629434,False
SLC24A1,21,42,0.0520504711077381,0.01527573633436315,0.28137215630997997,-0.24474916167813693,0.8074934742980968,508.0,0.33225105409665223,0.9624545478202053,False
NRDE2,21,42,-0.970220735547265,-1.1683013068323964,0.28139608207795036,-0.2447256260363025,0.8075177901922033,536.0,0.1682533168062098,0.9371686612777438,False
TRAPPC11,21,42,-0.8342260598935763,-0.9149590362952722,0.28145923953393026,-0.24466349856413516,0.8075819776319957,516.0,0.2773763371924123,0.9623757803851758,False
VPS33A,21,42,-0.5030882995379742,-0.5721398316162791,0.2815147355013653,-0.2446089078246224,0.807638378827353,498.0,0.41006074950478144,0.9726780919509015,False
C1orf162,21,42,-0.0855571875635008,-0.14550767063841685,0.2816305811680292,-0.24449495235601426,0.8077561146920726,571.0,0.05900603837050527,0.8964028121509058,False
SUGCT,21,42,-0.0237746536732117,-0.0606757837102119,0.28163104685957885,-0.24449449426448544,0.8077565879836431,523.0,0.23471754909570064,0.9554416283393888,False
DMRTB1,21,42,-0.0312745068878389,-0.099941890076677,0.2816336459199185,-0.24449193762067506,0.807759229460512,509.0,0.3250319405505897,0.9623757803851758,False
NSF,21,42,-2.2367223304413733,-2.3941550185460523,0.28163873704981174,-0.2444869295788808,0.8077644036785043,503.0,0.3698853138991306,0.9694579704696874,False
HOXA7,21,42,-0.0251841881871147,-0.058803232054360804,0.2816478594011011,-0.2444779561096277,0.8077736749118298,486.0,0.5164526755511092,0.9777756229866897,False
CABIN1,21,42,-0.2003351021677734,-0.23566478613643135,0.2817117316612268,-0.24441512641554491,0.8078385897379985,499.0,0.4018246031924323,0.9694721420672099,False
F5,21,42,0.0501303251880169,0.01734693864663285,0.2817647467699311,-0.24436297683312164,0.8078924703729837,507.0,0.33957294651850756,0.964804706706284,False
PDZD9,21,42,-0.0729346520764164,-0.11700115754281235,0.2817827122561102,-0.2443453046886419,0.8079107292008623,537.0,0.16379577320641248,0.9362518359465037,False
DNAJC21,21,42,0.0188433685162451,-0.00912488489630535,0.28204085906576815,-0.2440913749650241,0.8081730930965604,491.0,0.4704637798387965,0.9751541405629434,False
BASP1,21,42,0.1646491037528369,0.16429302482302877,0.28204423303710685,-0.24408805613621926,0.8081765222104329,495.0,0.4353638933521433,0.9751541405629434,False
HMGCS1,21,42,-1.5962593134214635,-1.6157006254814683,0.2821437467617825,-0.24399016910914045,0.8082776626327055,501.0,0.38565298663545144,0.9694579704696874,False
PDE2A,21,42,-0.0581707281210264,-0.0669317618107639,0.282144310086142,-0.24398961499476185,0.8082782351670459,505.0,0.3545245615383803,0.9664001083832011,False
SLC35C2,21,42,0.1183786909304249,0.0839462909076453,0.28215581464607403,-0.24397829853076686,0.808289927822915,540.0,0.15095705581904004,0.9319827544838546,False
BDKRB1,21,42,0.1714991682236916,0.1197456660592434,0.2821803027446496,-0.24395421083021523,0.8083148163195144,511.0,0.3109022865443384,0.9623757803851758,False
TLX1,21,42,0.088610505876657,0.040729476867894604,0.28223792324440056,-0.24389753260295155,0.8083733790917527,512.0,0.3039917539047735,0.9623757803851758,False
TGFBRAP1,21,42,-0.1510365683721755,-0.16852261010724812,0.28227303730463615,-0.24386299285917568,0.808409067468448,513.0,0.2971840170522494,0.9623757803851758,False
LRWD1,21,42,-0.255874945634813,-0.26781869882517684,0.28243072818408826,-0.2437078820039959,0.8085693383721724,474.0,0.6356000139206966,0.9781944768356374,False
CYP1A2,21,42,-0.0071232960430887,-0.04163292283021375,0.282502414926395,-0.24363736862061963,0.8086421984734096,500.0,0.39368851798913085,0.9694721420672099,False
FAM133B,21,42,-1.235246347609263,-1.4339579598738577,0.2825636531075231,-0.24357713301155187,0.8087044392265981,492.0,0.4615451329691552,0.9751541405629434,False
GKN2,21,42,0.0038039779350358,-0.02067793683697395,0.2827705687771942,-0.24337360649296724,0.8089147440473556,555.0,0.09795216813095911,0.9142423474033659,False
EOLA2,18,31,0.11832009408665625,0.0883603274223781,0.28279376310132043,-0.30070191369580057,0.8662894398984414,318.0,0.42460777048890563,0.9751541405629434,False
AADAC,21,42,0.1227756909163446,0.10011408868881755,0.28282574088135154,-0.24331933848911508,0.8089708202518182,500.0,0.39368851798913085,0.9694721420672099,False
RHEB,21,42,-0.4318995301556119,-0.49590051856622785,0.2828361505639563,-0.2433090994086473,0.8089814005365599,509.0,0.3250319405505897,0.9623757803851758,False
CACNA1A,21,42,-0.0592670687394426,-0.078027611280566,0.28286552097410855,-0.24328021037762992,0.809011252325847,504.0,0.3621539164659511,0.9687873901463477,False
ZFP2,21,42,0.191538225827741,0.1581546193127125,0.2828701477902884,-0.24327565939918705,0.8090159549797639,521.0,0.24640175674236808,0.9561198658618052,False
ZFPL1,21,42,-0.053194080797884,-0.1196499745756313,0.2829663355047837,-0.24318104856753553,0.8091137195771029,533.0,0.1821720387460546,0.9379111680914247,False
EPS15L1,21,42,-0.0634643598530588,-0.11356023199317175,0.2829834180593415,-0.24316424611664939,0.8091310822353324,545.0,0.13128328555278754,0.9297158741102027,False
ZNF665,21,42,-0.0374453743777509,-0.0784860880492973,0.28298904206025216,-0.24315871433648623,0.8091367984569906,506.0,0.34699750259476436,0.9664001083832011,False
TNP2,21,42,-0.0570612791193093,-0.06966489257037375,0.28299379155568766,-0.24315404272332403,0.8091416258346993,514.0,0.2904789723938347,0.9623757803851758,False
SPATA45,21,42,0.0728394035605733,0.0023703869523272495,0.2830083981256063,-0.24313967568020323,0.8091564719314158,548.0,0.12047055627635783,0.9247249762805532,False
WNT3A,21,42,0.0033543171061408,0.00169392328810365,0.2830351147478533,-0.24311339720394803,0.8091836266996546,502.0,0.3777184532991602,0.9694579704696874,False
CBLC,21,42,-0.0945667137807341,-0.1338909518766208,0.2830589226337115,-0.243089979796068,0.8092078250634911,507.0,0.33957294651850756,0.964804706706284,False
EIF4E1B,21,42,0.0664753019893154,-0.0086651585589906,0.2830633227508951,-0.24308565184966557,0.8092122973514557,505.0,0.3545245615383803,0.9664001083832011,False
KCNA10,21,42,-0.2394577305809279,-0.28429009145436573,0.28313448190569335,-0.24301566000268282,0.8092846238140695,507.0,0.33957294651850756,0.964804706706284,False
PCIF1,21,42,-0.1118542123337961,-0.1516585436754292,0.28315298809546735,-0.24299745743948892,0.8093034336304237,535.0,0.17280131319450887,0.9371686612777438,False
ARHGAP24,21,42,0.0537539251847313,0.0067274201143973,0.2832155156743496,-0.242935955880974,0.8093669872296732,532.0,0.18699639874668694,0.9379111680914247,False
SPA17,21,42,0.1222768881595505,0.09089607659514636,0.28322589481407645,-0.2429257470751649,0.8093775367033178,501.0,0.38565298663545144,0.9694579704696874,False
