gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
PRKCA,17,32,-0.0952316940844812,-0.14977531560021765,0.5872526603744064,-0.012357206280208866,1.1868625270290216,351.0,0.09918250827066509,0.9655644512801026,False
MPZL1,17,32,-0.1014668631681534,-0.1427214804255864,0.58726545551158,-0.01234490236279473,1.1868758133859547,362.0,0.0601249777508019,0.9566790957660186,False
LMF2,17,32,0.052499389439102,0.0391808240895697,0.5874803182012042,-0.01213829003310285,1.1870989264355112,346.0,0.12263466063114728,0.9655644512801026,False
PGAM4,14,30,0.0666318080216573,0.0059981551808733005,0.5874830555445505,-0.05866302660808009,1.233629137697181,276.0,0.0988519811878933,0.9655644512801026,False
MAP6D1,17,32,-0.0088338743403039,-0.12474927260393326,0.5878845870564245,-0.011749552284034626,1.1875187263968838,395.0,0.010081693883859665,0.9566790957660186,False
ADAMTS8,17,32,0.026943710983465,-0.024081877215759502,0.5881580755009397,-0.011486576484802113,1.1878027274866816,361.0,0.06304531050747018,0.9566790957660186,False
HTRA3,17,32,0.0879919769146987,0.0095388698994714,0.5886697012139083,-0.010994629829260916,1.1883340322570775,363.0,0.057317704258039295,0.9566790957660186,False
MIB2,17,32,-0.0276791114222757,-0.09507946884654765,0.5890927332674736,-0.010587881621101025,1.1887733481560483,347.0,0.1176267640895604,0.9655644512801026,False
ADI1,17,32,0.1512014892418082,0.09429059140152504,0.5894887076621604,-0.010207159735034499,1.1891845750593553,360.0,0.06608191591670365,0.9566790957660186,False
CD63,17,32,-0.0702059407542285,-0.1004887284767249,0.5895887546071624,-0.010110968051417868,1.1892884772657428,362.0,0.0601249777508019,0.9566790957660186,False
NOMO1,14,30,-0.00165664177847865,-0.04444381971243355,0.5907597685702974,-0.05551671496271904,1.237036252103314,267.0,0.15454312777556867,0.9693039211344543,False
USP5,17,32,-1.2781691590760025,-1.4284761844116396,0.591284564453354,-0.008480601179575276,1.1910497300862832,343.0,0.13866089242352708,0.9655644512801026,False
C20orf173,17,32,0.0433932282420725,-0.0587457219332213,0.5915861577035604,-0.008190665647535234,1.191362981054656,373.0,0.03477899728052369,0.9566790957660186,False
TOMM6,17,32,-0.126844406904949,-0.1844761648886726,0.591874668773205,-0.007913311971630366,1.1916626495180405,353.0,0.09086770885445448,0.9655644512801026,False
WDR75,17,32,-1.225264179038258,-1.4524461754354627,0.5919437657284645,-0.007846887932881463,1.1917344193898105,346.0,0.12263466063114728,0.9655644512801026,False
HMGN4,17,32,0.0227146397416371,-0.044737831180513554,0.592132013224897,-0.007665924043140815,1.1919299504929346,343.0,0.13866089242352708,0.9655644512801026,False
ARHGDIA,17,32,0.0194941348032909,-0.09424520616047505,0.5921393445222496,-0.007658876450860386,1.1919375654953597,362.0,0.0601249777508019,0.9566790957660186,False
PHF21B,17,32,-0.0546965151889103,-0.10621660028055815,0.5926275234576183,-0.00718959656801188,1.1924446434832485,368.0,0.044866788035258766,0.9566790957660186,False
KIAA0930,17,32,0.1296469317873188,0.0563308784008139,0.5928479255186606,-0.00697773192168516,1.1926735829590065,369.0,0.04267208596841557,0.9566790957660186,False
HDAC4,17,32,-0.0274362343448419,-0.0885945524178199,0.5930822905468932,-0.006752448521817667,1.1929170296156042,361.0,0.06304531050747018,0.9566790957660186,False
MYZAP,17,32,-0.0203060560308699,-0.046980352381044505,0.593121832127589,-0.006714439514923898,1.1929581037701018,348.0,0.11278078389108871,0.9655644512801026,False
GEN1,17,32,0.0129349833661856,-0.060582088902275,0.5932251326621584,-0.006615143221554987,1.1930654085458716,363.0,0.057317704258039295,0.9566790957660186,False
SYNPO2L,17,32,-0.2679647449746742,-0.32115116964179014,0.5932717266204139,-0.006570355605520439,1.1931138088463484,363.0,0.057317704258039295,0.9566790957660186,False
CRCT1,17,32,-0.2285183672854728,-0.22641095060504116,0.5934226382290156,-0.006425295434682843,1.1932705718927141,322.0,0.2984756001900416,0.9693039211344543,False
MRC2,17,32,-0.002106493012112,-0.06018685586984385,0.5936056772084778,-0.006249355518348487,1.193460709935304,362.0,0.0601249777508019,0.9566790957660186,False
FRG2B,14,30,-0.1029139368779269,-0.1594611913577562,0.5939102950791686,-0.052492226994679925,1.240312817153017,279.0,0.0843406197554903,0.9655644512801026,False
HMGB3,10,13,0.1591419097940836,-0.0841281021952686,0.5940132776212117,-0.24807303448125795,1.4360995897236815,87.0,0.1824092981672638,0.9693039211344543,False
ZNF593,17,32,-0.225619788848788,-0.29512698639031626,0.5942076551562864,-0.005670739791354018,1.1940860501039268,352.0,0.09495221137459835,0.9655644512801026,False
SNRPE,14,30,-2.082968883451411,-2.42745320316706,0.5942504461646954,-0.05216572246156215,1.2406666147909529,275.0,0.10410988966022681,0.9655644512801026,False
CLINT1,17,32,0.1430354530437045,-0.00548643633470895,0.59429943097452,-0.005582527710074503,1.1941813896591145,357.0,0.07592183109001419,0.9566790957660186,False
AP1M1,17,32,-0.0141964797540411,-0.08124013254286219,0.5946683812357308,-0.005227909456854585,1.1945646719283163,338.0,0.16889124715110948,0.9693039211344543,False
SLC4A7,17,32,-0.2910607282804477,-0.5133812754203986,0.5949132677300798,-0.004992540390047484,1.194819075850207,365.0,0.05202961762222521,0.9566790957660186,False
RLBP1,17,32,0.0540010361542076,0.0241284503919874,0.5950968647669344,-0.004816081258582794,1.1950098107924516,366.0,0.049542522937425594,0.9566790957660186,False
GPBAR1,17,32,-0.0548496670322848,-0.1129162607626951,0.5951599562833628,-0.004755443109799695,1.1950753556765252,363.0,0.057317704258039295,0.9566790957660186,False
TOR2A,17,32,-0.3790482121135756,-0.4001657565414446,0.5951635179120699,-0.0047520199855313194,1.195079055809671,345.0,0.12780760094754473,0.9655644512801026,False
HSD11B1,17,32,-0.0360744848788377,-0.0725055100565006,0.5951635968089075,-0.004751944156838994,1.1950791377746541,349.0,0.10809355319921579,0.9655644512801026,False
SEPTIN3,14,30,-0.0078937910291722,-0.0592620066310883,0.5952567226711794,-0.051199860912385264,1.241713306254744,278.0,0.08897301170181328,0.9655644512801026,False
CHST12,17,32,0.1001598974723146,0.06964038434368486,0.5957666581373047,-0.004172346140341565,1.195705662414951,353.0,0.09086770885445448,0.9655644512801026,False
FAM120C,17,32,-0.0306978730843002,-0.07742093881212819,0.5965283476641093,-0.0034403243206968526,1.1964970196489155,342.0,0.14434725130175666,0.9693039211344543,False
FAM107B,17,32,0.1661209545283179,0.1101782067614404,0.5965407212524712,-0.0034284329827530824,1.1965098754876955,378.0,0.02669539016006234,0.9566790957660186,False
ZNF805,17,32,0.1532694748777155,0.06621521860201315,0.5965481228329585,-0.003421319877366935,1.196517565543284,378.0,0.02669539016006234,0.9566790957660186,False
ATP5IF1,17,32,-0.153195106736001,-0.22992176217332225,0.5970152086522778,-0.0029724455924281523,1.1970028628969835,360.0,0.06608191591670365,0.9566790957660186,False
USP8,17,32,-0.7253691944824996,-0.8799432972262753,0.5977211624487841,-0.0022940427211811665,1.1977363676187496,364.0,0.054620303243345616,0.9566790957660186,False
LAD1,17,32,0.0751640638927755,0.02260768764000365,0.5979915271527408,-0.00203423769984179,1.1980172920053236,358.0,0.07251691146248397,0.9566790957660186,False
TMEM132D,17,32,0.0685477664069472,0.02104042169952295,0.5982184826673964,-0.0018161499705804385,1.1982531153053733,368.0,0.044866788035258766,0.9566790957660186,False
PYCR1,17,32,-0.0628636028225708,-0.1416618490614348,0.5983170099350692,-0.0017214734449295666,1.198355493315068,361.0,0.06304531050747018,0.9566790957660186,False
CFP,17,32,0.0963472551037505,0.047321861211306396,0.5984156137476516,-0.0016267239761361685,1.1984579514714393,383.0,0.020288773965910768,0.9566790957660186,False
KCNG2,17,32,0.0907685816675167,0.0131680144077546,0.5985842679795694,-0.0014646637174630106,1.198633199676602,362.0,0.0601249777508019,0.9566790957660186,False
ATP5PD,17,32,-0.3575059586757794,-0.4172020460834034,0.5989361138040746,-0.001126579963475316,1.1989988075716247,357.0,0.07592183109001419,0.9566790957660186,False
CHAC1,17,32,0.0128270081677153,-0.0303377690281042,0.5990974458595809,-0.0009715608361681172,1.19916645255533,353.0,0.09086770885445448,0.9655644512801026,False
TM2D1,17,32,-0.1327397339638551,-0.3023498340000905,0.5995406045819572,-0.0005457513355454635,1.1996269604994598,355.0,0.0831229369599033,0.9647102800181399,False
DMRTC2,17,32,-0.0791227284503819,-0.12398043214542055,0.599733337053816,-0.00036056799387806926,1.1998272421015101,361.0,0.06304531050747018,0.9566790957660186,False
H3-4,17,32,-0.1399852402952623,-0.18862781934427453,0.6001935795553272,8.163785732795414e-05,1.2003055212533265,351.0,0.09918250827066509,0.9655644512801026,False
EIF4B,17,32,-0.5462214636576441,-0.6821350627803368,0.6002899491469721,0.00017422909450537372,1.200405669199439,363.0,0.057317704258039295,0.9566790957660186,False
GINM1,17,32,0.0962366451710958,0.01683548785919945,0.6003121787731011,0.00019558708282740866,1.2004287704633747,347.0,0.1176267640895604,0.9655644512801026,False
SRD5A1,17,32,0.0904066499930138,0.013302387846504601,0.6009183910924255,0.0007780174771545578,1.2010587647076965,388.0,0.01526689094128725,0.9566790957660186,False
SLC26A2,17,32,0.1751914911468566,0.1268487585933602,0.601156371194099,0.0010066552314653698,1.2013060871567327,353.0,0.09086770885445448,0.9655644512801026,False
STC1,17,32,0.0650643423098513,0.0499006565202502,0.6013059966032206,0.0011504049999696564,1.2014615882064716,336.0,0.18228030128065686,0.9693039211344543,False
SLC9A2,17,32,-0.007933216993741,-0.06214217398447194,0.6015200263159114,0.0013560275374977504,1.201684025094325,353.0,0.09086770885445448,0.9655644512801026,False
CLDND2,17,32,0.0315118128627486,-0.025486262756158153,0.6017449403374132,0.0015721037466556176,1.2019177769281708,343.0,0.13866089242352708,0.9655644512801026,False
SOCS3,17,32,-0.2272079516443619,-0.31447102428141516,0.6017689934483756,0.0015952115224590058,1.2019427753742922,353.0,0.09086770885445448,0.9655644512801026,False
POM121L12,17,32,0.0794101344787144,0.07328127177101265,0.6018171098733742,0.001641436767208293,1.20199278297954,336.0,0.18228030128065686,0.9693039211344543,False
APLP2,17,32,0.1300893370621479,0.10157497798213025,0.6024347245946637,0.002234763704557663,1.2026346854847698,351.0,0.09918250827066509,0.9655644512801026,False
RAB19,17,32,0.0585465995671051,0.008356127723371,0.6025431572513148,0.0023389297626940087,1.2027473847399355,358.0,0.07251691146248397,0.9566790957660186,False
ZZEF1,17,32,-0.0926729004514034,-0.13709634584460315,0.6025532581570503,0.0023486331813377115,1.202757883132763,358.0,0.07251691146248397,0.9566790957660186,False
SLC27A1,17,32,0.018936593749903,-0.05988976333416405,0.6030856845120665,0.002860098632689323,1.2033112703914437,370.0,0.040568855795782725,0.9566790957660186,False
MLF2,17,32,0.0504261941812169,0.014696334025874,0.6033394522582401,0.003103869629816902,1.2035750348866634,360.0,0.06608191591670365,0.9566790957660186,False
GFPT1,17,32,-0.5357792692459054,-0.7164120900395676,0.6034937720185478,0.0032521082505518883,1.2037354357865437,374.0,0.03301289524062593,0.9566790957660186,False
EPHX3,17,32,-0.0536802566213632,-0.1240774246572415,0.6036790439305341,0.003430077346476712,1.2039280105145913,354.0,0.08692571543826083,0.9655644512801026,False
SCNN1B,17,32,0.0377460572488456,-0.015398605976491,0.6039990208955057,0.00373743679097438,1.204260605000037,363.0,0.057317704258039295,0.9566790957660186,False
VIM,17,32,0.0887611453760671,0.029985026337098902,0.6040068553426945,0.0037449622250900205,1.204268748460299,347.0,0.1176267640895604,0.9655644512801026,False
PFDN5,17,32,-0.6714837734488689,-0.7557296605647947,0.604181658504348,0.003912869647532902,1.2044504473611632,348.0,0.11278078389108871,0.9655644512801026,False
SETX,17,32,-0.1381813008469479,-0.26031092822735996,0.6043182292365631,0.004044051522851699,1.2045924069502745,373.0,0.03477899728052369,0.9566790957660186,False
ARSA,17,32,-0.0702426007947811,-0.16451617660189055,0.6046270627176732,0.004340694628994113,1.2049134308063523,356.0,0.07945607495300046,0.9647102800181399,False
DISC1,17,32,0.1278316752004499,0.0290813580816362,0.6046332917837923,0.0043466777578725635,1.204919905809712,365.0,0.05202961762222521,0.9566790957660186,False
FRY,17,32,0.0583980047547182,0.0442051576908728,0.6046939919054807,0.004404981177785761,1.2049830026331756,345.0,0.12780760094754473,0.9655644512801026,False
LRRC19,17,32,0.1359465829752569,0.1292258197053764,0.6047895652846801,0.004496780440825576,1.2050823501285346,336.0,0.18228030128065686,0.9693039211344543,False
SORCS1,17,32,0.0287040250233826,-0.0048985499378326,0.6066305494273171,0.006264953837914478,1.2069961450167197,360.0,0.06608191591670365,0.9566790957660186,False
PPARGC1A,17,32,0.1531676790171297,0.11144494963205274,0.6066839817210457,0.0063162697169628634,1.2070516937251283,354.0,0.08692571543826083,0.9655644512801026,False
NOVA2,17,32,0.2214650402181979,0.1436965263837532,0.6073297174480102,0.006936414168560723,1.2077230207274599,356.0,0.07945607495300046,0.9647102800181399,False
LAIR2,17,32,-0.0493691105437757,-0.10249834823700575,0.6077382137896146,0.007328707819474034,1.2081477197597552,366.0,0.049542522937425594,0.9566790957660186,False
TRPV6,17,32,0.0247107194013643,-0.08620072899914015,0.6077922134518142,0.007380564844409299,1.2082038620592193,359.0,0.06923803069882761,0.9566790957660186,False
CTDSP2,17,32,-0.1773999305665384,-0.2004174738080542,0.6084177960314869,0.007981311790761891,1.208854280272212,356.0,0.07945607495300046,0.9647102800181399,False
TMEM154,17,32,0.1098615454173399,0.0284559181110199,0.6085929863658981,0.008149542672463816,1.2090364300593324,373.0,0.03477899728052369,0.9566790957660186,False
PSMA3,17,32,-2.966200139678522,-3.190834581893961,0.6090469810691044,0.008585493444619563,1.2095084686935893,350.0,0.10356187117653398,0.9655644512801026,False
ZNF628,17,32,-0.0111572197476313,-0.055345440142362146,0.6090674696085567,0.008605167366537492,1.209529771850576,366.0,0.049542522937425594,0.9566790957660186,False
RTP2,17,32,0.1000195391435742,0.05319533603637245,0.609420498286095,0.00894415561057127,1.2098968409616186,364.0,0.054620303243345616,0.9566790957660186,False
FAM20C,17,32,0.0423938613774791,-0.03776889612200085,0.6097261265396693,0.00923762230513836,1.2102146307742,358.0,0.07251691146248397,0.9566790957660186,False
NLN,17,32,0.0636129700156446,0.01125895603040545,0.6104719307996188,0.009953724963966959,1.2109901366352707,367.0,0.04715593011269035,0.9566790957660186,False
PXDC1,17,32,0.1382728427780558,0.0590332487120912,0.6107170881360442,0.010189111319055755,1.2112450649530326,348.0,0.11278078389108871,0.9655644512801026,False
PAQR4,17,32,-0.1171731704671138,-0.18666624711375396,0.6107178285671939,0.01018982223390863,1.2112458349004793,364.0,0.054620303243345616,0.9566790957660186,False
SDK1,17,32,0.1446013716095202,0.08713017619623575,0.6114001563645289,0.01084493535301978,1.211955377376038,367.0,0.04715593011269035,0.9566790957660186,False
ARX,17,32,0.0556769206513574,0.04191351063204135,0.6114460044975862,0.010888953785679667,1.2120030552094927,347.0,0.1176267640895604,0.9655644512801026,False
C19orf44,17,32,-0.0805148945597906,-0.18037510005388613,0.6116197744984716,0.01105578780466765,1.2121837611922754,375.0,0.03132413087789001,0.9566790957660186,False
LRP3,17,32,0.1517203430140162,0.0686663056679046,0.6119979272472162,0.011418840155980603,1.2125770143384518,362.0,0.0601249777508019,0.9566790957660186,False
CCDC85C,17,32,0.1049287180983394,0.09985601979613776,0.6123886068178698,0.011793909704906347,1.2129833039308333,342.0,0.14434725130175666,0.9693039211344543,False
ERICH6,17,32,-0.0387654951293187,-0.0908755128210181,0.6129929132018636,0.01237405155685134,1.2136117748468758,371.0,0.03855417409941166,0.9566790957660186,False
PRR5,17,32,0.0740229208095281,0.01577001591155635,0.6138838630282414,0.013229333080655215,1.2145383929758276,340.0,0.15625395802736336,0.9693039211344543,False
BRF2,17,32,-1.792811748819316,-2.0274028408331572,0.6140499213847251,0.013388737960562613,1.2147111048088877,364.0,0.054620303243345616,0.9566790957660186,False
DTX1,17,32,0.0660583572631388,-0.00440301573217535,0.6140798262780193,0.013417444468156736,1.2147422080878818,359.0,0.06923803069882761,0.9566790957660186,False
LPIN2,17,32,0.2047656902986627,0.11712111603356826,0.6143956370018021,0.01372059621933397,1.2150706777842704,357.0,0.07592183109001419,0.9566790957660186,False
MGAT5B,17,32,0.1051940707403748,0.0360955151031936,0.6146767954255784,0.013990479423077407,1.2153631114280794,373.0,0.03477899728052369,0.9566790957660186,False
CCDC47,17,32,-0.0828821424010874,-0.1226115251706999,0.6148311982382298,0.014138688157344315,1.2155237083191155,355.0,0.0831229369599033,0.9647102800181399,False
TMEM121B,17,32,-0.0255801853828409,-0.07615292304822485,0.6148807251197765,0.014186227884809721,1.2155752223547434,353.0,0.09086770885445448,0.9655644512801026,False
MBLAC1,17,32,-0.1477610893725422,-0.18467201676176004,0.6160940821011408,0.01535085372298195,1.2168373104792995,362.0,0.0601249777508019,0.9566790957660186,False
SPATA21,17,32,-0.0717693119915289,-0.09964662170376345,0.6161569195868973,0.015411165005467686,1.216902674168327,352.0,0.09495221137459835,0.9655644512801026,False
CCT7,17,32,-0.7769472681366331,-0.8361419149203051,0.6162027402881467,0.015455143459371157,1.2169503371169221,346.0,0.12263466063114728,0.9655644512801026,False
ZNF468,17,32,-0.1835033666733379,-0.35167925943698924,0.6162314611140042,0.015482709481129509,1.2169802127468787,392.0,0.012073046051652391,0.9566790957660186,False
NTN3,17,32,0.134841885674681,0.0730990259001667,0.6163633910262452,0.015609334105682993,1.2171174479468072,361.0,0.06304531050747018,0.9566790957660186,False
VPS41,17,32,-0.564263571963509,-0.8474652614239304,0.6173529772933609,0.01655909150246193,1.21814686308426,399.0,0.007883208621603386,0.9566790957660186,False
PXMP2,17,32,-0.020315366813066,-0.08806193606331411,0.6179108276427601,0.01709446249368307,1.218727192791837,366.0,0.049542522937425594,0.9566790957660186,False
FCGRT,17,32,0.0736634343471347,-0.00229597177097465,0.6185628423707659,0.017720178712429036,1.2194055060291027,354.0,0.08692571543826083,0.9655644512801026,False
HOXB9,17,32,-0.1427014006010782,-0.24694032625254625,0.6188241425448934,0.017970932084890756,1.2196773530048959,375.0,0.03132413087789001,0.9566790957660186,False
RAD9B,17,32,0.0136713905144523,-0.02133864176881605,0.6189503627176567,0.018092056131311818,1.2198086693040016,357.0,0.07592183109001419,0.9566790957660186,False
PPP1R7,17,32,-0.5172090178279998,-0.7869529647337705,0.619104015949908,0.0182395042859258,1.2199685276138903,374.0,0.03301289524062593,0.9566790957660186,False
PSG2,14,30,-0.0006510520175221001,-0.18898298905284366,0.6197757691619274,-0.027685888664169767,1.2672374269880247,287.0,0.05390255716938719,0.9566790957660186,False
SEC14L5,17,32,-0.0200961400264345,-0.06932189319504614,0.6201103621396094,0.019205174057147945,1.2210155502220708,358.0,0.07251691146248397,0.9566790957660186,False
QTRT2,17,32,0.0524122225498246,-0.00940262335903695,0.6202528604938561,0.019341907524338953,1.2211638134633733,368.0,0.044866788035258766,0.9566790957660186,False
TIMM22,17,32,-0.2874890723810263,-0.4165220259062792,0.6203508880462476,0.019435968555297167,1.221265807537198,372.0,0.03662516407408042,0.9566790957660186,False
OR52I1,14,30,0.10421406130837896,0.08990717425420044,0.6204597038748274,-0.02703054819831252,1.2679499559479672,251.0,0.3074894566186813,0.9693039211344543,False
ZNF34,17,32,-0.0326889826393013,-0.14873264353456528,0.6204989897440885,0.019578076425671553,1.2214199030625053,373.0,0.03477899728052369,0.9566790957660186,False
RIPOR3,17,32,-0.0690350862207318,-0.1240806008115538,0.6206386536058617,0.019712086691806574,1.2215652205199168,366.0,0.049542522937425594,0.9566790957660186,False
CLDN20,17,32,0.1087416864957969,0.056050550677655145,0.6210580603849989,0.020114508549351595,1.2220016122206463,354.0,0.08692571543826083,0.9655644512801026,False
ANKRD1,17,32,0.0665810814968264,0.0015427046013003496,0.6211918186110892,0.02024284759094863,1.2221407896312297,369.0,0.04267208596841557,0.9566790957660186,False
PACRG,17,32,0.2082872878520409,0.17995077746841953,0.621232102630132,0.02028149929292211,1.2221827059673418,358.0,0.07251691146248397,0.9566790957660186,False
ZNF148,17,32,0.067348543418346,-0.04843357386289675,0.6219097634704951,0.020931685969021507,1.2228878409719686,376.0,0.02971002980674835,0.9566790957660186,False
EXOC6B,17,32,-0.0567109390027751,-0.10438102695750559,0.6227903766300735,0.021776553867413284,1.2238041993927338,362.0,0.0601249777508019,0.9566790957660186,False
DRC3,17,32,0.044238553565472,-0.030109204319565652,0.6228777832519679,0.02186040989488136,1.2238951566090543,382.0,0.0214504841566573,0.9566790957660186,False
FCGR2A,17,32,0.048512231274299,-0.01979525686271265,0.6228835572076924,0.021865949286638653,1.2239011651287461,380.0,0.023948674879759435,0.9566790957660186,False
EPM2AIP1,17,32,-0.0599929232793784,-0.1525292522223417,0.622979295971202,0.021957798408775986,1.2240007935336281,361.0,0.06304531050747018,0.9566790957660186,False
RBM4B,10,13,-0.31723610440560923,-0.3927337645774051,0.6229936567181206,-0.2208396782676092,1.4668269917038503,83.0,0.2777870669053022,0.9693039211344543,False
PLD5,17,32,0.0350878606538418,-0.0173078304260198,0.6230265703886644,0.022003151966368817,1.22404998881096,364.0,0.054620303243345616,0.9566790957660186,False
TM4SF4,17,32,-0.085895544541392,-0.13483139605067435,0.6230667430398059,0.02204169220773944,1.2240917938718723,343.0,0.13866089242352708,0.9655644512801026,False
DDX19B,17,32,-0.2097334802909354,-0.24249655539250076,0.6232186258870284,0.022187402406657064,1.2242498493673997,355.0,0.0831229369599033,0.9647102800181399,False
TCEAL4,17,32,0.0798605589596799,0.04503879225251895,0.6234198583631012,0.02238045440396419,1.2244592623222381,340.0,0.15625395802736336,0.9693039211344543,False
BICDL2,17,32,-0.1871825048683419,-0.2750231493187104,0.6235251790648662,0.022481492612611342,1.224568865517121,374.0,0.03301289524062593,0.9566790957660186,False
SMARCC1,17,32,-0.0930630020070054,-0.19852862558742235,0.62362523012353,0.02257747480775263,1.2246729854393075,369.0,0.04267208596841557,0.9566790957660186,False
WNT7B,17,32,0.0368737479601773,0.00695722832024425,0.6240537225166304,0.022988534254313686,1.225118910778947,350.0,0.10356187117653398,0.9655644512801026,False
FDX2,17,32,-0.5232762138278677,-0.6021747765648773,0.6252186822931398,0.024106040397624873,1.2263313241886546,347.0,0.1176267640895604,0.9655644512801026,False
DEFB127,17,32,0.1494023196873295,0.07420946416587265,0.6258076267394729,0.02467096244667777,1.226944291032268,354.0,0.08692571543826083,0.9655644512801026,False
KLHL38,17,32,-0.0316930808783194,-0.07631812562033824,0.6260706184379565,0.024923220007801228,1.227218016868112,367.0,0.04715593011269035,0.9566790957660186,False
VPS18,17,32,-0.8182769895641787,-1.0106670573887708,0.6263967888607619,0.025236071623246814,1.227557506098277,380.0,0.023948674879759435,0.9566790957660186,False
FAM118B,17,32,0.1412893236694425,0.08005245742434519,0.6266034488463464,0.025434289440343982,1.2277726082523488,385.0,0.018129007864972003,0.9566790957660186,False
ASB6,17,32,-0.222814623431952,-0.3163466493059168,0.6269663351254439,0.025782345173994914,1.2281503250768928,370.0,0.040568855795782725,0.9566790957660186,False
AAMP,17,32,-0.4997263037195872,-0.800891609438751,0.6269826489910163,0.025797992126525116,1.2281673058555076,355.0,0.0831229369599033,0.9647102800181399,False
TCF25,17,32,-0.0345687481097431,-0.1249163899029255,0.6270467144883817,0.025859438456926398,1.228233990519837,369.0,0.04267208596841557,0.9566790957660186,False
PCNX3,17,32,-0.4377149848291103,-0.5464968837278756,0.6272186248393768,0.026024319392020323,1.2284129302867335,378.0,0.02669539016006234,0.9566790957660186,False
NKX3-2,17,32,0.0519896000043047,-0.0566779512650799,0.6278841436749892,0.026662607762729773,1.2291056795872488,380.0,0.023948674879759435,0.9566790957660186,False
HUS1B,17,32,0.1694534635800345,0.15155489094985836,0.6280454259971369,0.02681728687273044,1.2292735651215434,350.0,0.10356187117653398,0.9655644512801026,False
SPCS1,17,32,-0.0149330860516273,-0.0841145965487384,0.6283228970463806,0.027083393918386767,1.2295624001743743,377.0,0.028167971474524284,0.9566790957660186,False
HAGH,17,32,-0.0769327889258288,-0.12340082419444526,0.6285185523008988,0.027271033098881015,1.2297660715029166,363.0,0.057317704258039295,0.9566790957660186,False
UCK2,17,32,-0.0763001546259377,-0.0995095644906505,0.6285887063165642,0.027338312294633682,1.2298391003384945,354.0,0.08692571543826083,0.9655644512801026,False
TIRAP,17,32,0.0903054394135612,0.0864592952938921,0.6287678722510419,0.02751013484945508,1.2300256096526287,334.0,0.19644083373413512,0.9693039211344543,False
HOXC10,17,32,-0.2851069587836896,-0.33168293547639405,0.6289391318844355,0.027674373282168263,1.2302038904867028,367.0,0.04715593011269035,0.9566790957660186,False
COL10A1,17,32,0.175793666116484,0.13761601041833244,0.6289608500030135,0.027695200883468107,1.2302264991225589,352.0,0.09495221137459835,0.9655644512801026,False
GRTP1,17,32,0.0440889405514138,-0.04023253493898045,0.6302814433527826,0.02896159008180188,1.2316012966237633,351.0,0.09918250827066509,0.9655644512801026,False
ZRSR2,17,32,-0.8071614965492704,-1.066423158463866,0.630383425762589,0.02905938206754366,1.2317074694576342,373.0,0.03477899728052369,0.9566790957660186,False
TAFA5,17,32,0.1540886386695318,0.12168738515413735,0.6308399539273627,0.02949714368607992,1.2321827641686456,357.0,0.07592183109001419,0.9566790957660186,False
ATP11B,17,32,0.0422360898211281,-0.01074943562863125,0.6313723682163516,0.030007655550311374,1.2327370808823916,348.0,0.11278078389108871,0.9655644512801026,False
C1QTNF5,17,32,-0.0584183976972023,-0.11020084099604435,0.631392221961727,0.030026692211664874,1.2327577517117891,354.0,0.08692571543826083,0.9655644512801026,False
RSPH3,14,30,-0.0017566632820647504,-0.0826365084365428,0.6314030775805585,-0.016548814507328147,1.2793549696684452,281.0,0.07566157214388701,0.9566790957660186,False
EOLA2,14,30,0.14489253253913692,0.08390575994430804,0.631503609358928,-0.016452559479770534,1.2794597781976265,284.0,0.06402210128302689,0.9566790957660186,False
ENPP2,17,32,-0.029720842505004,-0.06897801302852735,0.6327319515903093,0.03131122826222266,1.2341526749183958,368.0,0.044866788035258766,0.9566790957660186,False
ZNF772,17,32,0.147526711915685,0.10994837078835196,0.6327482488255805,0.03132685340233177,1.234169644248829,366.0,0.049542522937425594,0.9566790957660186,False
GLRX,17,32,0.0154564970164711,-0.0450688179552307,0.6329453727149196,0.03151584662509166,1.2343748988047474,358.0,0.07251691146248397,0.9566790957660186,False
CH25H,17,32,0.0565460165588553,-0.0006776865209527999,0.6329668157080258,0.03153640502410815,1.2343972263919434,349.0,0.10809355319921579,0.9655644512801026,False
SMKR1,17,32,0.0615657261884863,0.02246588251628545,0.633417081649661,0.031968089391905874,1.2348660739074162,362.0,0.0601249777508019,0.9566790957660186,False
C2orf72,17,32,0.193208078628058,0.11438780946678084,0.6335298832472189,0.03207623391358971,1.234983532580848,393.0,0.011373582132977782,0.9566790957660186,False
MIOX,17,32,0.1288737207304418,0.0345090862885159,0.6335340724273345,0.03208025012582849,1.2349878947288406,350.0,0.10356187117653398,0.9655644512801026,False
HNRNPA1L2,17,32,-0.1974548998123433,-0.3490248221878791,0.6337460213214374,0.03228344639276326,1.2352085962501116,368.0,0.044866788035258766,0.9566790957660186,False
TMEM230,17,32,-0.318623151600415,-0.3859219818848172,0.6338329318309094,0.03236676704216268,1.2352990966196562,355.0,0.0831229369599033,0.9647102800181399,False
OST4,14,30,-0.25846181336377644,-0.3963753058963349,0.6341148251546653,-0.013952656748510095,1.2821823070578406,287.0,0.05390255716938719,0.9566790957660186,False
SOHLH1,17,32,0.0406645981438517,-0.0409345542367613,0.6345780238409887,0.03308106352228479,1.2360749841596927,364.0,0.054620303243345616,0.9566790957660186,False
