gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
EIF3I,9,89,-1.8550635282790215,-1.6728675155607526,-1.0193207508260025,-1.7195743891981383,-0.31906711245386654,184.0,0.007881231325288084,0.9321755452799031,False
PRAMEF2,7,82,-0.0402479408949544,0.060247602237972805,-1.0179036922796594,-1.8040256959908954,-0.2317816885684233,100.0,0.002892089878902329,0.9321755452799031,False
ATOX1,9,89,-0.0792967444525844,0.0910749083392631,-1.0171930964829652,-1.7173860944648491,-0.31700009850108124,182.0,0.007324496564176105,0.9321755452799031,False
OR2M3,7,82,-0.0638664113409511,-0.05360741531889115,-1.0163266925419645,-1.8024046610349123,-0.23024872404901686,201.0,0.19701501731244853,0.9321755452799031,False
ADH1A,9,89,-0.0008765775870623,0.0377176024832748,-1.0052366767108398,-1.705091164345006,-0.3053821890766736,247.0,0.059819201551027795,0.9321755452799031,False
ZNF335,9,89,-0.9084743387596924,-0.6484819853787701,-0.9995091453996257,-1.6992028356247235,-0.2998154551745278,178.0,0.0063156879929760715,0.9321755452799031,False
XRN2,9,89,-1.3516749233172962,-1.1649026457565912,-0.9965809611114353,-1.696192784857323,-0.29696913736554764,226.0,0.03231804794124477,0.9321755452799031,False
EGFR,9,89,-0.1405656138350568,-0.1515671059845428,-0.9912882084316106,-1.6907526421421686,-0.2918237747210527,335.0,0.42394542708796434,0.9567986725128116,False
ITM2A,9,89,-0.057686592235971,0.0244778942041079,-0.9904024016213175,-1.6898422414558074,-0.29096256178682767,233.0,0.039942376554170614,0.9321755452799031,False
CFC1,7,82,-0.2124224686098043,-0.08886337284913524,-0.9880746756791412,-1.773374912828963,-0.2027744385293192,105.0,0.003904902358862653,0.9321755452799031,False
HTATIP2,9,89,-0.0208318086904441,0.0296489190693224,-0.9874627637752194,-1.6868211377672018,-0.28810438978323694,239.0,0.047643382073477084,0.9321755452799031,False
NXPH4,9,89,0.012165019830026,0.1291825671717771,-0.987112313087875,-1.6864609906041563,-0.28776363557159357,173.0,0.00523134423691834,0.9321755452799031,False
OR52L1,7,82,-0.1101255852969873,-0.0454478371787351,-0.9870424276261626,-1.772314649485863,-0.20177020576646199,200.0,0.1916965720853762,0.9321755452799031,False
PKMYT1,9,89,-1.8126563725553355,-1.308170763963381,-0.9801638688822466,-1.6793209758458527,-0.2810067619186404,224.0,0.03038328190622593,0.9321755452799031,False
TRAPPC12,9,89,-0.1260482487963382,0.0459794602031149,-0.9789744772752811,-1.678098922789184,-0.279850031761378,214.0,0.02213332073459136,0.9321755452799031,False
DEFB132,9,89,-0.0082514743581712,0.0594720158289466,-0.9784337293621815,-1.677543338204201,-0.27932412052016187,183.0,0.007598293935077622,0.9321755452799031,False
KCNMB2,9,89,-0.0158854237607396,0.0811485215148848,-0.9757745954490705,-1.6748113594939609,-0.2767378314041803,212.0,0.020740511240312558,0.9321755452799031,False
PARD6A,9,89,-0.0435889120893475,0.0202269166613507,-0.9757679807266125,-1.6748045638043259,-0.2767313976488993,164.0,0.0036943520603204194,0.9321755452799031,False
NKAIN2,9,89,-0.0105010960805395,0.0608762639074865,-0.9755855356023687,-1.6746171277673314,-0.27655394343740614,197.0,0.012517939053458452,0.9321755452799031,False
LRRFIP1,9,89,-0.0506215421183444,0.0238305395554751,-0.9718952047672994,-1.670826038109298,-0.2729643714253007,252.0,0.06866516733609818,0.9321755452799031,False
ZNF354C,9,89,0.0841919337312706,0.1680227669209469,-0.970984177450503,-1.669890193130548,-0.27207816177045807,222.0,0.02854887293364206,0.9321755452799031,False
ZNF799,7,82,0.1022023301778672,0.15667952093582485,-0.9679549295539852,-1.7527142156360127,-0.1831956434719576,179.0,0.10221698162275931,0.9321755452799031,False
WNT9A,9,89,0.0607291315382029,0.1475064736589047,-0.9675588005019542,-1.66637170452155,-0.26874589648235836,183.0,0.007598293935077622,0.9321755452799031,False
SEZ6L,9,89,-0.0226908636902354,0.1549101722274833,-0.9624637519820152,-1.6611387437771048,-0.26378876018692554,162.0,0.0034142641349707284,0.9321755452799031,False
RAD54L2,9,89,-0.246684034162043,-0.1877788493523799,-0.9584016374848267,-1.6569671787101092,-0.2598360962595442,282.0,0.1466204697554681,0.9321755452799031,False
NEGR1,9,89,-0.0307360523784174,0.0225656758210907,-0.9576920602822834,-1.6562385282320913,-0.25914559233247547,230.0,0.03650577363758477,0.9321755452799031,False
SMC3,9,89,-1.37585316280117,-1.0989877164682786,-0.955184202714598,-1.6536633690501756,-0.2567050363790203,211.0,0.020073215588729147,0.9321755452799031,False
ANKRD16,9,89,-0.0217645190147358,0.0671020456545568,-0.9541457886666012,-1.652597137581683,-0.2556944397515192,199.0,0.01341364026279311,0.9321755452799031,False
KBTBD11,9,89,0.0132579989448249,0.1006584369546417,-0.9530134489804004,-1.651434497586334,-0.25459240037446695,196.0,0.012090273962586301,0.9321755452799031,False
MTIF3,9,89,-0.2046138250247528,-0.1170680466949171,-0.95075589765538,-1.6491166398468016,-0.25239515546395863,193.0,0.010883949963368722,0.9321755452799031,False
HEATR1,9,89,-1.6726746461031947,-1.4611139460688247,-0.9493298895261235,-1.647652609509782,-0.2510071695424648,205.0,0.016449556420556278,0.9321755452799031,False
CCDC85C,9,89,-0.0039754716654893,0.1080504682173322,-0.9470043120196792,-1.6452651422311062,-0.24874348180825223,158.0,0.0029112762408805143,0.9321755452799031,False
ARHGDIB,9,89,0.0668072663462843,0.1274799398948819,-0.9464243991555654,-1.644669819143831,-0.24817897916729992,181.0,0.007059584043759654,0.9321755452799031,False
ECT2L,9,89,-0.2958398378385507,-0.1824201613757931,-0.9456710354087156,-1.6438964495936026,-0.2474456212238284,165.0,0.00384208999799537,0.9321755452799031,False
CCNK,9,89,-1.4340041478532686,-1.341143049707204,-0.9432711945726184,-1.641432982648401,-0.24510940649683577,229.0,0.03541770302721963,0.9321755452799031,False
RIPOR1,9,89,0.0889678536448068,0.1075923464480481,-0.9430281171138484,-1.641183469259285,-0.2448727649684116,268.0,0.10441996737817938,0.9321755452799031,False
RC3H2,9,89,-0.0195394037018398,0.0530424393597851,-0.940573924573653,-1.6386643869825883,-0.2424834621647176,211.0,0.020073215588729147,0.9321755452799031,False
OR14A16,7,82,-0.1105758075192271,-0.01923485468928165,-0.9363982479959019,-1.7203307780479584,-0.15246571794384534,132.0,0.016133345288126166,0.9321755452799031,False
C11orf87,9,89,0.0679919945027968,0.1456014896920703,-0.9357328796963135,-1.6336958213016324,-0.23776993809099445,215.0,0.0228597390315877,0.9321755452799031,False
SLA2,9,89,0.0055954128409177,0.0945707461821779,-0.9350917649429593,-1.633037866169974,-0.2371456637159446,191.0,0.010140363314462428,0.9321755452799031,False
OR10G9,7,82,-0.1866466554848464,-0.0659366831112959,-0.9338131091009891,-1.7176790872459902,-0.1499471309559881,114.0,0.006494136699088311,0.9321755452799031,False
HMGCS1,9,89,-1.776268310332299,-1.5268657884037595,-0.9316383430930635,-1.6294939236921269,-0.2337827624940001,280.0,0.13989676599952666,0.9321755452799031,False
NDUFA4,9,89,-0.4587514002947938,-0.3378375480575625,-0.9313984961712952,-1.6292478019383485,-0.23354919040424205,205.0,0.016449556420556278,0.9321755452799031,False
ZBTB10,9,89,-0.0458572203199523,0.0531449418434558,-0.9310387989538954,-1.628878697309708,-0.2331989005980829,239.0,0.047643382073477084,0.9321755452799031,False
ADH4,9,89,0.0044069880200037,0.0690807717464137,-0.9292689905996742,-1.6270626530090757,-0.2314753281902725,212.0,0.020740511240312558,0.9321755452799031,False
CREBBP,9,89,-0.2226364576696295,-0.0914006669768766,-0.9265714332624508,-1.6242947858027463,-0.22884808072215534,326.0,0.3626599592774996,0.9511213632162978,False
GPR17,9,89,-0.2369563963279917,-0.0853095102235967,-0.9261283092946113,-1.6238401310007238,-0.22841648758849886,201.0,0.01436551825482116,0.9321755452799031,False
MRPS22,9,89,-0.6710366698348683,-0.456715252346266,-0.9230118848895211,-1.6206427624092978,-0.22538100736974442,213.0,0.021427063352012794,0.9321755452799031,False
MRPL19,9,89,-0.4333131525636395,-0.384406341081236,-0.9227037918570912,-1.6203266814591126,-0.2250809022550696,226.0,0.03231804794124477,0.9321755452799031,False
SCO2,9,89,-0.2827221014908689,-0.0990591576965576,-0.9216368013590025,-1.6192320470380026,-0.22404155568000228,203.0,0.01537648424108842,0.9321755452799031,False
MGST2,9,89,-0.1006446581643463,-0.0144919255888951,-0.9212029580644899,-1.6187869724296762,-0.22361894369930368,156.0,0.0026860275392854784,0.9321755452799031,False
ADAMTS1,9,89,-0.1573995748387592,-0.030952330825387,-0.92102240957181,-1.6186017514115525,-0.22344306773206757,206.0,0.017010355014740353,0.9321755452799031,False
CPNE8,9,89,0.0047526499127177,0.0596234239608801,-0.9210121098812308,-1.6185911851956187,-0.22343303456684283,200.0,0.013882377705147641,0.9321755452799031,False
PCDH17,9,89,-0.0249167919058073,0.0443313898302963,-0.9197295991954684,-1.6172755094458822,-0.22218368894505458,164.0,0.0036943520603204194,0.9321755452799031,False
ANO10,9,89,-0.0263980241827475,0.0711101694573946,-0.9193159983097633,-1.616851222574143,-0.22178077404538366,132.0,0.0009779586039716298,0.9321755452799031,False
LAMP3,9,89,-0.0050113576274491,0.042845667836034,-0.9164821267810671,-1.6139442587154862,-0.21901999484664803,294.0,0.1922488962259803,0.9321755452799031,False
KCNJ3,9,89,-0.1323575625747172,-0.0484546542281776,-0.916045777738164,-1.6134966745554589,-0.2185948809208691,180.0,0.006803306840195701,0.9321755452799031,False
CLIP3,9,89,-0.0768633176715816,0.0240260822883346,-0.915735843225133,-1.6131787629871968,-0.21829292346306928,151.0,0.0021908297362626273,0.9321755452799031,False
ADCK1,9,89,0.0245637652210974,0.102498004296205,-0.9137299037624677,-1.6111212579803578,-0.21633854954457765,235.0,0.042382831395948145,0.9321755452799031,False
HCN2,9,89,-0.3173638888927489,-0.1022280986806619,-0.9134708001332429,-1.6108555016903805,-0.21608609857610528,184.0,0.007881231325288084,0.9321755452799031,False
NOB1,9,89,-1.3308571533490774,-1.1392769874457158,-0.9134115440362984,-1.61079472440928,-0.2160283636633168,211.0,0.020073215588729147,0.9321755452799031,False
IPO5,9,89,-0.2737014776031097,-0.15975711732873,-0.9121852521100342,-1.6095369733191358,-0.2148335309009325,282.0,0.1466204697554681,0.9321755452799031,False
PPEF1,9,89,0.1663675409301463,0.2311675281660797,-0.9098324086362114,-1.6071238846223137,-0.21254093265010898,203.0,0.01537648424108842,0.9321755452799031,False
VRK3,9,89,-0.0086905416808146,0.1037882422490115,-0.9069066156041916,-1.6041233856441586,-0.20968984556422465,240.0,0.049041109159736744,0.9321755452799031,False
USP10,9,89,-0.6597241825739469,-0.4779343665203295,-0.9055973640447322,-1.6027807795606828,-0.2084139485287818,215.0,0.0228597390315877,0.9321755452799031,False
SGSM2,9,89,-0.064430395272932,0.04074151083775,-0.9052737289579226,-1.6024489067208214,-0.20809855119502374,190.0,0.009785813148074574,0.9321755452799031,False
WDR1,9,89,-1.3533020739700272,-0.7705721043572691,-0.9052243849574161,-1.6023983069765708,-0.20805046293826146,233.0,0.039942376554170614,0.9321755452799031,False
NEUROG1,9,89,-0.127724451404159,-0.0389778133381302,-0.9045376420658504,-1.6016940941991757,-0.2073811899325252,163.0,0.003551797111860784,0.9321755452799031,False
INSM1,9,89,-0.0116184489553745,0.108052901069676,-0.9029735122964031,-1.6000902227690836,-0.20585680182372257,178.0,0.0063156879929760715,0.9321755452799031,False
A2M,9,89,-0.0790260013259526,-0.0079511593405437,-0.9026710043114058,-1.5997800362890175,-0.20556197233379414,204.0,0.01590506421239575,0.9321755452799031,False
TFAP2D,9,89,-0.2551001035373084,-0.1296181753690933,-0.8998116534704071,-1.5968482300883098,-0.2027750768525045,228.0,0.03435742662929177,0.9321755452799031,False
VGLL4,9,89,0.0986454807155054,0.2011090454312885,-0.8988951980124892,-1.5959085988953108,-0.20188179712966758,188.0,0.009109685618944036,0.9321755452799031,False
PSMF1,9,89,-0.5286938395882835,-0.2431333795746892,-0.8982186511205218,-1.5952149578416812,-0.20122234439936237,248.0,0.06150848621377987,0.9321755452799031,False
SOWAHB,9,89,-0.1409079828676425,-0.1109011026272857,-0.8959581584120548,-1.5928974400728104,-0.19901887675129926,260.0,0.08503241987783722,0.9321755452799031,False
RASSF4,9,89,-0.2523105470935969,-0.1212318246542664,-0.895205587595372,-1.5921259151311127,-0.19828526005963143,166.0,0.003995176199767074,0.9321755452799031,False
FGF2,9,89,0.0609365721824682,0.0890684659955904,-0.8949479165920564,-1.5918617580100958,-0.19803407517401705,248.0,0.06150848621377987,0.9321755452799031,False
ANOS1,9,89,0.0902717909525207,0.1304288008300922,-0.8948881181608426,-1.5918004545857019,-0.1979757817359833,199.0,0.01341364026279311,0.9321755452799031,False
NOC3L,9,89,-1.1908083927121569,-0.9700752472922084,-0.8944130903946076,-1.5913134748868019,-0.19751270590241332,201.0,0.01436551825482116,0.9321755452799031,False
ACSM1,9,89,0.0151562652643979,0.069757343489658,-0.8913987887411613,-1.588223475056894,-0.19457410242542872,239.0,0.047643382073477084,0.9321755452799031,False
CERS3,9,89,0.0072791570042166,0.1021627166913182,-0.8912000437306008,-1.5880197476532034,-0.1943803398079983,221.0,0.02766800042723958,0.9321755452799031,False
TMEM72,9,89,-0.095247500847743,0.0035141553827359,-0.889752604312625,-1.5865360544165537,-0.19296915420869654,236.0,0.04364962216869075,0.9321755452799031,False
OR2W3,7,82,-0.0868871882124928,-0.0258718031645699,-0.8892627585192899,-1.6720098907215235,-0.10651562631705636,169.0,0.07288325509410928,0.9321755452799031,False
KIF20B,9,89,-0.2782867315869129,-0.1916446409577306,-0.8889868355238207,-1.585751128594433,-0.19222254245320847,228.0,0.03435742662929177,0.9321755452799031,False
OR2T35,7,82,-0.2827217293355192,-0.14413431088187725,-0.8882702925300434,-1.6709931046654867,-0.10554748039460005,162.0,0.05659366306628782,0.9321755452799031,False
KCNN2,9,89,-0.0587575548521196,0.0133187638924401,-0.8881789340724409,-1.5849230333988809,-0.19143483474600076,203.0,0.01537648424108842,0.9321755452799031,False
SLIT1,9,89,-0.1094371096146469,-0.0113154876095945,-0.8879300847152887,-1.5846679675566469,-0.1911922018739306,190.0,0.009785813148074574,0.9321755452799031,False
SCARF2,9,89,-0.1829733091056487,-0.0176706042265287,-0.8877263538001574,-1.5844591485120563,-0.19099355908825866,218.0,0.02516461800561629,0.9321755452799031,False
SLCO3A1,9,89,-0.0066635340888653,0.0474464796482711,-0.8866991684884742,-1.5834063267183809,-0.1899920102585676,226.0,0.03231804794124477,0.9321755452799031,False
KRT72,9,89,-0.1547518887780468,-0.0921833598337742,-0.8864964738407712,-1.5831985766144512,-0.1897943710670914,218.0,0.02516461800561629,0.9321755452799031,False
ACE2,9,89,0.2024709637356798,0.2617194791525979,-0.8858502785900214,-1.582536271922711,-0.18916428525733187,233.0,0.039942376554170614,0.9321755452799031,False
PPP1CB,9,89,-0.8867566769274338,-0.7724460382151493,-0.8844851332315199,-1.5811371313262774,-0.18783313513676247,236.0,0.04364962216869075,0.9321755452799031,False
PPM1D,9,89,-0.3299264707313152,-0.1437482762509319,-0.884040924128405,-1.5806818713501127,-0.18739997690669719,184.0,0.007881231325288084,0.9321755452799031,False
OR4D1,7,82,-0.3200412545276896,-0.22647122959385824,-0.8830166476798433,-1.665611160771665,-0.10042213458802152,120.0,0.00892816954189402,0.9321755452799031,False
ZNF443,7,82,0.0528263652258949,0.0535840023210271,-0.8804389526641536,-1.6629707866434302,-0.097907118684877,232.0,0.4142628360815076,0.9567986725128116,False
RPL19,9,89,-2.604529906948426,-2.3385922034159714,-0.8789671854428712,-1.575482291493778,-0.1824520793919644,271.0,0.11253784606039256,0.9321755452799031,False
PCDHGA8,9,89,-0.0844592291117938,0.0189128399509434,-0.8789088523457562,-1.5754225156724968,-0.18239518901901552,239.0,0.047643382073477084,0.9321755452799031,False
GPATCH11,9,89,0.1015860017578913,0.167572212555709,-0.8775543300912765,-1.5740345187632514,-0.18107414141930156,214.0,0.02213332073459136,0.9321755452799031,False
OR2M5,7,82,-0.0914839234192528,0.03448842680313905,-0.8768095507130235,-1.6592534344932286,-0.09436566693281823,110.0,0.005205127438100683,0.9321755452799031,False
PPP1CC,9,89,-0.1693570198792967,-0.1534477390767075,-0.875806223289993,-1.5722432844913306,-0.1793691620886555,319.0,0.3190468431623962,0.9511213632162978,False
ARHGDIG,9,89,-0.1139812041962763,-0.017713607633865,-0.8757676635655952,-1.5722037744008683,-0.1793315527303222,208.0,0.018182481952694025,0.9321755452799031,False
INSIG2,9,89,0.0122819713512404,0.0698535600771205,-0.8754457959769014,-1.5718739754526005,-0.1790176165012023,218.0,0.02516461800561629,0.9321755452799031,False
VAMP3,9,89,-0.0320857941990606,0.0703479978164806,-0.8750016810130069,-1.5714189213864818,-0.17858444063953205,211.0,0.020073215588729147,0.9321755452799031,False
TOPBP1,9,89,-1.4370871861442418,-1.1577985461002545,-0.8748938432836324,-1.5713084282917547,-0.17847925827551014,239.0,0.047643382073477084,0.9321755452799031,False
PRDM16,9,89,-0.1107352751731972,-0.036925785576075,-0.8729284153365165,-1.5692946597795134,-0.17656217089351955,206.0,0.017010355014740353,0.9321755452799031,False
NUTF2,9,89,-2.0051400823935004,-1.80425388957923,-0.8721738255058193,-1.56852153847301,-0.17582611253862868,253.0,0.0705574771888312,0.9321755452799031,False
SV2B,9,89,0.0768364215671875,0.1152010044789636,-0.8713446071581298,-1.567671973810864,-0.17501724050539558,214.0,0.02213332073459136,0.9321755452799031,False
POFUT1,9,89,-0.1238326141132261,-0.0526030626850931,-0.8710049552234207,-1.5673239933408376,-0.17468591710600367,207.0,0.017587860939432726,0.9321755452799031,False
ALOX15,9,89,-0.0868351783548056,0.0011574411293797,-0.8707744285845376,-1.5670878157987027,-0.17446104137037244,193.0,0.010883949963368722,0.9321755452799031,False
APOL6,9,89,0.0900320967859024,0.1664590608941608,-0.8698711904738259,-1.5661624505682727,-0.17357993037937902,251.0,0.0668147665394306,0.9321755452799031,False
PTPRS,9,89,-0.0177856513938579,0.0860553631456694,-0.8694844679740502,-1.565766261121225,-0.17320267482687524,231.0,0.03762219810650434,0.9321755452799031,False
MRPL44,9,89,-0.4694972231138337,-0.312578562926291,-0.8692918419177013,-1.5655689211113792,-0.17301476272402327,245.0,0.05655597747781441,0.9321755452799031,False
OR4D5,7,82,-0.1499933004754463,-0.0973592342089117,-0.8692489283183129,-1.6515107331018315,-0.08698712353479432,185.0,0.12367354495626766,0.9321755452799031,False
BEST2,9,89,-0.1612155514074798,-0.0498533713422469,-0.8654114965660477,-1.5615938314449997,-0.16922916168709545,216.0,0.023606780705115512,0.9321755452799031,False
RGCC,9,89,-0.1526101060908944,-0.0780835012150679,-0.8630226418394809,-1.5591468537453919,-0.16689842993356985,202.0,0.01486342913099495,0.9321755452799031,False
ZNF689,9,89,-0.257726096866783,-0.1639882707808017,-0.862804552547874,-1.5589234659081586,-0.1666856391875895,205.0,0.016449556420556278,0.9321755452799031,False
SLC14A1,9,89,-0.0036373710373052,0.0496110678949381,-0.8604580847543958,-1.5565200721355867,-0.16439609737320482,218.0,0.02516461800561629,0.9321755452799031,False
PES1,9,89,-1.2389127659273724,-1.1019708809527482,-0.8602030679227849,-1.5562588775824944,-0.1641472582630754,261.0,0.08728374340508424,0.9321755452799031,False
EMP2,9,89,-0.0658195194488543,-0.0193551366618755,-0.8601188681886659,-1.5561726385201233,-0.16406509785720846,254.0,0.07249235246524344,0.9321755452799031,False
TPSAB1,9,89,-0.1304305305505101,-0.1104395863010906,-0.8574764850834338,-1.5534663549672403,-0.16148661519962715,280.0,0.13989676599952666,0.9321755452799031,False
MAP6D1,9,89,-0.0572405665570539,-0.0220835142940677,-0.8562906117960887,-1.5522518658588322,-0.16032935773334522,297.0,0.20513716270316062,0.9335823513782673,False
UBA52,9,89,-1.6077469784689558,-1.4167859241769174,-0.8562630362741726,-1.552223625380491,-0.16030244716785413,292.0,0.18399383202496478,0.9321755452799031,False
SPATA7,9,89,-0.0387739987036945,0.0028839424655167,-0.8557370632396142,-1.5516849730047246,-0.15978915347450362,225.0,0.03133785669155456,0.9321755452799031,False
ANKRD30A,9,89,-0.0715143927463055,0.0287066761809981,-0.8553752266251005,-1.5513144181842966,-0.1594360350659042,194.0,0.011273610553526414,0.9321755452799031,False
PRKAR1B,9,89,-0.0257760199975601,0.0738538063760661,-0.8551125563313906,-1.551045421270862,-0.15917969139191934,211.0,0.020073215588729147,0.9321755452799031,False
OR9K2,7,82,-0.0623774652757987,0.0383927914709181,-0.8550586793602523,-1.6369828918381235,-0.07313446688238112,123.0,0.010407890091747793,0.9321755452799031,False
HEATR6,9,89,-0.2513257783426155,-0.1850407344628034,-0.854006306554782,-1.5499125472959352,-0.1581000658136288,248.0,0.06150848621377987,0.9321755452799031,False
COL22A1,9,89,0.0253120785420601,0.1163954186320621,-0.8534555486295136,-1.5493485467090589,-0.15756255054996826,173.0,0.00523134423691834,0.9321755452799031,False
ADCY10,9,89,-0.0140662035229371,0.0104179687184226,-0.8529182863374166,-1.548798374239249,-0.1570381984355841,239.0,0.047643382073477084,0.9321755452799031,False
THPO,9,89,-0.1045142893386706,0.0004152955389177,-0.8528207575437824,-1.548698502717556,-0.15694301237000896,289.0,0.17210776230193137,0.9321755452799031,False
CSGALNACT2,9,89,-0.1035436308008951,0.0028904167548535,-0.8519674753154596,-1.547824734983053,-0.1561102156478663,252.0,0.06866516733609818,0.9321755452799031,False
ZNF45,9,89,-0.034737072779406,0.0435115555955851,-0.8515231877771782,-1.5473697889182998,-0.15567658663605655,188.0,0.009109685618944036,0.9321755452799031,False
NOP16,9,89,-1.4454053833155645,-1.3010214467313774,-0.8481614561140813,-1.5439275837138355,-0.15239532851432724,217.0,0.024374915017068042,0.9321755452799031,False
EPHB6,9,89,0.0058444885261342,0.0987424814310407,-0.8479766496779795,-1.5437383623203664,-0.15221493703559252,183.0,0.007598293935077622,0.9321755452799031,False
BCCIP,9,89,-0.4978798860957186,-0.39417634678868,-0.8471143315138645,-1.542855456042362,-0.15137320698536694,251.0,0.0668147665394306,0.9321755452799031,False
KLRC2,9,89,0.0210069452476776,0.0485399349538593,-0.8462289529759498,-1.5419489599787557,-0.15050894597314401,278.0,0.13341286231012595,0.9321755452799031,False
RPS13,9,89,-1.9006311828800504,-1.6837206143992798,-0.8461678440266245,-1.5418863942859318,-0.1504492937673173,261.0,0.08728374340508424,0.9321755452799031,False
HELZ2,9,89,-0.1853647193358561,-0.0587294875738541,-0.8460537765697739,-1.5417696079093972,-0.15033794523015054,190.0,0.009785813148074574,0.9321755452799031,False
TMEM74,9,89,0.0896707231930787,0.1394945845124507,-0.8456552105822556,-1.5413615444703819,-0.14994887669412937,198.0,0.012958945362128457,0.9321755452799031,False
HTR3A,9,89,0.0934684727249811,0.1522765592330059,-0.8455800257778401,-1.541284568570191,-0.14987548298548925,217.0,0.024374915017068042,0.9321755452799031,False
RAE1,9,89,-1.6835325551987346,-1.3522568409687703,-0.8452556230608066,-1.540952439517594,-0.1495588066040192,228.0,0.03435742662929177,0.9321755452799031,False
NT5C1B,9,89,-0.0020722318911955,0.1250774891963497,-0.8446667790825761,-1.5403495783327308,-0.1489839798324215,211.0,0.020073215588729147,0.9321755452799031,False
KRTAP9-1,9,89,0.0189577096469102,0.1223748818656575,-0.8407818402443145,-1.536372397784361,-0.14519128270426784,226.0,0.03231804794124477,0.9321755452799031,False
H2AZ1,9,89,-1.0268571540476823,-0.751292083627056,-0.8404460945477361,-1.5360286997288854,-0.14486348936658677,231.0,0.03762219810650434,0.9321755452799031,False
DNAH1,9,89,-0.2146783108196236,-0.1095515992081559,-0.8399490078977506,-1.535519844918403,-0.14437817087709814,212.0,0.020740511240312558,0.9321755452799031,False
ETV3,9,89,-0.1177961556224341,-0.0733774168944249,-0.8397968463344645,-1.5353640823941537,-0.14422961027477532,211.0,0.020073215588729147,0.9321755452799031,False
ZNF136,9,89,-0.0758669546600242,-0.0242008572804263,-0.8389475937162546,-1.5344947435311749,-0.14340044390133444,253.0,0.0705574771888312,0.9321755452799031,False
OR2T27,7,82,-0.2600451812215728,-0.1519775182066865,-0.8383385556273668,-1.6198719376426967,-0.05680517361203696,157.0,0.04683335760108599,0.9321755452799031,False
POU6F2,9,89,-0.054271051332444,0.0320937670739974,-0.8367946806305999,-1.5322909989212794,-0.14129836233992044,193.0,0.010883949963368722,0.9321755452799031,False
GPRIN2,9,89,-0.0801868817466539,0.0044839423013334,-0.8363947922893687,-1.5318816829596127,-0.1409079016191248,235.0,0.042382831395948145,0.9321755452799031,False
RNF111,9,89,-0.0572577289165504,0.0570342808562162,-0.8356955104848861,-1.5311659256678993,-0.140225095301873,189.0,0.00944235275842723,0.9321755452799031,False
SKIC3,9,89,-0.2032761880483202,-0.190793473943147,-0.834994587837459,-1.53044850231174,-0.139540673363178,357.0,0.5968311777363734,0.9726238160493421,False
BNIP2,6,33,-0.2050787350576705,-0.0848600668296,-0.8338147718571101,-1.7231355976382834,0.05550605392406316,64.0,0.1841702213219241,0.9321755452799031,False
RPS15A,9,89,-3.0222439841787785,-2.7179463076488997,-0.8320526950786378,-1.5274374999983955,-0.13666789015888015,213.0,0.021427063352012794,0.9321755452799031,False
LGALS7,7,82,-0.06291903096065,0.055860502413412755,-0.8314237687964177,-1.6127977184773252,-0.05004981911551021,162.0,0.05659366306628782,0.9321755452799031,False
HSD11B2,9,89,-0.2566309870618085,-0.1983867970441494,-0.8308152731771092,-1.5261710799970896,-0.1354594663571288,274.0,0.12114527265208616,0.9321755452799031,False
PPP1R3B,9,89,0.0808674390064845,0.1602810875665747,-0.8303360057139351,-1.5256805925130563,-0.1349914189148138,241.0,0.05047309081975579,0.9321755452799031,False
CCN2,9,89,0.0937376591863816,0.1374002175242342,-0.8290988399198956,-1.5244144928053036,-0.13378318703448766,221.0,0.02766800042723958,0.9321755452799031,False
REC114,9,89,-0.1203404700700727,-0.0216042779578958,-0.8284738947725793,-1.52377494784937,-0.13317284169578847,176.0,0.005859753703383726,0.9321755452799031,False
SOHLH1,9,89,-0.1350575878007066,-0.0272839137075763,-0.8275534757938653,-1.522833045767551,-0.13227390582017962,213.0,0.021427063352012794,0.9321755452799031,False
CCDC13,9,89,-0.0505974459816492,0.0439550689161007,-0.8272601827363538,-1.5225329119609232,-0.13198745351178442,214.0,0.02213332073459136,0.9321755452799031,False
OPTN,9,89,0.0139759405364331,0.0654413706428082,-0.8253756192505551,-1.5206044492798065,-0.13014678922130374,214.0,0.02213332073459136,0.9321755452799031,False
CAP2,9,89,0.0664614028045054,0.1623467377061294,-0.8241639733707519,-1.519364630627059,-0.1289633161144449,211.0,0.020073215588729147,0.9321755452799031,False
MMP26,9,89,0.0449399393444188,0.1261344192860414,-0.8238295072433596,-1.5190223946968209,-0.12863661978989827,194.0,0.011273610553526414,0.9321755452799031,False
PRR32,9,89,-0.0291933943164283,0.0510622119818138,-0.8235685720806261,-1.5187554000192955,-0.1283817441419567,206.0,0.017010355014740353,0.9321755452799031,False
RPS2,6,33,-2.1469620449284617,-1.8113879582060703,-0.8233100296497334,-1.7121487173021555,0.06552865800268848,53.0,0.07620555608171707,0.9321755452799031,False
BASP1,9,89,0.1021526015395735,0.1443312933314992,-0.8223635484920049,-1.5175224172279715,-0.12720467975603822,213.0,0.021427063352012794,0.9321755452799031,False
FNDC1,9,89,-0.1189844504150614,-0.0206747387516742,-0.8221809398221596,-1.517335575108571,-0.12702630453574792,171.0,0.0048469236449898935,0.9321755452799031,False
OR1D5,7,82,-0.3690208555507325,-0.22770788240300283,-0.8209555624714927,-1.6020906014070584,-0.03982052353592713,123.0,0.010407890091747793,0.9321755452799031,False
