gene,cohens_d,p_value,mean_test,mean_control,n_test,n_control,fdr
KRTAP4-11,0.0058,0.8198190106597852,-0.5381,-0.5403,80,1085,0.9783810103254982
BORCS6,0.0115,0.8199131897188139,0.017,0.0156,80,1106,0.9783814612038757
CSTB,-0.0528,0.820176001761726,-0.0036,0.0034,80,1106,0.9783814612038757
FAM209B,0.008,0.820176001761726,-0.0548,-0.0558,80,1106,0.9783814612038757
GSS,0.0124,0.820176001761726,0.0337,0.0316,80,1106,0.9783814612038757
NACC1,-0.0102,0.820176001761726,-0.1646,-0.1627,80,1106,0.9783814612038757
ZNF85,0.0714,0.8202013342711874,0.1729,0.157,27,328,0.9783814612038757
E2F6,0.0237,0.8202013342711874,0.2326,0.2262,27,328,0.9783814612038757
RHOXF2B,-0.0282,0.8203854756455864,-0.0282,-0.025,71,975,0.9783925230304387
ZCCHC17,-0.034,0.8204388339994423,-0.0993,-0.0949,80,1106,0.9783925230304387
PNPLA4,0.0046,0.8204388339994423,0.123,0.1225,80,1106,0.9783925230304387
CARNMT1,0.011,0.8204388339994423,0.0749,0.073,80,1106,0.9783925230304387
BACE1,-0.0113,0.8207016864034816,-0.0689,-0.0676,80,1106,0.9783925230304387
NRIP2,-0.0542,0.8207016864034816,0.0494,0.0547,80,1106,0.9783925230304387
ATXN2,0.0096,0.8207016864034816,-0.1929,-0.1945,80,1106,0.9783925230304387
MEGF8,-0.0341,0.8207016864034816,-0.0461,-0.042,80,1106,0.9783925230304387
NKTR,-0.0521,0.8207016864034816,-0.0113,-0.0031,80,1106,0.9783925230304387
FRY,-0.1096,0.820964558945356,0.0038,0.0164,80,1106,0.9784517050021007
SLF1,0.0993,0.820964558945356,-0.0822,-0.1006,80,1106,0.9784517050021007
REC114,0.0203,0.820964558945356,-0.0359,-0.0384,80,1106,0.9784517050021007
MRPL47,-0.0178,0.8212274515965708,-0.3023,-0.2978,80,1106,0.9784517050021007
OPN3,-0.0087,0.8212274515965708,0.0262,0.0272,80,1106,0.9784517050021007
TNFRSF11B,-0.0169,0.8212274515965708,0.1227,0.1244,80,1106,0.9784517050021007
KLHL30,-0.0451,0.8212274515965708,-0.0552,-0.0498,80,1106,0.9784517050021007
ARHGEF4,0.0271,0.8212274515965708,0.0546,0.0511,80,1106,0.9784517050021007
TMEM45B,0.0485,0.8214903643286245,0.0348,0.0288,80,1106,0.9784517050021007
CLCA4,0.0167,0.8214903643286245,-0.003,-0.0049,80,1106,0.9784517050021007
C9orf153,0.0187,0.8214903643286245,0.0918,0.0894,80,1106,0.9784517050021007
SUGCT,0.0559,0.8214903643286245,-0.0243,-0.0304,80,1106,0.9784517050021007
IL25,-0.0231,0.821753297113009,0.075,0.0775,80,1106,0.9784517050021007
ST3GAL4,-0.1579,0.821753297113009,0.078,0.0983,80,1106,0.9784517050021007
CXCL17,-0.0087,0.821753297113009,-0.0441,-0.043,80,1106,0.9784517050021007
ZNF653,0.0094,0.821753297113009,-0.0638,-0.0649,80,1106,0.9784517050021007
ANKRD22,-0.0599,0.821753297113009,-0.1277,-0.1194,80,1106,0.9784517050021007
TGFB1I1,-0.007,0.8220162499212091,0.0491,0.0503,80,1106,0.9784517050021007
UQCC1,0.0146,0.8220162499212091,-0.2565,-0.2596,80,1106,0.9784517050021007
IQCG,0.0142,0.8220162499212091,0.0115,0.0099,80,1106,0.9784517050021007
ACAD8,-0.0006,0.8220162499212091,0.0342,0.0343,80,1106,0.9784517050021007
NDUFAF2,-0.0062,0.8220162499212091,-0.2114,-0.2104,80,1106,0.9784517050021007
BPNT2,0.0142,0.8222792227247033,0.0079,0.0059,80,1106,0.9784517050021007
CLMP,0.1416,0.8222792227247033,0.069,0.0484,80,1106,0.9784517050021007
ZP1,-0.0927,0.8222792227247033,-0.0702,-0.0585,80,1106,0.9784517050021007
GSTA3,-0.0071,0.8222792227247033,-0.0505,-0.0495,80,1106,0.9784517050021007
TMBIM4,0.0377,0.8222792227247033,-0.0875,-0.094,80,1106,0.9784517050021007
CCDC14,-0.0149,0.8222792227247033,0.0701,0.0729,80,1106,0.9784517050021007
ZBTB10,-0.1184,0.8225422154949629,0.0089,0.0251,80,1106,0.978559847452141
SLC25A38,0.0076,0.8225422154949629,-0.3001,-0.3013,80,1106,0.978559847452141
HPSE2,0.0558,0.8225422154949629,-0.0735,-0.0819,80,1106,0.978559847452141
OR5D18,-0.0418,0.8225883988983392,-0.0565,-0.0528,71,996,0.978559847452141
MBL2,0.0499,0.8228052282034528,0.1455,0.1396,80,1106,0.9785996141560348
ENDOG,-0.0222,0.8230682608216312,-0.2452,-0.2415,80,1106,0.9785996141560348
SNTG2,-0.0091,0.8230682608216312,0.1342,0.1351,80,1106,0.9785996141560348
ZNF263,-0.0363,0.8230682608216312,-0.0279,-0.0236,80,1106,0.9785996141560348
FAM120C,0.0045,0.8230682608216312,0.0036,0.0031,80,1106,0.9785996141560348
BICD2,0.0184,0.8230682608216312,-0.0812,-0.0839,80,1106,0.9785996141560348
CBLL2,-0.0132,0.8230682608216312,-0.0073,-0.0059,80,1106,0.9785996141560348
DACT2,-0.0113,0.8233313133209492,0.1079,0.1094,80,1106,0.9785996141560348
CRELD2,0.0248,0.8233313133209492,0.0216,0.0186,80,1106,0.9785996141560348
ELAC2,-0.0258,0.8233313133209492,-0.9549,-0.947,80,1106,0.9785996141560348
MICOS13,0.0089,0.8233313133209492,-0.3092,-0.3111,80,1106,0.9785996141560348
CRACR2B,-0.0254,0.8233313133209492,-0.1045,-0.1013,80,1106,0.9785996141560348
XIRP1,0.072,0.8233313133209492,0.0277,0.0191,80,1106,0.9785996141560348
RSU1,0.0209,0.8235943856728517,-0.1012,-0.1049,80,1106,0.9786528117627504
CHURC1,0.0297,0.8235943856728517,-0.049,-0.0529,80,1106,0.9786528117627504
GCGR,0.0148,0.8235943856728517,0.0407,0.0389,80,1106,0.9786528117627504
GTPBP10,0.0276,0.8235943856728517,-0.1993,-0.2056,80,1106,0.9786528117627504
HLA-DPB1,0.0076,0.8238574778487765,0.0471,0.0465,80,1106,0.9788007599384361
DPEP3,-0.027,0.8238574778487765,-0.1159,-0.1127,80,1106,0.9788007599384361
POU5F2,-0.0557,0.8241205898201549,-0.1236,-0.1166,80,1106,0.9788007599384361
ZNF286A,0.0202,0.8241205898201549,0.1165,0.1144,80,1106,0.9788007599384361
ABCB4,0.032,0.8241205898201549,-0.0089,-0.0129,80,1106,0.9788007599384361
OR52I1,0.0689,0.824139486280184,0.1107,0.1038,71,996,0.9788007599384361
OR5L2,0.033,0.824139486280184,-0.2014,-0.2065,71,996,0.9788007599384361
DPH7,0.0426,0.8243837215584118,-0.1219,-0.1282,80,1106,0.9788007599384361
LMBRD1,-0.0612,0.8243837215584118,0.0953,0.1031,80,1106,0.9788007599384361
PPM1M,-0.0522,0.8243837215584118,-0.1212,-0.1152,80,1106,0.9788007599384361
TRAPPC9,0.045,0.8243837215584118,-0.1253,-0.1311,80,1106,0.9788007599384361
BDH1,0.0194,0.8243837215584118,0.0035,0.0014,80,1106,0.9788007599384361
GAGE12H,0.0278,0.8245010815273952,-0.0835,-0.0931,71,975,0.9788007599384361
PCF11,-0.0033,0.8246468730349648,-1.0564,-1.0554,80,1106,0.9788007599384361
LIPK,-0.041,0.8246468730349648,0.0131,0.0173,80,1106,0.9788007599384361
TUBGCP6,-0.0772,0.8246468730349648,-0.8552,-0.8344,80,1106,0.9788007599384361
SLC27A2,-0.0429,0.8246468730349648,-0.1059,-0.1001,80,1106,0.9788007599384361
UBALD1,0.0322,0.8249100442212252,-0.1428,-0.1476,80,1106,0.9789071305573039
LRP12,-0.0124,0.8249100442212252,0.0282,0.0299,80,1106,0.9789071305573039
SLC51B,-0.0096,0.8249100442212252,-0.0741,-0.073,80,1106,0.9789071305573039
EFNB1,-0.0024,0.825173235088598,-0.0054,-0.0051,80,1106,0.9789071305573039
NUB1,-0.0405,0.825173235088598,0.0828,0.0881,80,1106,0.9789071305573039
MOB3A,-0.0109,0.825173235088598,-0.0491,-0.0479,80,1106,0.9789071305573039
SEC61B,-0.0528,0.825173235088598,-0.5543,-0.5421,80,1106,0.9789071305573039
GDF6,-0.0091,0.825173235088598,0.0162,0.0173,80,1106,0.9789071305573039
C4orf46,0.017,0.8254364456084808,-0.0896,-0.0925,80,1106,0.9789603086318983
CYP2D6,-0.0527,0.8254364456084808,-0.0059,0.0032,80,1106,0.9789603086318983
LGMN,-0.0004,0.8254364456084808,0.1982,0.1982,80,1106,0.9789603086318983
CTXN2,0.0238,0.8254364456084808,0.0504,0.048,80,1106,0.9789603086318983
HACL1,0.0722,0.8256996757522652,0.0466,0.038,80,1106,0.9791122648590124
PDILT,-0.016,0.8256996757522652,0.0755,0.0776,80,1106,0.9791122648590124
CABCOCO1,0.0075,0.8259629254913361,-0.0525,-0.0535,80,1106,0.9791122648590124
KLF10,0.1305,0.8259629254913361,-0.0973,-0.1203,80,1106,0.9791122648590124
IRX4,0.0318,0.8259629254913361,0.0399,0.0357,80,1106,0.9791122648590124
CHCT1,-0.0277,0.8259629254913361,0.1355,0.1391,80,1106,0.9791122648590124
TBX15,0.081,0.8259629254913361,-0.0875,-0.0984,80,1106,0.9791122648590124
NYNRIN,0.0224,0.8262261947970714,-0.003,-0.0056,80,1106,0.9791122648590124
TM6SF2,-0.0518,0.8262261947970714,-0.1721,-0.1657,80,1106,0.9791122648590124
C1orf185,-0.0546,0.8262261947970714,0.0699,0.0768,80,1106,0.9791122648590124
GNA15,-0.0724,0.8262261947970714,-0.0103,-0.0008,80,1106,0.9791122648590124
SCUBE2,-0.065,0.8262261947970714,0.0821,0.089,80,1106,0.9791122648590124
APOBEC3F,0.0009,0.8262744293038077,0.2123,0.2122,27,328,0.9791122648590124
TRMU,-0.0141,0.8264894836408427,-0.0539,-0.0505,80,1106,0.9791614473741538
SLC22A9,0.017,0.8264894836408427,-0.1186,-0.1205,80,1106,0.9791614473741538
CREB3,0.0386,0.8267527919940153,-0.1354,-0.1403,80,1106,0.9791614473741538
MRPL43,-0.0117,0.8267527919940153,-0.794,-0.7893,80,1106,0.9791614473741538
LRATD1,0.0627,0.8267527919940153,-0.0044,-0.015,80,1106,0.9791614473741538
VCPKMT,-0.0025,0.8267527919940153,-0.1592,-0.1589,80,1106,0.9791614473741538
PWP2,0.0094,0.8267527919940153,-1.4722,-1.4756,80,1106,0.9791614473741538
AFF2,0.0571,0.8267527919940153,0.118,0.1105,80,1106,0.9791614473741538
OR2B2,-0.0945,0.8269331711981909,-0.1383,-0.1243,71,996,0.9792792738978354
LARP4,0.0154,0.8270161198279472,-0.2667,-0.2693,80,1106,0.9792792738978354
ABHD8,0.0024,0.8270161198279472,-0.0121,-0.0124,80,1106,0.9792792738978354
CDK19,-0.0277,0.8272794671139904,0.0368,0.04,80,1106,0.9794617447884425
IRGQ,-0.0194,0.8272794671139904,0.0257,0.0282,80,1106,0.9794617447884425
XCL1,-0.0147,0.8273531834705223,-0.1115,-0.1091,71,975,0.9794843478680797
DYNLT4,0.0398,0.82754283382349,-0.1363,-0.1412,80,1106,0.9796441904858387
SYT12,-0.0261,0.8278062199277849,-0.1129,-0.1091,80,1106,0.9797619359422516
ZBTB9,-0.0156,0.8278062199277849,-0.1461,-0.1441,80,1106,0.9797619359422516
ACTL7B,0.0677,0.8278062199277849,0.0389,0.0282,80,1106,0.9797619359422516
PGR,0.0306,0.8280696253982074,0.0451,0.0415,80,1106,0.979780335016658
ARFGAP3,-0.0388,0.8280696253982074,0.0632,0.0677,80,1106,0.979780335016658
POLR2I,0.0246,0.8280696253982074,-1.955,-1.9654,80,1106,0.979780335016658
GPR146,0.0007,0.8280696253982074,0.022,0.0219,80,1106,0.979780335016658
CLDND1,-0.0577,0.8283330502060828,-0.0722,-0.0647,80,1106,0.979780335016658
NCOA2,0.0135,0.8283330502060828,0.084,0.0822,80,1106,0.979780335016658
DLX2,-0.0811,0.8283330502060828,-0.0988,-0.0897,80,1106,0.979780335016658
DNPH1,0.0152,0.8283330502060828,-0.0473,-0.0494,80,1106,0.979780335016658
SLC46A3,0.0478,0.8285964943227304,-0.0884,-0.0943,80,1106,0.979780335016658
METTL4,0.0611,0.8285964943227304,0.0879,0.0804,80,1106,0.979780335016658
PRSS8,0.0642,0.8285964943227304,0.0254,0.0195,80,1106,0.979780335016658
VWA2,-0.055,0.8285964943227304,-0.0345,-0.0281,80,1106,0.979780335016658
FIGNL1,-0.0147,0.8288599577194626,-0.0958,-0.0932,80,1106,0.979780335016658
HHEX,0.0935,0.8288599577194626,-0.0317,-0.0465,80,1106,0.979780335016658
SLC24A4,-0.0082,0.8288599577194626,0.0432,0.0444,80,1106,0.979780335016658
C11orf42,-0.0117,0.8288599577194626,0.0253,0.0266,80,1106,0.979780335016658
NOP58,0.0128,0.8288599577194626,-1.709,-1.7145,80,1106,0.979780335016658
FETUB,0.1215,0.8288599577194626,-0.0925,-0.1069,80,1106,0.979780335016658
IDH3G,0.0009,0.8288599577194626,-0.0046,-0.0047,80,1106,0.979780335016658
SLC1A7,0.0498,0.8291234403675858,-0.0313,-0.0371,80,1106,0.9799510583339972
RNASEK,-0.0133,0.8293149029226802,-0.5403,-0.5356,27,328,0.9799510583339972
IFI27L1,0.0132,0.8293869422383995,-0.0099,-0.0115,80,1106,0.9799510583339972
ATXN1L,-0.0834,0.8293869422383995,-0.0581,-0.0462,80,1106,0.9799510583339972
ZNF469,0.0105,0.8293869422383995,-0.1898,-0.1914,80,1106,0.9799510583339972
RASA1,-0.0801,0.8293869422383995,0.0349,0.0463,80,1106,0.9799510583339972
DHX29,-0.0166,0.8293869422383995,-0.1184,-0.1128,80,1106,0.9799510583339972
SCFD1,-0.0089,0.8296504633031966,-1.2886,-1.2859,80,1106,0.9800041144591317
CCR3,-0.0738,0.8296504633031966,-0.0684,-0.0595,80,1106,0.9800041144591317
MAN2A1,-0.0178,0.8296504633031966,0.0718,0.0741,80,1106,0.9800041144591317
MORN4,0.0323,0.8296504633031966,-0.049,-0.053,80,1106,0.9800041144591317
UGT2A1,-0.0687,0.8299140035332638,0.0976,0.1048,80,1106,0.9801217149018608
PAFAH1B3,-0.0312,0.8299140035332638,-0.0581,-0.0519,80,1106,0.9801217149018608
TSPAN6,-0.0034,0.8299140035332638,0.0991,0.0995,80,1106,0.9801217149018608
OR4C11,-0.0269,0.8300398350346447,-0.0978,-0.0943,71,996,0.9801517848072244
ATF3,0.0201,0.8301775628998815,0.0225,0.0201,80,1106,0.9801517848072244
FRMD3,0.087,0.8301775628998815,0.116,0.107,80,1106,0.9801517848072244
FOXO3,0.0481,0.8303506484538006,-0.3139,-0.324,71,996,0.9801517848072244
EPHA4,-0.0366,0.8304411413743231,0.0599,0.0639,80,1106,0.9801517848072244
CACNG2,0.0529,0.8304411413743231,-0.088,-0.0958,80,1106,0.9801517848072244
LTA4H,-0.0114,0.8304411413743231,-0.0229,-0.0217,80,1106,0.9801517848072244
CSAG1,0.059,0.8305590062929543,0.1992,0.1914,80,1105,0.9801517848072244
EPCAM,0.0243,0.8307047389278561,-0.1501,-0.1536,80,1106,0.9801517848072244
SFT2D1,-0.0364,0.8307047389278561,0.0255,0.0295,80,1106,0.9801517848072244
RFPL1,0.038,0.8307047389278561,-0.0096,-0.0146,80,1106,0.9801517848072244
ARHGAP31,-0.0227,0.8307047389278561,-0.0212,-0.0185,80,1106,0.9801517848072244
TMEM215,0.0264,0.8307047389278561,-0.0288,-0.0323,80,1106,0.9801517848072244
ZNF280D,-0.0009,0.8307047389278561,0.0079,0.008,80,1106,0.9801517848072244
TOR1A,0.0326,0.8309683555317412,-0.038,-0.0422,80,1106,0.9802693146736613
CSNK2A1,-0.0108,0.8309683555317412,-0.1042,-0.1017,80,1106,0.9802693146736613
GPR150,-0.0196,0.8309683555317412,-0.0132,-0.0107,80,1106,0.9802693146736613
COMMD9,-0.031,0.8312319911572327,-0.057,-0.053,80,1106,0.9805158103703927
TMEM250,-0.0107,0.8314956457755787,0.0642,0.0653,80,1106,0.9806977849373085
NARF,-0.0234,0.8314956457755787,-0.0471,-0.044,80,1106,0.9806977849373085
NXPE4,-0.0114,0.8317593193580206,0.0669,0.068,80,1106,0.9808036701035341
PPP1R8,-0.1085,0.8317593193580206,-1.2009,-1.165,80,1106,0.9808036701035341
HSD17B10,-0.0107,0.8320230118757937,-0.5036,-0.4997,80,1106,0.9808036701035341
SKIC8,0.0156,0.8320230118757937,-0.7291,-0.7337,80,1106,0.9808036701035341
OVOL2,-0.0199,0.8320230118757937,-0.1625,-0.1591,80,1106,0.9808036701035341
TFEB,0.0237,0.8320230118757937,0.0064,0.0037,80,1106,0.9808036701035341
TOB1,-0.0423,0.8320230118757937,-0.102,-0.0966,80,1106,0.9808036701035341
GNG4,0.0434,0.8320230118757937,-0.0251,-0.0303,80,1106,0.9808036701035341
MRPS12,-0.0072,0.8322867233001268,-0.6573,-0.655,80,1106,0.9809624561236563
ZDHHC23,-0.006,0.832550453602242,0.0605,0.0612,80,1106,0.9809624561236563
ELAVL1,0.026,0.832550453602242,-0.2309,-0.2371,80,1106,0.9809624561236563
C17orf58,0.0867,0.832550453602242,-0.4323,-0.4488,80,1106,0.9809624561236563
FNBP1L,0.0003,0.8328142027533556,0.024,0.024,80,1106,0.9809624561236563
PCDHB2,0.0093,0.8328142027533556,-0.1298,-0.131,80,1106,0.9809624561236563
ENC1,0.0497,0.8328142027533556,0.0481,0.0421,80,1106,0.9809624561236563
GFRA3,-0.0093,0.8328142027533556,-0.0105,-0.0092,80,1106,0.9809624561236563
ITGBL1,-0.0374,0.8328142027533556,0.0521,0.0554,80,1106,0.9809624561236563
CLEC4M,0.012,0.8328142027533556,0.1294,0.1282,80,1106,0.9809624561236563
WIPF2,-0.022,0.8328142027533556,-0.101,-0.0976,80,1106,0.9809624561236563
INO80D,0.0284,0.8328142027533556,0.052,0.0474,80,1106,0.9809624561236563
C11orf52,-0.0701,0.833077970724677,0.0259,0.0354,80,1106,0.981015373551204
SPMAP2L,0.0397,0.833077970724677,-0.1121,-0.1175,80,1106,0.981015373551204
ARAP3,-0.029,0.833077970724677,0.028,0.0312,80,1106,0.981015373551204
KMT2E,-0.0501,0.833077970724677,-0.1174,-0.1091,80,1106,0.981015373551204
DPP10,0.0518,0.8333417574874097,0.0455,0.0382,80,1106,0.9812615611706555
SYT8,0.0762,0.8336055630127504,0.1057,0.0959,80,1106,0.9813788556484556
TMEM141,0.0382,0.8336055630127504,-0.0843,-0.0893,80,1106,0.9813788556484556
CSN3,0.0568,0.8336055630127504,0.0592,0.0533,80,1106,0.9813788556484556
XAGE3,-0.0066,0.8337673145448363,-0.2505,-0.2495,80,1085,0.9814317022101908
EXOSC1,0.0387,0.8338693872718899,-0.6115,-0.6223,80,1106,0.9814317022101908
LHFPL1,0.0992,0.8338693872718899,-0.0093,-0.0192,80,1106,0.9814317022101908
POLI,0.0423,0.8338693872718899,0.2719,0.2661,80,1106,0.9814317022101908
LAMP3,0.0313,0.8341332302360123,0.0054,0.0017,80,1106,0.9815489533640855
CDHR2,-0.0029,0.8341332302360123,0.041,0.0415,80,1106,0.9815489533640855
DCTN4,0.1108,0.8341332302360123,-0.7416,-0.7636,80,1106,0.9815489533640855
TRMT12,-0.0149,0.8343970918762956,-0.1024,-0.1001,80,1106,0.9816661803315961
MCUR1,0.0072,0.8343970918762956,0.015,0.014,80,1106,0.9816661803315961
SENP8,0.0456,0.8343970918762956,-0.0159,-0.0226,80,1106,0.9816661803315961
OR2T5,-0.0174,0.8346521557698346,-0.154,-0.1513,71,975,0.9816843253737769
LPCAT2,0.0266,0.8346609721639116,0.126,0.1223,80,1106,0.9816843253737769
LSAMP,-0.013,0.8346609721639116,0.0946,0.096,80,1106,0.9816843253737769
RXFP3,-0.0554,0.8349248710700253,0.0114,0.0179,80,1106,0.9816843253737769
CPA3,0.0024,0.8349248710700253,0.0941,0.0939,80,1106,0.9816843253737769
SEPTIN5,-0.0138,0.8350160087746027,-0.1164,-0.1147,71,996,0.9816843253737769
GPC2,0.0295,0.8351887885657961,-0.1913,-0.1959,80,1106,0.9816843253737769
IFNG,0.0183,0.8351887885657961,0.1101,0.1079,80,1106,0.9816843253737769
EMC3,-0.0132,0.8351887885657961,-0.9035,-0.8973,80,1106,0.9816843253737769
TMED5,0.0118,0.8351887885657961,-0.2094,-0.2109,80,1106,0.9816843253737769
TUBA1C,-0.0135,0.8352836596574614,-0.9122,-0.9071,71,973,0.9816843253737769
COA3,0.0519,0.8353801946786261,-0.2956,-0.3075,80,1085,0.9816843253737769
GPR78,0.0414,0.8354527246223766,0.0632,0.0584,80,1106,0.9816843253737769
FAM133A,0.0049,0.8354527246223766,0.0539,0.053,80,1106,0.9816843253737769
CSF3R,-0.0012,0.8354527246223766,-0.117,-0.1168,80,1106,0.9816843253737769
FAM114A1,0.0253,0.8354527246223766,0.0022,-0.0008,80,1106,0.9816843253737769
KRTAP21-3,-0.085,0.8354527246223766,0.1114,0.119,80,1106,0.9816843253737769
CCNK,0.027,0.8354527246223766,-1.3335,-1.3406,80,1106,0.9816843253737769
ACOT12,0.0906,0.8354527246223766,-0.2282,-0.2426,80,1106,0.9816843253737769
ASCC1,0.0629,0.8357166792109134,-0.1039,-0.1124,80,1106,0.9817371445840467
MOCS2,0.0226,0.8357166792109134,-0.0296,-0.0329,80,1106,0.9817371445840467
SPTSSB,-0.0494,0.8357166792109134,0.0012,0.0067,80,1106,0.9817371445840467
RNASE10,0.0294,0.8357166792109134,0.0078,0.0038,80,1106,0.9817371445840467
CDS1,0.0028,0.8359806523025467,-0.0618,-0.0621,80,1106,0.9818198512271175
IL12A,0.0034,0.8359806523025467,-0.0081,-0.0085,80,1106,0.9818198512271175
S1PR5,-0.0119,0.8362446438684105,0.0219,0.0233,80,1106,0.9818198512271175
UCN2,-0.0329,0.8362446438684105,-0.0793,-0.0755,80,1106,0.9818198512271175
ZNF10,0.0194,0.8362446438684105,0.002,-0.0008,80,1106,0.9818198512271175
FBXO9,0.0058,0.8362446438684105,-0.0939,-0.0946,80,1106,0.9818198512271175
ARMC7,-0.005,0.8362446438684105,-1.4854,-1.4832,80,1106,0.9818198512271175
CCDC85A,0.0501,0.8362446438684105,0.04,0.034,80,1106,0.9818198512271175
ZFP64,-0.0328,0.8365086538796325,0.0015,0.0055,80,1106,0.9818198512271175
TMPRSS11A,0.0252,0.8367726823073343,-0.029,-0.032,80,1106,0.9818198512271175
ANKRD30B,-0.0241,0.8367726823073343,0.0229,0.0257,80,1106,0.9818198512271175
TDRKH,0.0271,0.8367726823073343,-0.063,-0.0665,80,1106,0.9818198512271175
BLTP2,0.0256,0.8367726823073343,-0.3685,-0.3742,80,1106,0.9818198512271175
TDRD6,-0.0055,0.8367726823073343,0.0117,0.0123,80,1106,0.9818198512271175
TRPV4,0.0262,0.8367726823073343,-0.104,-0.1076,80,1106,0.9818198512271175
DYNC2LI1,0.0776,0.8367726823073343,-0.0244,-0.035,80,1106,0.9818198512271175
KALRN,0.0831,0.8367726823073343,-0.0203,-0.0307,80,1106,0.9818198512271175
ANXA13,0.041,0.8367726823073343,-0.076,-0.0824,80,1106,0.9818198512271175
FZD4,-0.0216,0.837036729122631,0.0795,0.0819,80,1106,0.9818272161502276
CACNB2,-0.0251,0.837036729122631,0.0686,0.0718,80,1106,0.9818272161502276
UBQLNL,0.0381,0.837036729122631,0.0664,0.0616,80,1106,0.9818272161502276
VAT1,0.0153,0.837036729122631,-0.163,-0.165,80,1106,0.9818272161502276
COMMD6,0.0643,0.837300794296632,-0.1779,-0.1864,80,1106,0.9818272161502276
PTGIR,-0.04,0.837300794296632,-0.012,-0.0073,80,1106,0.9818272161502276
ACTA2,-0.0293,0.837300794296632,0.0448,0.0477,80,1106,0.9818272161502276
HEPACAM2,0.0791,0.8375648778004399,0.0178,0.0084,80,1106,0.9818272161502276
TNPO1,0.0141,0.8375648778004399,-0.3427,-0.3462,80,1106,0.9818272161502276
RNF13,0.0196,0.8375648778004399,-0.0051,-0.0075,80,1106,0.9818272161502276
ZFP1,-0.0654,0.8375648778004399,0.0656,0.074,80,1106,0.9818272161502276
RXFP2,0.0387,0.8378289796051515,0.1065,0.1025,80,1106,0.9818272161502276
GHRL,-0.0019,0.8378289796051515,0.0928,0.093,80,1106,0.9818272161502276
DYRK3,0.0761,0.8378289796051515,0.0755,0.0666,80,1106,0.9818272161502276
SCRN3,0.0267,0.8378289796051515,-0.083,-0.0859,80,1106,0.9818272161502276
KLRD1,-0.0979,0.8378289796051515,0.0306,0.041,80,1106,0.9818272161502276
UBE2K,-0.0462,0.8378289796051515,-0.2149,-0.2032,80,1106,0.9818272161502276
ANAPC4,0.0437,0.8378289796051515,-1.1549,-1.1694,80,1106,0.9818272161502276
ARSH,-0.0347,0.8378289796051515,0.0973,0.1005,80,1106,0.9818272161502276
KNTC1,0.0284,0.8380930996818573,-0.3456,-0.3541,80,1106,0.9818272161502276
XBP1,0.1108,0.8380930996818573,0.0158,0.0002,80,1106,0.9818272161502276
C4orf17,0.0121,0.8380930996818573,0.0859,0.0846,80,1106,0.9818272161502276
API5,0.0393,0.8380930996818573,-0.2026,-0.2102,80,1106,0.9818272161502276
PRKX,-0.0076,0.8380930996818573,-0.0052,-0.0039,80,1106,0.9818272161502276
MT1A,-0.0151,0.8381480515445652,-0.1879,-0.1858,71,975,0.9818274457598222
TRPM6,-0.023,0.8383572380016415,-0.0343,-0.0314,80,1106,0.9818800545138755
ART5,-0.0512,0.8383572380016415,0.0324,0.0375,80,1106,0.9818800545138755
ATP5F1B,0.0051,0.8383572380016415,-0.8467,-0.8484,80,1106,0.9818800545138755
CHST4,-0.0205,0.8386213945355826,-0.1878,-0.1848,80,1106,0.9819074218172205
UIMC1,0.012,0.8386213945355826,-0.0927,-0.0945,80,1106,0.9819074218172205
RPP14,0.015,0.8386213945355826,-0.9995,-1.0037,80,1106,0.9819074218172205
NKX6-2,0.0488,0.8388855692547522,0.0497,0.0429,80,1106,0.9819074218172205
UFC1,0.0417,0.8388855692547522,-0.265,-0.2735,80,1106,0.9819074218172205
TAS2R10,0.0823,0.8388855692547522,-0.1196,-0.1326,80,1106,0.9819074218172205
LHX4,-0.0486,0.8388855692547522,-0.1551,-0.1487,80,1106,0.9819074218172205
ZNF775,0.0758,0.8391497621302164,-0.0155,-0.0224,80,1106,0.9819074218172205
TBL1X,0.0055,0.8391497621302164,0.1148,0.1142,80,1106,0.9819074218172205
